locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000503.1_1												Hypothetical
QGNH01000503.1_2					phrog_412	VOG00518	PHROG:phrog_412	321	1.9e-65	213.5		exonuclease VIII
QGNH01000503.1_3												Hypothetical
QGNH01000503.1_4												Hypothetical
QGNH01000503.1_5												Hypothetical
QGNH01000503.1_6												Hypothetical
QGNH01000503.1_7		K22296	COG1846				KEGG:K22296	137	4e-22	71.7		nicR; MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator
QGNH01000503.1_8												Hypothetical
QGNH01000503.1_9		K22302	COG4197		phrog_35	VOG00194	COG:COG4197	105	1.3e-24	79.8		YdaS; 
QGNH01000503.1_10												Hypothetical
QGNH01000503.1_11		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	136	2.5e-29	94.8		RusA-like Holliday junction resolvase
QGNH01000503.1_12												Hypothetical
QGNH01000503.1_13												Hypothetical
QGNH01000503.1_14												Hypothetical
QGNH01000503.1_15												Hypothetical
QGNH01000503.1_16			COG1403		phrog_5718	VOG00284	PHROG:phrog_5718	123	6.1e-13	41.1		HNH endonuclease
QGNH01000503.1_17		K00590, K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	475	1.3e-71	232.8		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000503.1_18					phrog_32296	VOG04448	VOG:VOG04448	80	5.1e-14	44.6		REFSEQ hypothetical protein
QGNH01000503.1_19												Hypothetical
QGNH01000503.1_20												Hypothetical
QGNH01000503.1_21												Hypothetical
QGNH01000503.1_22												Hypothetical
QGNH01000503.1_23												Hypothetical
QGNH01000503.1_24												Hypothetical
QGNH01000503.1_25												Hypothetical
QGNH01000503.1_26												Hypothetical
QGNH01000503.1_27												Hypothetical
QGNH01000503.1_28			COG3756		phrog_9327	VOG02213	COG:COG3756	286	1.1e-26	87.1		YdaU; 
QGNH01000503.1_29												Hypothetical
QGNH01000503.1_30												Hypothetical
QGNH01000503.1_31												Hypothetical
QGNH01000503.1_32												Hypothetical
QGNH01000503.1_33					phrog_3322	VOG00171	PHROG:phrog_3322	177	9.4e-32	102.3		endonuclease
QGNH01000503.1_34												Hypothetical
QGNH01000503.1_35					phrog_16160	VOG12668	VOG:VOG12668	72	4.8e-12	38.7		REFSEQ hypothetical protein
QGNH01000503.1_36												Hypothetical
QGNH01000503.1_37		K07474	COG3728		phrog_51	VOG01634	COG:COG3728	156	9.6e-17	54.1		XtmA; 
QGNH01000503.1_38												Hypothetical
QGNH01000503.1_39												Hypothetical
QGNH01000503.1_40												Hypothetical
QGNH01000503.1_41												Hypothetical
QGNH01000503.1_42												Hypothetical
QGNH01000503.1_43												Hypothetical
QGNH01000503.1_44						VOG25858	VOG:VOG25858	121	5.4e-23	71.3		REFSEQ hypothetical protein
QGNH01000503.1_45		K07488	COG3677		phrog_25593		COG:COG3677	310	1.3e-60	198.5		InsA; 
QGNH01000503.1_46												Hypothetical
QGNH01000503.1_47												Hypothetical
QGNH01000503.1_48		K06909	COG1783		phrog_3717	VOG00230	VOG:VOG00230	491	1e-53	175.4		sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF
QGNH01000503.1_49												Hypothetical
QGNH01000503.1_50												Hypothetical
QGNH01000503.1_51												Hypothetical
QGNH01000503.1_52												Hypothetical
QGNH01000503.1_53												Hypothetical
QGNH01000503.1_54					phrog_3292	VOG00254	VOG:VOG00254	76	1.9e-14	47.0		sp|B2J384|SYK_NOSP7 Lysine--tRNA ligase
QGNH01000503.1_55												Hypothetical
QGNH01000503.1_56					phrog_1216		PHROG:phrog_1216	767	5.5e-24	76.4		portal protein
QGNH01000503.1_57		K04078	COG0234		phrog_3188		KEGG:K04078	164	2.6e-13	42.7		groES, HSPE1; chaperonin GroES
QGNH01000503.1_58												Hypothetical
QGNH01000503.1_59												Hypothetical
QGNH01000503.1_60												Hypothetical
QGNH01000503.1_61					phrog_371	VOG04241	PHROG:phrog_371	309	8.2e-11	32.0		major head protein
QGNH01000503.1_62												Hypothetical
QGNH01000503.1_63												Hypothetical
QGNH01000503.1_64												Hypothetical
QGNH01000503.1_65												Hypothetical
QGNH01000503.1_66												Hypothetical
QGNH01000503.1_67												Hypothetical
QGNH01000503.1_68												Hypothetical
QGNH01000503.1_69												Hypothetical
QGNH01000503.1_70												Hypothetical
QGNH01000503.1_71												Hypothetical
QGNH01000503.1_72					phrog_578	VOG10156	PHROG:phrog_578	489	4.4e-103	337.7		head closure Hc3
QGNH01000503.1_73												Hypothetical
QGNH01000503.1_74												Hypothetical
QGNH01000503.1_75		K09287			phrog_99	VOG00011	PHROG:phrog_99	164	5.3e-58	189.0		HNH endonuclease
QGNH01000503.1_76			COG3555		phrog_32420	VOG31199	COG:COG3555	188	3.8e-13	41.8		LpxO2; 
QGNH01000503.1_77		K02078			phrog_1249	VOG02706	VOG:VOG02706	194	7.5e-09	27.6		REFSEQ acyl carrier protein
QGNH01000503.1_78					phrog_598	VOG01328, VOG04600	PHROG:phrog_598	316	4.2e-24	77.7		DNA ejection
QGNH01000503.1_79												Hypothetical
QGNH01000503.1_80												Hypothetical
QGNH01000503.1_81		K03427	COG2263, COG0741	GH23	phrog_5143, phrog_21376, phrog_9133	VOG09405, VOG27780, VOG27780, VOG18826, VOG11695, VOG10981	COG:COG2263	4393	1.3e-130	429.8		; 
QGNH01000503.1_82												Hypothetical
QGNH01000503.1_83						VOG02462	VOG:VOG02462	407	6.5e-11	33.2		REFSEQ tail protein
QGNH01000503.1_84												Hypothetical
QGNH01000503.1_85												Hypothetical
QGNH01000503.1_86												Hypothetical
QGNH01000503.1_87												Hypothetical
QGNH01000503.1_88												Hypothetical
QGNH01000503.1_89					phrog_21992		PHROG:phrog_21992	210	6.9e-14	44.6		esterase/lipase
QGNH01000503.1_90												Hypothetical
QGNH01000503.1_91												Hypothetical
QGNH01000503.1_92												Hypothetical
QGNH01000503.1_93					phrog_2340	VOG00073	PHROG:phrog_2340	157	2.1e-33	108.1		endonuclease
QGNH01000503.1_94												Hypothetical
QGNH01000503.1_95												Hypothetical
QGNH01000503.1_96			COG2411				COG:COG2411	115	7.6e-12	37.4		ASCH; 
QGNH01000503.1_97												Hypothetical
QGNH01000503.1_98		K06915, K12063	COG0433, COG0433		phrog_2666	VOG01157	COG:COG0433	572	6.3e-53	125.7		HerA; 
QGNH01000503.1_99												Hypothetical
QGNH01000503.1_100												Hypothetical
