MNWI01000065.1_orf16803	dc431235d017547333ac97db29b958ab	201	Pfam	PF07963	Prokaryotic N-terminal methylation motif	11	33	3.2E-5	T	24-06-2023	IPR012902	Prokaryotic N-terminal methylation site
MNWI01000065.1_orf16803	dc431235d017547333ac97db29b958ab	201	TIGRFAM	TIGR02532	IV_pilin_GFxxxE: prepilin-type N-terminal cleavage/methylation domain	17	33	0.0012	T	24-06-2023	IPR012902	Prokaryotic N-terminal methylation site
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	301	314	1.3E-17	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	260	270	1.3E-17	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	277	295	1.3E-17	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	242	256	1.3E-17	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	CDD	cd00082	HisKA	89	155	1.10898E-12	T	24-06-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	CDD	cd00075	HATPase	210	313	3.02058E-36	T	24-06-2023	-	-
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	SMART	SM00387	HKATPase_4	205	317	2.1E-35	T	24-06-2023	IPR003594	Histidine kinase/HSP90-like ATPase
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	207	315	2.0E-27	T	24-06-2023	IPR003594	Histidine kinase/HSP90-like ATPase
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	Gene3D	G3DSA:3.30.565.10	-	166	317	8.7E-43	T	24-06-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	148	314	6.49E-45	T	24-06-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	91	159	2.5E-11	T	24-06-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	Gene3D	G3DSA:1.10.287.130	-	83	162	1.8E-16	T	24-06-2023	-	-
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	SUPERFAMILY	SSF47384	Homodimeric domain of signal transducing histidine kinase	77	160	9.61E-16	T	24-06-2023	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	ProSiteProfiles	PS50109	Histidine kinase domain profile.	98	317	45.51973	T	24-06-2023	IPR005467	Histidine kinase domain
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	PANTHER	PTHR43711	TWO-COMPONENT HISTIDINE KINASE	83	314	5.4E-63	T	24-06-2023	-	-
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	FunFam	G3DSA:3.30.565.10:FF:000006	Sensor histidine kinase WalK	164	317	2.8E-40	T	24-06-2023	-	-
MNWI01000086.1_orf21653	872d88da3a7b9a8f97c09a6f1c588cd2	317	SMART	SM00388	HisKA_10	91	159	2.0E-12	T	24-06-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	ProSitePatterns	PS00662	Bacterial type II secretion system protein E signature.	388	402	-	T	24-06-2023	IPR001482	Type II/IV secretion system protein
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	Gene3D	G3DSA:3.40.50.300	-	293	586	1.3E-100	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	Pfam	PF05157	Type II secretion system (T2SS), protein E, N-terminal domain	43	146	1.0E-16	T	24-06-2023	IPR007831	Type II secretion system protein GspE, N-terminal
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	Gene3D	G3DSA:3.30.450.90	-	155	292	5.0E-42	T	24-06-2023	-	-
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	SUPERFAMILY	SSF160246	EspE N-terminal domain-like	3	143	1.28E-24	T	24-06-2023	IPR037257	Type II secretion system protein GspE, N-terminal superfamily
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	CDD	cd01129	PulE-GspE-like	312	460	3.11717E-87	T	24-06-2023	-	-
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	SMART	SM00382	AAA_5	321	442	6.1E-4	T	24-06-2023	IPR003593	AAA+ ATPase domain
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	Gene3D	G3DSA:3.30.300.160	-	66	143	8.8E-11	T	24-06-2023	IPR037257	Type II secretion system protein GspE, N-terminal superfamily
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	181	584	1.08E-85	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	Pfam	PF00437	Type II/IV secretion system protein	195	460	1.1E-88	T	24-06-2023	IPR001482	Type II/IV secretion system protein
MNWI01000086.1_orf21679	eb061421b15b9ab59d9549fdb25f2f02	586	PANTHER	PTHR30258	TYPE II SECRETION SYSTEM PROTEIN GSPE-RELATED	13	585	2.8E-111	T	24-06-2023	-	-
MNWI01000021.1_orf4609	541c09714232f05fd55e57ee84ffd49e	430	PANTHER	PTHR46889	TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED	122	374	6.3E-11	T	24-06-2023	-	-
MNWI01000021.1_orf4609	541c09714232f05fd55e57ee84ffd49e	430	MobiDBLite	mobidb-lite	consensus disorder prediction	101	129	-	T	24-06-2023	-	-
MNWI01000021.1_orf4609	541c09714232f05fd55e57ee84ffd49e	430	MobiDBLite	mobidb-lite	consensus disorder prediction	103	129	-	T	24-06-2023	-	-
MNWI01000021.1_orf4609	541c09714232f05fd55e57ee84ffd49e	430	Gene3D	G3DSA:3.30.420.10	-	223	384	5.7E-19	T	24-06-2023	IPR036397	Ribonuclease H superfamily
MNWI01000021.1_orf4609	541c09714232f05fd55e57ee84ffd49e	430	Pfam	PF13683	Integrase core domain	304	370	7.3E-14	T	24-06-2023	IPR001584	Integrase, catalytic core
MNWI01000021.1_orf4609	541c09714232f05fd55e57ee84ffd49e	430	SUPERFAMILY	SSF53098	Ribonuclease H-like	210	374	1.47E-21	T	24-06-2023	IPR012337	Ribonuclease H-like superfamily
MNWI01000021.1_orf4609	541c09714232f05fd55e57ee84ffd49e	430	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	206	378	15.051703	T	24-06-2023	IPR001584	Integrase, catalytic core
MNWI01000021.1_orf4609	541c09714232f05fd55e57ee84ffd49e	430	SUPERFAMILY	SSF46689	Homeodomain-like	58	175	1.02E-8	T	24-06-2023	IPR009057	Homeobox-like domain superfamily
MNWI01000041.1_orf9424	669ff172c3c457b552bee1d478e40b95	710	Pfam	PF03030	Inorganic H+ pyrophosphatase	61	705	1.7E-252	T	24-06-2023	IPR004131	Pyrophosphate-energised proton pump
MNWI01000041.1_orf9424	669ff172c3c457b552bee1d478e40b95	710	TIGRFAM	TIGR01104	V_PPase: V-type H(+)-translocating pyrophosphatase	53	709	2.3E-239	T	24-06-2023	IPR004131	Pyrophosphate-energised proton pump
