	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000563.1_1	QGNH01000563.1	QGNH01000563.1	1	3	239	-1	E													0	False	F
QGNH01000563.1_2	QGNH01000563.1	QGNH01000563.1	2	244	615	-1	E													0	False	F
QGNH01000563.1_3	QGNH01000563.1	QGNH01000563.1	3	615	893	-1	E													0	False	F
QGNH01000563.1_4	QGNH01000563.1	QGNH01000563.1	4	895	1263	-1	E													0	False	F
QGNH01000563.1_5	QGNH01000563.1	QGNH01000563.1	5	1320	2264	-1	D			YP_008857863.1	YP_008857863.1 major head protein [Pseudomonas phage phiIBB-PAA2]	False	0.369	195.0	1.3739999999999996e-53	Family of unknown function (DUF5309) [PF17236.5]	VOG02591	sp|Q6Y7S3|CAPSD_BPPGK Major capsid protein; Xs	Xs	0	False	VF
QGNH01000563.1_6	QGNH01000563.1	QGNH01000563.1	6	2274	3314	-1	E													0	False	F
QGNH01000563.1_7	QGNH01000563.1	QGNH01000563.1	7	3330	3626	-1	E													0	False	F
QGNH01000563.1_8	QGNH01000563.1	QGNH01000563.1	8	3616	4875	-1	D			YP_010670313.1	YP_010670313.1 tetratricopeptide repeat protein [Synechococcus phage S-SRM01]	False	0.203	68.0	1.249e-10	Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]				0	False	F
QGNH01000563.1_9	QGNH01000563.1	QGNH01000563.1	9	4868	6538	-1	E													0	False	F
QGNH01000563.1_10	QGNH01000563.1	QGNH01000563.1	10	6538	6993	-1	E													0	False	
QGNH01000563.1_11	QGNH01000563.1	QGNH01000563.1	11	6993	7421	-1	E													0	False	
QGNH01000563.1_12	QGNH01000563.1	QGNH01000563.1	12	7427	7834	-1	E													0	False	
QGNH01000563.1_13	QGNH01000563.1	QGNH01000563.1	13	7848	9773	-1	E			YP_006382527.1	YP_006382527.1 portal protein [Pseudomonas phage tf]	False	0.286	197.0	1.013e-50		VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xp;Xr;Xs	0	False	V
QGNH01000563.1_14	QGNH01000563.1	QGNH01000563.1	14	9773	10390	-1	E			YP_006382527.1	YP_006382527.1 portal protein [Pseudomonas phage tf]	False	0.39	107.0	3.632e-25					0	False	
QGNH01000563.1_15	QGNH01000563.1	QGNH01000563.1	15	10406	11692	-1	C	K06909	phage terminase large subunit	YP_009222591.1	YP_009222591.1 terminase large subunit [Rhodoferax phage P26218]	True	0.496	376.0	4.7289999999999995e-114	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]	VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000563.1_16	QGNH01000563.1	QGNH01000563.1	16	11674	11892	-1	E													0	False	
QGNH01000563.1_17	QGNH01000563.1	QGNH01000563.1	17	12007	12225	-1	E													0	False	
