locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000554.1_1_1			COG4379		phrog_177	VOG02312	COG:COG4379	102	3.6e-26	83.8		; 
QGNH01000554.1_1_2												Hypothetical
QGNH01000554.1_1_3												Hypothetical
QGNH01000554.1_1_4												Hypothetical
QGNH01000554.1_1_5												Hypothetical
QGNH01000554.1_1_6		K05060	COG4733				KEGG:K05060	241	8.7e-12	36.0		IL6ST, GP130, CD130; interleukin 6 signal transducer
QGNH01000554.1_1_7						VOG17905	VOG:VOG17905	215	4.7e-16	50.5		REFSEQ hypothetical protein
QGNH01000554.1_1_8		K06766	COG4228		phrog_184	VOG01640, VOG02073	COG:COG4228	881	6.9e-82	267.9		; 
QGNH01000554.1_1_9			COG4678	GH104	phrog_2276, phrog_90	VOG00245	PHROG:phrog_2276	610	3.9e-40	129.3		tail length tape measure protein
QGNH01000554.1_1_10												Hypothetical
QGNH01000554.1_1_11					phrog_185		PHROG:phrog_185	135	2.4e-18	58.3		tail tube protein
QGNH01000554.1_1_12			COG4386		phrog_165	VOG03536	COG:COG4386	500	7.3e-137	448.8		gpL; 
QGNH01000554.1_1_13												Hypothetical
QGNH01000554.1_1_14												Hypothetical
QGNH01000554.1_1_15												Hypothetical
QGNH01000554.1_1_16		K06766	COG3401		phrog_33719	VOG02073	KEGG:K06766	653	1.8e-45	146.8		NEO1; neogenin
QGNH01000554.1_1_17					phrog_209	VOG08640	PHROG:phrog_209	207	3.1e-21	66.6		portal protein
QGNH01000554.1_1_18					phrog_5	VOG00130	PHROG:phrog_5	168	4e-11	34.9		tail completion or Neck1 protein
QGNH01000554.1_1_19			COG5614		phrog_25	VOG00080	COG:COG5614	132	7.9e-20	62.6		; 
QGNH01000554.1_1_20					phrog_442	VOG00412	PHROG:phrog_442	214	5.5e-23	73.3		head-tail adaptor
QGNH01000554.1_1_21												Hypothetical
QGNH01000554.1_1_22				GH16, GH16			CAZy:GH16	248	3.7e-09	28.9	2.4.1.207	xyloglucan:xyloglucosyltransferase
QGNH01000554.1_1_23												Hypothetical
QGNH01000554.1_1_24			COG4653		phrog_10	VOG00134	COG:COG4653	456	3.9e-61	199.1		gp36; 
QGNH01000554.1_1_25		K06904	COG3740		phrog_617	VOG02183	PHROG:phrog_617	392	3.1e-25	80.3		major head protein
QGNH01000554.1_1_26			COG4626		phrog_9	VOG07294	COG:COG4626	573	8.8e-199	653.4		YmfN; 
QGNH01000554.1_1_27			COG3747		phrog_83	VOG00738	COG:COG3747	155	1.4e-50	164.2		; 
QGNH01000554.1_1_28												Hypothetical
QGNH01000554.1_1_29												Hypothetical
QGNH01000554.1_1_30												Hypothetical
QGNH01000554.1_1_31												Hypothetical
QGNH01000554.1_1_32												Hypothetical
QGNH01000554.1_1_33												Hypothetical
QGNH01000554.1_1_34												Hypothetical
QGNH01000554.1_1_35												Hypothetical
QGNH01000554.1_1_36												Hypothetical
QGNH01000554.1_1_37												Hypothetical
QGNH01000554.1_1_38												Hypothetical
QGNH01000554.1_1_39												Hypothetical
QGNH01000554.1_1_40												Hypothetical
QGNH01000554.1_1_41					phrog_5680	VOG14124	VOG:VOG14124	114	5.2e-28	89.1		REFSEQ hypothetical protein
QGNH01000554.1_1_42												Hypothetical
QGNH01000554.1_1_43												Hypothetical
QGNH01000554.1_1_44												Hypothetical
QGNH01000554.1_1_45			COG1479		phrog_21165, phrog_21165	VOG00427	COG:COG1479	600	5.6e-112	367.4		GmrSD; 
QGNH01000554.1_1_46			COG4695		phrog_12	VOG00344	COG:COG4695	151	2.6e-20	64.1		BeeE; 
QGNH01000554.1_2_1			COG4695		phrog_12	VOG00344	COG:COG4695	268	4.1e-71	231.7		BeeE; 
QGNH01000554.1_2_2	K07451	K07451	COG1403		phrog_2323	VOG01580	PHROG:phrog_2323	115	2e-27	87.6		HNH endonuclease
QGNH01000554.1_2_3												Hypothetical
QGNH01000554.1_2_4												Hypothetical
QGNH01000554.1_2_5												Hypothetical
QGNH01000554.1_2_6												Hypothetical
QGNH01000554.1_2_7												Hypothetical
QGNH01000554.1_2_8												Hypothetical
QGNH01000554.1_2_9												Hypothetical
QGNH01000554.1_2_10			COG5545		phrog_256, phrog_13901	VOG00712, VOG00911	COG:COG5545	685	2.5e-138	454.5		; 
QGNH01000554.1_2_11			COG3311		phrog_66	VOG00006	PHROG:phrog_66	80	1.3e-13	43.6		excisionase and transcriptional regulator
QGNH01000554.1_2_12												Hypothetical
QGNH01000554.1_2_13												Hypothetical
QGNH01000554.1_2_14		K14059	COG4974		phrog_1	VOG00056	COG:COG4974	241	1.6e-58	190.4		XerD; 
QGNH01000554.1_2_15		K09882					KEGG:K09882	75	2.7e-15	48.4	6.6.1.2	cobS; cobaltochelatase CobS
