locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000106.1_1_1												Hypothetical
QGNH01000106.1_1_2					phrog_2562		PHROG:phrog_2562	156	3.9e-22	71.1		replication initiation protein
QGNH01000106.1_2_1					phrog_678		PHROG:phrog_678	150	9.3e-25	80.3		replication initiation O-like
QGNH01000106.1_2_2												Hypothetical
QGNH01000106.1_2_3												Hypothetical
QGNH01000106.1_2_4		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	443	1.9e-59	188.5		REFSEQ hypothetical protein
QGNH01000106.1_2_5												Hypothetical
QGNH01000106.1_2_6												Hypothetical
QGNH01000106.1_2_7												Hypothetical
QGNH01000106.1_2_8												Hypothetical
QGNH01000106.1_2_9			COG1834		phrog_12759	VOG13921	COG:COG1834	311	9.5e-44	141.9		DdaH; 
QGNH01000106.1_2_10	K10536	K10536	COG2957				COG:COG2957	274	3.1e-36	116.7		AguA; 
QGNH01000106.1_2_11												Hypothetical
QGNH01000106.1_2_12												Hypothetical
QGNH01000106.1_2_13		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	163	1.1e-27	88.5		endonuclease VII
QGNH01000106.1_2_14					phrog_11666	VOG01077	VOG:VOG01077	51	8.6e-09	27.2		sp|O48393|GP37_BPSP1 Putative gene 37 protein
QGNH01000106.1_2_15												Hypothetical
QGNH01000106.1_2_16						VOG06990	VOG:VOG06990	659	5.8e-13	33.7		REFSEQ portal protein
QGNH01000106.1_2_17												Hypothetical
QGNH01000106.1_2_18												Hypothetical
QGNH01000106.1_3_1												Hypothetical
QGNH01000106.1_3_2			COG2331		phrog_1076	VOG00919	COG:COG2331	90	2.4e-13	42.2		; 
QGNH01000106.1_3_3												Hypothetical
QGNH01000106.1_3_4												Hypothetical
QGNH01000106.1_3_5					phrog_9953	VOG11300	PHROG:phrog_9953	326	2.3e-26	84.5		major head protein
QGNH01000106.1_3_6		K07218	COG3420		phrog_36353	VOG05356	COG:COG3420	319	6.6e-16	46.8		NosD; 
QGNH01000106.1_3_7												Hypothetical
QGNH01000106.1_3_8												Hypothetical
QGNH01000106.1_3_9												Hypothetical
QGNH01000106.1_3_10					phrog_8040	VOG17472	PHROG:phrog_8040	446	1.1e-37	121.5		head closure Hc3
QGNH01000106.1_3_11												Hypothetical
QGNH01000106.1_3_12												Hypothetical
QGNH01000106.1_3_13												Hypothetical
QGNH01000106.1_3_14					phrog_644	VOG04189	VOG:VOG04189	150	1.2e-23	76.0		REFSEQ hypothetical protein
QGNH01000106.1_3_15		K06940	COG0727				COG:COG0727	79	5.1e-17	54.4		YkgJ; 
QGNH01000106.1_3_16												Hypothetical
QGNH01000106.1_3_17												Hypothetical
QGNH01000106.1_3_18												Hypothetical
QGNH01000106.1_3_19												Hypothetical
QGNH01000106.1_3_20												Hypothetical
QGNH01000106.1_3_21												Hypothetical
QGNH01000106.1_3_22												Hypothetical
QGNH01000106.1_3_23												Hypothetical
QGNH01000106.1_3_24												Hypothetical
QGNH01000106.1_3_25												Hypothetical
QGNH01000106.1_3_26												Hypothetical
QGNH01000106.1_3_27					phrog_863		PHROG:phrog_863	354	7.9e-13	40.4		tail fiber assembly
QGNH01000106.1_3_28					phrog_863		PHROG:phrog_863	354	7e-16	50.5		tail fiber assembly
QGNH01000106.1_3_29												Hypothetical
QGNH01000106.1_3_30												Hypothetical
QGNH01000106.1_3_31				GH23	phrog_669	VOG00923	PHROG:phrog_669	201	9.1e-19	59.7		endolysin
QGNH01000106.1_3_32												Hypothetical
QGNH01000106.1_3_33												Hypothetical
QGNH01000106.1_3_34												Hypothetical
QGNH01000106.1_3_35		K00571	COG0863		phrog_67	VOG00306	KEGG:K00571	491	4e-66	216.1	2.1.1.72	E2.1.1.72; site-specific DNA-methyltransferase (adenine-specific)
QGNH01000106.1_3_36		K14059	COG4974		phrog_1	VOG00056	KEGG:K14059	377	1.7e-56	184.5		int; integrase
QGNH01000106.1_3_37			COG4422		phrog_2045	VOG04018	COG:COG4422	230	2e-55	180.1		; 
QGNH01000106.1_3_38												Hypothetical
QGNH01000106.1_3_39					phrog_59	VOG00008	PHROG:phrog_59	185	5.1e-49	158.8		HNH endonuclease
QGNH01000106.1_3_40		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	590	1.5e-135	445.9		UvrD; 
QGNH01000106.1_3_41												Hypothetical
QGNH01000106.1_3_42			COG0419		phrog_77		COG:COG0419	185	1.2e-09	29.1		SbcC; 
QGNH01000106.1_3_43		K03546	COG0419		phrog_77	VOG00264	VOG:VOG00264	351	5.3e-17	53.3		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
QGNH01000106.1_3_44												Hypothetical
QGNH01000106.1_3_45												Hypothetical
QGNH01000106.1_3_46					phrog_1035	VOG00049	PHROG:phrog_1035	200	3e-35	113.9		endonuclease VII
QGNH01000106.1_4_1												Hypothetical
QGNH01000106.1_4_2					phrog_190	VOG00381	PHROG:phrog_190	137	2e-25	81.5		Holliday junction resolvase
QGNH01000106.1_4_3												Hypothetical
QGNH01000106.1_4_4			COG5321		phrog_5429	VOG00507	VOG:VOG00507	173	8.5e-21	66.8		REFSEQ hypothetical protein
QGNH01000106.1_4_5												Hypothetical
