locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000581.1_2_1												Hypothetical
QGNH01000581.1_2_2												Hypothetical
QGNH01000581.1_3_1												Hypothetical
QGNH01000581.1_3_2												Hypothetical
QGNH01000581.1_3_3												Hypothetical
QGNH01000581.1_3_4												Hypothetical
QGNH01000581.1_3_5												Hypothetical
QGNH01000581.1_3_6												Hypothetical
QGNH01000581.1_3_7												Hypothetical
QGNH01000581.1_3_8												Hypothetical
QGNH01000581.1_3_9												Hypothetical
QGNH01000581.1_3_10					phrog_1218	VOG00510	VOG:VOG00510	304	7.7e-12	36.7		sp|O64262|VG69_BPMD2 Gene 69 protein
QGNH01000581.1_3_11												Hypothetical
QGNH01000581.1_3_12												Hypothetical
QGNH01000581.1_3_13					phrog_124	VOG00709	PHROG:phrog_124	287	1.8e-17	51.9		Sak4-like ssDNA annealing protein
QGNH01000581.1_3_14												Hypothetical
QGNH01000581.1_3_15												Hypothetical
QGNH01000581.1_3_16												Hypothetical
QGNH01000581.1_3_17												Hypothetical
QGNH01000581.1_3_18												Hypothetical
QGNH01000581.1_3_19		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	366	2.2e-51	166.9		YhdJ; 
QGNH01000581.1_3_20												Hypothetical
QGNH01000581.1_3_21												Hypothetical
QGNH01000581.1_3_22		K21929	COG1573			VOG00075	COG:COG1573	344	1.3e-43	140.3		Udg4; 
QGNH01000581.1_3_23	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	492	4.7e-67	218.6		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000581.1_3_24					phrog_1872	VOG00032	VOG:VOG00032	142	1.1e-40	131.6		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000581.1_3_25					phrog_14296	VOG01267	PHROG:phrog_14296	398	8.6e-78	253.4		DNA primase
QGNH01000581.1_3_26												Hypothetical
QGNH01000581.1_3_27												Hypothetical
QGNH01000581.1_3_28					phrog_2423	VOG03878	VOG:VOG03878	48	5.1e-23	72.7		REFSEQ hypothetical protein
QGNH01000581.1_3_29			COG3863		phrog_1128	VOG01406	PHROG:phrog_1128	157	7.1e-19	59.4		enoyl-CoA hydratase/carnithine racemase-like
QGNH01000581.1_3_30												Hypothetical
QGNH01000581.1_3_31		K22918	COG3926	GH108	phrog_315	VOG04462	COG:COG3926	161	4e-56	182.6		ZliS; 
QGNH01000581.1_3_32												Hypothetical
QGNH01000581.1_3_33												Hypothetical
QGNH01000581.1_3_34												Hypothetical
QGNH01000581.1_3_35	K01945	K01945	COG0151				COG:COG0151	442	7.2e-60	194.8		PurD; Purine biosynthesis
QGNH01000581.1_3_36												Hypothetical
QGNH01000581.1_4_1												Hypothetical
QGNH01000581.1_4_2												Hypothetical
QGNH01000581.1_4_3												Hypothetical
QGNH01000581.1_4_4												Hypothetical
QGNH01000581.1_4_5					phrog_578	VOG10156	PHROG:phrog_578	468	5.9e-46	148.5		head closure Hc3
QGNH01000581.1_4_6												Hypothetical
QGNH01000581.1_4_7												Hypothetical
QGNH01000581.1_4_8												Hypothetical
QGNH01000581.1_4_9												Hypothetical
QGNH01000581.1_4_10					phrog_133		PHROG:phrog_133	307	1.1e-09	29.2		head maturation protease
QGNH01000581.1_4_11												Hypothetical
QGNH01000581.1_4_12					phrog_3593	VOG00032	PHROG:phrog_3593	154	2.3e-25	81.1		HNH endonuclease
QGNH01000581.1_4_13												Hypothetical
QGNH01000581.1_4_14												Hypothetical
QGNH01000581.1_4_15		K04078	COG0234		phrog_3188		COG:COG0234	104	6.2e-13	40.2		GroES; 
QGNH01000581.1_4_16												Hypothetical
QGNH01000581.1_4_17												Hypothetical
QGNH01000581.1_4_18												Hypothetical
QGNH01000581.1_4_19			COG5362		phrog_38		PHROG:phrog_38	163	1.5e-15	48.7		terminase large subunit
QGNH01000581.1_5_1			COG5362		phrog_38	VOG00331	PHROG:phrog_38	309	6.1e-42	135.8		terminase large subunit
QGNH01000581.1_5_2												Hypothetical
QGNH01000581.1_5_3												Hypothetical
QGNH01000581.1_5_4												Hypothetical
QGNH01000581.1_5_5												Hypothetical
