	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000090.1_1	QGNH01000090.1	QGNH01000090.1	1	24	959	-1	E			YP_009273752.1	YP_009273752.1 RecT-like ssDNA annealing protein [Pseudomonas phage YMC11/07/P54_PAE_BP]	False	0.544	218.0	1.246e-61		VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	VTF
QGNH01000090.1_2	QGNH01000090.1	QGNH01000090.1	2	949	1866	-1	D			YP_001425585.1	YP_001425585.1 RecE-like recombination exonuclease [Bacillus phage 1]	False	0.239	92.0	7.544e-19	YqaJ-like viral recombinase domain [PF09588.13]				0	False	TF
QGNH01000090.1_3	QGNH01000090.1	QGNH01000090.1	3	1906	2148	-1	E													0	False	TF
QGNH01000090.1_4	QGNH01000090.1	QGNH01000090.1	4	2161	2361	-1	E													0	False	TF
QGNH01000090.1_5	QGNH01000090.1	QGNH01000090.1	5	2358	2624	-1	E													0	False	TF
QGNH01000090.1_6	QGNH01000090.1	QGNH01000090.1	6	2614	2796	-1	E													0	False	TF
QGNH01000090.1_7	QGNH01000090.1	QGNH01000090.1	7	2806	3003	-1	E													0	False	TF
QGNH01000090.1_8	QGNH01000090.1	QGNH01000090.1	8	3000	3380	-1	E													0	False	TF
QGNH01000090.1_9	QGNH01000090.1	QGNH01000090.1	9	3391	3693	-1	E													0	False	TF
QGNH01000090.1_10	QGNH01000090.1	QGNH01000090.1	10	4038	4226	1	E													0	False	TF
QGNH01000090.1_11	QGNH01000090.1	QGNH01000090.1	11	4275	5462	1	C	K07496	putative transposase	NP_835645.1	NP_835645.1 transposase [Rhodothermus phage RM378]	False	0.433	163.0	1.17e-41	Putative transposase DNA-binding domain [PF07282.14]; Probable transposase [PF01385.22]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VTF
QGNH01000090.1_12	QGNH01000090.1	QGNH01000090.1	12	5570	5686	1	E													0	False	T
QGNH01000090.1_13	QGNH01000090.1	QGNH01000090.1	13	5686	5850	1	D									C-5 cytosine-specific DNA methylase [PF00145.20]				0	False	T
QGNH01000090.1_14	QGNH01000090.1	QGNH01000090.1	14	5888	6691	1	E													0	False	T
QGNH01000090.1_15	QGNH01000090.1	QGNH01000090.1	15	6868	7578	1	E													1	False	T
QGNH01000090.1_16	QGNH01000090.1	QGNH01000090.1	16	7578	7715	1	E													0	False	T
QGNH01000090.1_17	QGNH01000090.1	QGNH01000090.1	17	7830	8492	1	E			YP_009838433.1	YP_009838433.1 DnaD-like helicase loader [Staphylococcus phage SA1014ruMSSAST7]	False	0.424	85.0	1.946e-17		VOG02057	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000090.1_18	QGNH01000090.1	QGNH01000090.1	18	8461	9051	1	E													0	False	T
QGNH01000090.1_19	QGNH01000090.1	QGNH01000090.1	19	9383	9754	1	E													0	False	T
QGNH01000090.1_20	QGNH01000090.1	QGNH01000090.1	20	9751	10074	1	E													0	False	T
QGNH01000090.1_21	QGNH01000090.1	QGNH01000090.1	21	10071	10325	1	E													0	False	T
QGNH01000090.1_22	QGNH01000090.1	QGNH01000090.1	22	10722	10919	1	E													0	False	T
QGNH01000090.1_23	QGNH01000090.1	QGNH01000090.1	23	10949	11263	-1	E			YP_009593528.1	YP_009593528.1 hypothetical protein FDG85_gp51 [Paracoccus phage Shpa]	False	0.397	61.0	1.123e-10					0	False	T
QGNH01000090.1_24	QGNH01000090.1	QGNH01000090.1	24	11288	11584	-1	E													0	False	T
QGNH01000090.1_25	QGNH01000090.1	QGNH01000090.1	25	11638	11838	-1	E													0	False	T
QGNH01000090.1_26	QGNH01000090.1	QGNH01000090.1	26	12016	12582	1	E													0	False	T
QGNH01000090.1_27	QGNH01000090.1	QGNH01000090.1	27	12582	13025	1	E			YP_009639957.1	YP_009639957.1 endolysin [Enterobacteria phage PRD1]	False	0.35	79.0	1.552e-16					0	False	T
QGNH01000090.1_28	QGNH01000090.1	QGNH01000090.1	28	13081	13476	1	E													0	False	T
QGNH01000090.1_29	QGNH01000090.1	QGNH01000090.1	29	13493	13900	1	E													0	False	T
QGNH01000090.1_30	QGNH01000090.1	QGNH01000090.1	30	14078	14350	1	E													0	False	T
QGNH01000090.1_31	QGNH01000090.1	QGNH01000090.1	31	14347	14508	1	E													0	False	T
QGNH01000090.1_32	QGNH01000090.1	QGNH01000090.1	32	14508	14699	1	E													0	False	T
QGNH01000090.1_33	QGNH01000090.1	QGNH01000090.1	33	14696	14920	1	E													0	False	T
QGNH01000090.1_34	QGNH01000090.1	QGNH01000090.1	34	14922	15185	1	E													0	False	T
QGNH01000090.1_35	QGNH01000090.1	QGNH01000090.1	35	15188	15679	1	E													0	False	T
QGNH01000090.1_36	QGNH01000090.1	QGNH01000090.1	36	15639	16916	1	D			YP_009785409.1	YP_009785409.1 terminase large subunit [Caulobacter phage Sansa]	False	0.419	319.0	1.131e-94	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	VT
QGNH01000090.1_37	QGNH01000090.1	QGNH01000090.1	37	16930	17124	1	E													0	False	T
QGNH01000090.1_38	QGNH01000090.1	QGNH01000090.1	38	17124	17330	1	E													0	False	T
QGNH01000090.1_39	QGNH01000090.1	QGNH01000090.1	39	17327	17962	1	E													0	False	T
QGNH01000090.1_40	QGNH01000090.1	QGNH01000090.1	40	17946	18398	1	E													0	False	T
QGNH01000090.1_41	QGNH01000090.1	QGNH01000090.1	41	18395	18805	1	E													0	False	T
QGNH01000090.1_42	QGNH01000090.1	QGNH01000090.1	42	18802	19044	1	E													0	False	T
QGNH01000090.1_43	QGNH01000090.1	QGNH01000090.1	43	19041	19367	1	E													0	False	T
QGNH01000090.1_44	QGNH01000090.1	QGNH01000090.1	44	19364	19780	1	E													0	False	T
QGNH01000090.1_45	QGNH01000090.1	QGNH01000090.1	45	19780	20013	1	E													0	False	T
QGNH01000090.1_46	QGNH01000090.1	QGNH01000090.1	46	20010	20381	1	E													0	False	T
QGNH01000090.1_47	QGNH01000090.1	QGNH01000090.1	47	20353	20499	1	E													0	False	T
QGNH01000090.1_48	QGNH01000090.1	QGNH01000090.1	48	20502	20669	1	E													0	False	T
QGNH01000090.1_49	QGNH01000090.1	QGNH01000090.1	49	20666	20839	1	E													0	False	T
QGNH01000090.1_50	QGNH01000090.1	QGNH01000090.1	50	20896	23103	1	E													0	False	T
QGNH01000090.1_51	QGNH01000090.1	QGNH01000090.1	51	23100	23339	1	E													0	False	T
QGNH01000090.1_52	QGNH01000090.1	QGNH01000090.1	52	23339	23599	1	E													0	False	T
QGNH01000090.1_53	QGNH01000090.1	QGNH01000090.1	53	23599	23946	1	E													0	False	T
QGNH01000090.1_54	QGNH01000090.1	QGNH01000090.1	54	24262	25116	1	E													0	False	T
QGNH01000090.1_55	QGNH01000090.1	QGNH01000090.1	55	25192	26127	1	E										VOG11300	REFSEQ major head protein; Xu	Xu	0	False	T
QGNH01000090.1_56	QGNH01000090.1	QGNH01000090.1	56	26169	26834	1	E													0	False	T
QGNH01000090.1_57	QGNH01000090.1	QGNH01000090.1	57	26838	27386	1	E													0	False	T
QGNH01000090.1_58	QGNH01000090.1	QGNH01000090.1	58	27402	27665	1	E													0	False	T
QGNH01000090.1_59	QGNH01000090.1	QGNH01000090.1	59	27683	27949	1	E													0	False	T
QGNH01000090.1_60	QGNH01000090.1	QGNH01000090.1	60	28009	28584	1	E													0	False	T
QGNH01000090.1_61	QGNH01000090.1	QGNH01000090.1	61	28581	29141	1	E													0	False	T
QGNH01000090.1_62	QGNH01000090.1	QGNH01000090.1	62	29129	29530	1	E													0	False	T
QGNH01000090.1_63	QGNH01000090.1	QGNH01000090.1	63	29527	30120	1	E													0	False	T
QGNH01000090.1_64	QGNH01000090.1	QGNH01000090.1	64	30117	30314	1	E													0	False	T
QGNH01000090.1_65	QGNH01000090.1	QGNH01000090.1	65	30311	31126	1	E													0	False	T
QGNH01000090.1_66	QGNH01000090.1	QGNH01000090.1	66	31126	32241	1	E													0	False	T
QGNH01000090.1_67	QGNH01000090.1	QGNH01000090.1	67	32253	32936	1	E													0	False	T
QGNH01000090.1_68	QGNH01000090.1	QGNH01000090.1	68	32948	35404	1	E													0	False	T
QGNH01000090.1_69	QGNH01000090.1	QGNH01000090.1	69	35401	35862	1	E													0	False	T
QGNH01000090.1_70	QGNH01000090.1	QGNH01000090.1	70	35869	36330	1	E													0	False	T
QGNH01000090.1_71	QGNH01000090.1	QGNH01000090.1	71	36345	36986	1	E													0	False	T
QGNH01000090.1_72	QGNH01000090.1	QGNH01000090.1	72	36986	37978	1	D									CrtC N-terminal lipocalin domain [PF07143.14]; Lipocalin-like domain [PF17186.7]				0	False	T
QGNH01000090.1_73	QGNH01000090.1	QGNH01000090.1	73	37978	39660	1	E													0	False	T
QGNH01000090.1_74	QGNH01000090.1	QGNH01000090.1	74	39660	41984	1	D									D-alanyl-D-alanine carboxypeptidase [PF02557.20]				0	False	T
QGNH01000090.1_75	QGNH01000090.1	QGNH01000090.1	75	41965	42162	-1	E													0	False	T
QGNH01000090.1_76	QGNH01000090.1	QGNH01000090.1	76	42241	43584	1	E													0	False	T
QGNH01000090.1_77	QGNH01000090.1	QGNH01000090.1	77	43588	44934	1	E													0	False	T
QGNH01000090.1_78	QGNH01000090.1	QGNH01000090.1	78	44953	45156	1	E													0	False	T
QGNH01000090.1_79	QGNH01000090.1	QGNH01000090.1	79	45172	45531	1	E													0	False	T
QGNH01000090.1_80	QGNH01000090.1	QGNH01000090.1	80	45488	47164	1	E			YP_010356843.1	YP_010356843.1 hypothetical protein M1M25_gp088 [Tenacibaculum phage Gundel_1]	False	0.488	63.0	8.157e-09					0	False	T
QGNH01000090.1_81	QGNH01000090.1	QGNH01000090.1	81	47173	47961	1	E													0	False	TF
QGNH01000090.1_82	QGNH01000090.1	QGNH01000090.1	82	47958	49703	1	E													0	False	TF
QGNH01000090.1_83	QGNH01000090.1	QGNH01000090.1	83	49906	50856	1	E													0	False	TF
QGNH01000090.1_84	QGNH01000090.1	QGNH01000090.1	84	50989	51276	-1	E													0	False	TF
QGNH01000090.1_85	QGNH01000090.1	QGNH01000090.1	85	51325	51768	-1	E													0	False	TF
QGNH01000090.1_86	QGNH01000090.1	QGNH01000090.1	86	51765	52175	-1	E													0	False	TF
