locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001487.1_1_1												Hypothetical
QGNH01001487.1_1_2												Hypothetical
QGNH01001487.1_1_3												Hypothetical
QGNH01001487.1_1_4												Hypothetical
QGNH01001487.1_1_5												Hypothetical
QGNH01001487.1_1_6												Hypothetical
QGNH01001487.1_1_7					phrog_11393, phrog_2803	VOG32022	VOG:VOG32022	905	3e-21	66.8		REFSEQ tail fiber protein
QGNH01001487.1_1_8												Hypothetical
QGNH01001487.1_1_9												Hypothetical
QGNH01001487.1_2_1					phrog_342		PHROG:phrog_342	73	5.5e-09	25.6		internal virion protein with endolysin domain
QGNH01001487.1_3_1												Hypothetical
QGNH01001487.1_3_2												Hypothetical
QGNH01001487.1_3_3												Hypothetical
QGNH01001487.1_3_4												Hypothetical
QGNH01001487.1_3_5												Hypothetical
QGNH01001487.1_3_6												Hypothetical
QGNH01001487.1_3_7												Hypothetical
QGNH01001487.1_3_8					phrog_376, phrog_376		PHROG:phrog_376	860	1.8e-72	184.2		tail protein
QGNH01001487.1_3_9					phrog_394	VOG02047	PHROG:phrog_394	202	3.3e-23	72.7		tail protein
QGNH01001487.1_3_10												Hypothetical
QGNH01001487.1_3_11					phrog_3437	VOG00529	PHROG:phrog_3437	279	2.1e-38	122.9		major head protein
QGNH01001487.1_3_12												Hypothetical
QGNH01001487.1_3_13												Hypothetical
QGNH01001487.1_3_14					phrog_332	VOG00516	PHROG:phrog_332	330	1.8e-39	126.2		head-tail adaptor
QGNH01001487.1_4_1												Hypothetical
QGNH01001487.1_5_1												Hypothetical
QGNH01001487.1_5_2												Hypothetical
QGNH01001487.1_5_3												Hypothetical
QGNH01001487.1_5_4												Hypothetical
