locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000111.1_1												Hypothetical
QGNH01000111.1_2												Hypothetical
QGNH01000111.1_3												Hypothetical
QGNH01000111.1_4												Hypothetical
QGNH01000111.1_5												Hypothetical
QGNH01000111.1_6												Hypothetical
QGNH01000111.1_7												Hypothetical
QGNH01000111.1_8												Hypothetical
QGNH01000111.1_9			COG2411				COG:COG2411	118	1.7e-19	62.1		ASCH; 
QGNH01000111.1_10												Hypothetical
QGNH01000111.1_11												Hypothetical
QGNH01000111.1_12												Hypothetical
QGNH01000111.1_13												Hypothetical
QGNH01000111.1_14												Hypothetical
QGNH01000111.1_15			COG3432		phrog_35756		COG:COG3432	114	9.5e-25	80.0		; 
QGNH01000111.1_16			COG1710				COG:COG1710	97	6.8e-10	31.4		MJ1475; 
QGNH01000111.1_17												Hypothetical
QGNH01000111.1_18												Hypothetical
QGNH01000111.1_19												Hypothetical
QGNH01000111.1_20		K07496	COG0675		phrog_12300	VOG00072	COG:COG0675	367	3.8e-84	275.4		InsQ; 
QGNH01000111.1_21												Hypothetical
QGNH01000111.1_22		K03497	COG1475		phrog_940	VOG09496	PHROG:phrog_940	382	2.6e-38	123.9		nuclease
QGNH01000111.1_23												Hypothetical
QGNH01000111.1_24												Hypothetical
QGNH01000111.1_25												Hypothetical
QGNH01000111.1_26												Hypothetical
QGNH01000111.1_27												Hypothetical
QGNH01000111.1_28												Hypothetical
QGNH01000111.1_29												Hypothetical
QGNH01000111.1_30												Hypothetical
QGNH01000111.1_31												Hypothetical
QGNH01000111.1_32												Hypothetical
QGNH01000111.1_33												Hypothetical
QGNH01000111.1_34												Hypothetical
QGNH01000111.1_35												Hypothetical
QGNH01000111.1_36					phrog_4102, phrog_4102	VOG00189	PHROG:phrog_4102	216	6.2e-17	30.8		terminase small subunit
QGNH01000111.1_37												Hypothetical
QGNH01000111.1_38												Hypothetical
QGNH01000111.1_39												Hypothetical
QGNH01000111.1_40												Hypothetical
QGNH01000111.1_41												Hypothetical
QGNH01000111.1_42												Hypothetical
QGNH01000111.1_43												Hypothetical
QGNH01000111.1_44												Hypothetical
QGNH01000111.1_45												Hypothetical
QGNH01000111.1_46												Hypothetical
QGNH01000111.1_47												Hypothetical
QGNH01000111.1_48					phrog_244	VOG00684	PHROG:phrog_244	172	5.2e-17	54.7		RusA-like Holliday junction resolvase
QGNH01000111.1_49												Hypothetical
QGNH01000111.1_50												Hypothetical
QGNH01000111.1_51												Hypothetical
QGNH01000111.1_52	K07451	K07451			phrog_1271	VOG00669	PHROG:phrog_1271	244	1.8e-14	42.6		HNH endonuclease
QGNH01000111.1_53			COG4373			VOG00705	VOG:VOG00705	199	2.8e-21	68.1		REFSEQ terminase large subunit
QGNH01000111.1_54												Hypothetical
QGNH01000111.1_55												Hypothetical
QGNH01000111.1_56					phrog_2662	VOG19773	PHROG:phrog_2662	619	1.2e-14	43.3		portal protein
QGNH01000111.1_57												Hypothetical
QGNH01000111.1_58												Hypothetical
QGNH01000111.1_59												Hypothetical
QGNH01000111.1_60												Hypothetical
QGNH01000111.1_61												Hypothetical
QGNH01000111.1_62												Hypothetical
QGNH01000111.1_63												Hypothetical
QGNH01000111.1_64												Hypothetical
QGNH01000111.1_65												Hypothetical
QGNH01000111.1_66												Hypothetical
QGNH01000111.1_67												Hypothetical
QGNH01000111.1_68												Hypothetical
QGNH01000111.1_69					phrog_556	VOG00940	VOG:VOG00940	114	6.9e-12	37.9		REFSEQ minor head protein
QGNH01000111.1_70												Hypothetical
QGNH01000111.1_71												Hypothetical
QGNH01000111.1_72		K01371	COG4870			VOG07541	COG:COG4870	501	2.6e-62	203.5		; 
QGNH01000111.1_73												Hypothetical
QGNH01000111.1_74												Hypothetical
QGNH01000111.1_75												Hypothetical
QGNH01000111.1_76			COG5437		phrog_1407		PHROG:phrog_1407	138	2e-16	52.6		major tail protein
QGNH01000111.1_77												Hypothetical
QGNH01000111.1_78												Hypothetical
QGNH01000111.1_79												Hypothetical
QGNH01000111.1_80		K03497	COG1475		phrog_3264	VOG00403	PHROG:phrog_3264	421	2.4e-45	147.3		ParB-like partition protein
QGNH01000111.1_81												Hypothetical
QGNH01000111.1_82												Hypothetical
QGNH01000111.1_83												Hypothetical
QGNH01000111.1_84												Hypothetical
QGNH01000111.1_85												Hypothetical
QGNH01000111.1_86												Hypothetical
QGNH01000111.1_87												Hypothetical
QGNH01000111.1_88												Hypothetical
QGNH01000111.1_89		K06871	COG0641		phrog_1802	VOG00127	COG:COG0641	416	2.5e-46	150.7		AslB; 
QGNH01000111.1_90			COG1790				COG:COG1790	290	1.1e-11	36.9		; 
