locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000620.1_1												Hypothetical
QGNH01000620.1_2												Hypothetical
QGNH01000620.1_3												Hypothetical
QGNH01000620.1_4												Hypothetical
QGNH01000620.1_5												Hypothetical
QGNH01000620.1_6		K17733			phrog_1768		PHROG:phrog_1768	114	2e-32	104.7		endolysin
QGNH01000620.1_7												Hypothetical
QGNH01000620.1_8					phrog_5046	VOG01567	PHROG:phrog_5046	179	5.5e-26	83.1		HNH endonuclease
QGNH01000620.1_9					phrog_1357		PHROG:phrog_1357	243	1.5e-19	61.9		major head protein
QGNH01000620.1_10						VOG01091	VOG:VOG01091	550	2.2e-15	48.7		sp|B4YNE6|V6_SPTNK Collagen-like protein V6
QGNH01000620.1_11												Hypothetical
QGNH01000620.1_12												Hypothetical
QGNH01000620.1_13					phrog_10775		PHROG:phrog_10775	390	9.2e-09	26.1		tail protein
QGNH01000620.1_14					phrog_1396		PHROG:phrog_1396	202	3.2e-09	28.3		tail fiber protein
QGNH01000620.1_15					phrog_3287	VOG02201	PHROG:phrog_3287	771	1.9e-24	76.8		virion structural protein
QGNH01000620.1_16												Hypothetical
QGNH01000620.1_17												Hypothetical
QGNH01000620.1_18												Hypothetical
QGNH01000620.1_19												Hypothetical
QGNH01000620.1_20					phrog_1872	VOG00032	VOG:VOG00032	145	1.6e-32	104.8		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000620.1_21												Hypothetical
QGNH01000620.1_22												Hypothetical
QGNH01000620.1_23												Hypothetical
QGNH01000620.1_24												Hypothetical
QGNH01000620.1_25												Hypothetical
QGNH01000620.1_26					phrog_6002	VOG05016	PHROG:phrog_6002	461	1.9e-28	62.2		virion structural protein
QGNH01000620.1_27												Hypothetical
QGNH01000620.1_28												Hypothetical
QGNH01000620.1_29					phrog_5668	VOG00908	VOG:VOG00908	336	6.2e-41	131.4		REFSEQ baseplate wedge initiator
QGNH01000620.1_30					phrog_863	VOG00156	PHROG:phrog_863	425	7.1e-31	99.5		tail fiber assembly
QGNH01000620.1_31												Hypothetical
QGNH01000620.1_32												Hypothetical
QGNH01000620.1_33												Hypothetical
QGNH01000620.1_34												Hypothetical
QGNH01000620.1_35					phrog_155	VOG08218	PHROG:phrog_155	237	2.4e-16	51.9		Erf-like ssDNA annealing protein
QGNH01000620.1_36												Hypothetical
QGNH01000620.1_37												Hypothetical
QGNH01000620.1_38	K02316	K02316	COG0358		phrog_6444		COG:COG0358	265	1.2e-19	62.4		DnaG; 
QGNH01000620.1_39					phrog_155	VOG08218	VOG:VOG08218	192	3.5e-25	81.3		sp|P04892|ERF_BPP22 Essential recombination function protein
QGNH01000620.1_40												Hypothetical
QGNH01000620.1_41												Hypothetical
QGNH01000620.1_42												Hypothetical
QGNH01000620.1_43												Hypothetical
QGNH01000620.1_44												Hypothetical
QGNH01000620.1_45												Hypothetical
QGNH01000620.1_46												Hypothetical
QGNH01000620.1_47		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	144	2.4e-27	87.8		RusA-like Holliday junction resolvase
QGNH01000620.1_48												Hypothetical
QGNH01000620.1_49												Hypothetical
QGNH01000620.1_50												Hypothetical
QGNH01000620.1_51												Hypothetical
QGNH01000620.1_52												Hypothetical
QGNH01000620.1_53												Hypothetical
QGNH01000620.1_54												Hypothetical
QGNH01000620.1_55												Hypothetical
QGNH01000620.1_56												Hypothetical
QGNH01000620.1_57						VOG30053	VOG:VOG30053	155	9.4e-21	65.8		REFSEQ hypothetical protein
QGNH01000620.1_58												Hypothetical
QGNH01000620.1_59					phrog_156	VOG02069	PHROG:phrog_156	711	6.2e-78	254.2		portal protein
QGNH01000620.1_60												Hypothetical
QGNH01000620.1_61												Hypothetical
