	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001245.1_1	QGNH01001245.1	QGNH01001245.1	1	1	621	1	E													0	False	F
QGNH01001245.1_2	QGNH01001245.1	QGNH01001245.1	2	642	3044	1	E													0	False	F
QGNH01001245.1_3	QGNH01001245.1	QGNH01001245.1	3	3057	3407	1	E													0	False	F
QGNH01001245.1_4	QGNH01001245.1	QGNH01001245.1	4	3586	5505	1	E			YP_010684624.1	YP_010684624.1 tail fiber protein [Escherichia phage ZCEC13]	False	0.242	76.0	6.073e-13					0	False	F
QGNH01001245.1_5	QGNH01001245.1	QGNH01001245.1	5	5522	6550	1	E													0	False	
QGNH01001245.1_6	QGNH01001245.1	QGNH01001245.1	6	6562	7626	1	E													0	False	
QGNH01001245.1_7	QGNH01001245.1	QGNH01001245.1	7	7636	8433	1	E			YP_010052737.1	YP_010052737.1 tail fiber protein [Ralstonia phage Adzire]	False	0.264	80.0	2.119e-15					0	False	
QGNH01001245.1_8	QGNH01001245.1	QGNH01001245.1	8	8448	10409	1	E			YP_008853809.1	YP_008853809.1 polysaccharide deacetylase [Ralstonia phage RSK1]	False	0.486	86.0	6.045e-16		VOG27391	REFSEQ polysaccharide deacetylase; Xu	Xu	0	False	
QGNH01001245.1_9	QGNH01001245.1	QGNH01001245.1	9	10432	10563	1	E													0	False	
QGNH01001245.1_10	QGNH01001245.1	QGNH01001245.1	10	10566	11513	-1	D			YP_003257400.1	YP_003257400.1 integrase/recombinase [Streptomyces phage ZL12]	False	0.259	102.0	3.716e-22	Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
QGNH01001245.1_11	QGNH01001245.1	QGNH01001245.1	11	11663	12076	1	E													0	False	
QGNH01001245.1_12	QGNH01001245.1	QGNH01001245.1	12	12063	12260	-1	E													0	False	
QGNH01001245.1_13	QGNH01001245.1	QGNH01001245.1	13	12337	13113	-1	D			YP_009202268.1	YP_009202268.1 DNA methyltransferase [Bacteriophage Lily]	False	0.45	196.0	5.0699999999999995e-55	C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xp;Xh	0	False	
QGNH01001245.1_14	QGNH01001245.1	QGNH01001245.1	14	13168	13317	-1	E													0	False	
QGNH01001245.1_15	QGNH01001245.1	QGNH01001245.1	15	13314	13511	-1	E													0	False	
QGNH01001245.1_16	QGNH01001245.1	QGNH01001245.1	16	13522	13848	-1	E													0	False	
QGNH01001245.1_17	QGNH01001245.1	QGNH01001245.1	17	13848	14099	-1	E													0	False	
QGNH01001245.1_18	QGNH01001245.1	QGNH01001245.1	18	14178	14375	1	E													0	False	
QGNH01001245.1_19	QGNH01001245.1	QGNH01001245.1	19	14411	14842	-1	D									Protein of unknown function (DUF669) [PF05037.16]				0	False	
QGNH01001245.1_20	QGNH01001245.1	QGNH01001245.1	20	14846	15718	-1	D									AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
QGNH01001245.1_21	QGNH01001245.1	QGNH01001245.1	21	15725	15838	-1	E													0	False	
QGNH01001245.1_22	QGNH01001245.1	QGNH01001245.1	22	15835	16266	-1	E													0	False	
QGNH01001245.1_23	QGNH01001245.1	QGNH01001245.1	23	16331	16462	-1	E													0	False	
QGNH01001245.1_24	QGNH01001245.1	QGNH01001245.1	24	16571	16729	-1	E													0	False	
QGNH01001245.1_25	QGNH01001245.1	QGNH01001245.1	25	16832	17029	-1	E													0	False	
QGNH01001245.1_26	QGNH01001245.1	QGNH01001245.1	26	17111	17452	1	E													0	False	
QGNH01001245.1_27	QGNH01001245.1	QGNH01001245.1	27	17458	18438	1	D									AAA domain [PF13481.9]	VOG00236	sp|P03692|HELIC_BPT7 DNA helicase/primase; XhXr	Xr;Xh	0	False	V
QGNH01001245.1_28	QGNH01001245.1	QGNH01001245.1	28	18693	18875	1	E													0	False	
QGNH01001245.1_29	QGNH01001245.1	QGNH01001245.1	29	18887	19012	1	E													0	False	
QGNH01001245.1_30	QGNH01001245.1	QGNH01001245.1	30	19142	19387	1	E													0	False	
QGNH01001245.1_31	QGNH01001245.1	QGNH01001245.1	31	20024	20566	1	D			YP_009104271.1	YP_009104271.1 putative lysozyme [Idiomarinaceae phage Phi1M2-2]	False	0.333	70.0	5.794e-13	Phage lysozyme [PF00959.22]				0	False	
QGNH01001245.1_32	QGNH01001245.1	QGNH01001245.1	32	20563	20865	1	E													0	False	
QGNH01001245.1_33	QGNH01001245.1	QGNH01001245.1	33	20813	21085	-1	D									Coiled-coil domain-containing protein 90-like [PF07798.14]				0	False	
QGNH01001245.1_34	QGNH01001245.1	QGNH01001245.1	34	21146	21430	-1	E													0	False	
QGNH01001245.1_35	QGNH01001245.1	QGNH01001245.1	35	21427	21612	-1	E													0	False	
QGNH01001245.1_36	QGNH01001245.1	QGNH01001245.1	36	21599	21889	-1	E													0	False	
QGNH01001245.1_37	QGNH01001245.1	QGNH01001245.1	37	21999	22208	-1	E													0	False	
QGNH01001245.1_38	QGNH01001245.1	QGNH01001245.1	38	22220	22414	-1	E													0	False	
QGNH01001245.1_39	QGNH01001245.1	QGNH01001245.1	39	22437	22742	-1	E			YP_009904437.1	YP_009904437.1 serine/threonine kinase [Burkholderia phage BcepSauron]	False	0.439	77.0	2.306e-16		VOG33748	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001245.1_40	QGNH01001245.1	QGNH01001245.1	40	22761	23129	-1	E													0	False	
QGNH01001245.1_41	QGNH01001245.1	QGNH01001245.1	41	23074	23565	-1	E			YP_010682718.1	YP_010682718.1 hypothetical protein PQE94_gp40 [Streptococcus phage CHPC640]	False	0.535	71.0	2.565e-13		VOG13445	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001245.1_42	QGNH01001245.1	QGNH01001245.1	42	23598	23741	-1	E													0	False	
QGNH01001245.1_43	QGNH01001245.1	QGNH01001245.1	43	23853	24056	1	E													0	False	
QGNH01001245.1_44	QGNH01001245.1	QGNH01001245.1	44	24120	24551	1	C	K07474	phage terminase small subunit							Terminase small subunit [PF03592.19]				0	False	
QGNH01001245.1_45	QGNH01001245.1	QGNH01001245.1	45	24942	25454	1	D									Helix-turn-helix domain [PF13730.9]				0	False	
QGNH01001245.1_46	QGNH01001245.1	QGNH01001245.1	46	25499	25735	1	E													0	False	
QGNH01001245.1_47	QGNH01001245.1	QGNH01001245.1	47	25728	25886	1	E													0	False	
QGNH01001245.1_48	QGNH01001245.1	QGNH01001245.1	48	26183	26416	1	E													0	False	
QGNH01001245.1_49	QGNH01001245.1	QGNH01001245.1	49	26485	26883	1	E													0	False	
QGNH01001245.1_50	QGNH01001245.1	QGNH01001245.1	50	26911	28470	1	D			YP_010684130.1	YP_010684130.1 terminase large subunit [Klebsiella phage MEW1]	False	0.321	232.0	1.726e-63	Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	V
QGNH01001245.1_51	QGNH01001245.1	QGNH01001245.1	51	28488	30665	1	D			YP_003344922.1	YP_003344922.1 portal protein [Xylella phage Xfas53]	False	0.232	130.0	2.719e-29	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xp;Xr;Xh;Xs	0	False	V
QGNH01001245.1_52	QGNH01001245.1	QGNH01001245.1	52	30903	31247	1	E													0	False	
QGNH01001245.1_53	QGNH01001245.1	QGNH01001245.1	53	31419	32144	1	E													0	False	
QGNH01001245.1_54	QGNH01001245.1	QGNH01001245.1	54	32197	33525	1	E													0	False	
QGNH01001245.1_55	QGNH01001245.1	QGNH01001245.1	55	33596	34369	1	E													0	False	
QGNH01001245.1_56	QGNH01001245.1	QGNH01001245.1	56	34381	35085	1	E													0	False	
QGNH01001245.1_57	QGNH01001245.1	QGNH01001245.1	57	35101	36756	1	D									Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	F
QGNH01001245.1_58	QGNH01001245.1	QGNH01001245.1	58	36753	37052	1	E													0	False	F
QGNH01001245.1_59	QGNH01001245.1	QGNH01001245.1	59	37080	37826	1	E													0	False	F
QGNH01001245.1_60	QGNH01001245.1	QGNH01001245.1	60	37834	39183	1	E													0	False	F
QGNH01001245.1_61	QGNH01001245.1	QGNH01001245.1	61	39183	40727	1	E													0	False	F
