JACPND010000033.1_orf24312	3344fa6398b3f14af3075bb085844d8a	447	SMART	SM00493	toprim5	181	250	2.0E-4	T	24-06-2023	IPR006171	TOPRIM  domain
JACPND010000033.1_orf24312	3344fa6398b3f14af3075bb085844d8a	447	PANTHER	PTHR30313	DNA PRIMASE	16	288	8.1E-39	T	24-06-2023	-	-
JACPND010000033.1_orf24312	3344fa6398b3f14af3075bb085844d8a	447	SUPERFAMILY	SSF56731	DNA primase core	173	283	1.26E-11	T	24-06-2023	-	-
JACPND010000033.1_orf24312	3344fa6398b3f14af3075bb085844d8a	447	CDD	cd01029	TOPRIM_primases	181	254	2.58507E-11	T	24-06-2023	IPR034154	Archaeal primase DnaG/twinkle-like, TOPRIM domain
JACPND010000033.1_orf24312	3344fa6398b3f14af3075bb085844d8a	447	Hamap	MF_00007	DNA primase DnaG [dnaG].	17	444	31.714146	T	24-06-2023	IPR020607	DNA primase DnaG, archaea
JACPND010000033.1_orf24312	3344fa6398b3f14af3075bb085844d8a	447	MobiDBLite	mobidb-lite	consensus disorder prediction	298	349	-	T	24-06-2023	-	-
JACPND010000033.1_orf24312	3344fa6398b3f14af3075bb085844d8a	447	ProSiteProfiles	PS50880	Toprim domain profile.	181	265	17.403526	T	24-06-2023	IPR006171	TOPRIM  domain
JACPND010000033.1_orf24312	3344fa6398b3f14af3075bb085844d8a	447	Gene3D	G3DSA:3.40.1360.10	-	169	270	1.1E-13	T	24-06-2023	-	-
JACPND010000033.1_orf24312	3344fa6398b3f14af3075bb085844d8a	447	Pfam	PF13662	Toprim domain	181	265	1.9E-10	T	24-06-2023	IPR006171	TOPRIM  domain
JACPND010000004.1_orf33000	f4da52673ad7870eb95d78e4c27e9e94	161	Gene3D	G3DSA:2.20.28.30	RNA polymerase ii, chain L	120	156	2.9E-5	T	24-06-2023	-	-
JACPND010000040.1_orf29995	e87099e87fbcc017b8dd2113246b9eec	424	TIGRFAM	TIGR01451	B_ant_repeat: conserved repeat domain	285	305	6.1E-4	T	24-06-2023	IPR001434	Large cysteine-rich periplasmic protein OmcB-like, DUF11 domain
JACPND010000022.1_orf15117	34919000ec2a53dfa77a05d4ddf9a85d	501	Pfam	PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	68	224	4.5E-13	T	24-06-2023	IPR038731	Glycosyltransferase RgtA/B/C/D-like
JACPND010000022.1_orf15117	34919000ec2a53dfa77a05d4ddf9a85d	501	PANTHER	PTHR33908	MANNOSYLTRANSFERASE YKCB-RELATED	19	380	2.3E-22	T	24-06-2023	-	-
JACPND010000018.1_orf11396	a7210273fb090b1ad3e7240ed0dea861	533	Pfam	PF05763	Protein of unknown function (DUF835)	323	440	1.3E-15	T	24-06-2023	IPR008553	Domain of unknown function DUF835
JACPND010000018.1_orf11396	a7210273fb090b1ad3e7240ed0dea861	533	Gene3D	G3DSA:3.30.450.20	PAS domain	67	161	8.3E-7	T	24-06-2023	-	-
JACPND010000018.1_orf11396	a7210273fb090b1ad3e7240ed0dea861	533	Gene3D	G3DSA:1.10.10.10	-	455	533	1.5E-8	T	24-06-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
JACPND010000018.1_orf11396	a7210273fb090b1ad3e7240ed0dea861	533	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	456	532	6.34E-7	T	24-06-2023	IPR036390	Winged helix DNA-binding domain superfamily
JACPND010000018.1_orf11396	a7210273fb090b1ad3e7240ed0dea861	533	Coils	Coil	Coil	533	533	-	T	24-06-2023	-	-
JACPND010000026.1_orf7618	ad19cd8526d0f09d460afabc63da040e	335	SUPERFAMILY	SSF142338	CofD-like	13	329	2.35E-79	T	24-06-2023	IPR038136	CofD-like domain superfamily
JACPND010000026.1_orf7618	ad19cd8526d0f09d460afabc63da040e	335	Pfam	PF01933	2-phospho-L-lactate transferase CofD	15	285	1.9E-82	T	24-06-2023	IPR002882	2-phospho-L-lactate transferase CofD
JACPND010000026.1_orf7618	ad19cd8526d0f09d460afabc63da040e	335	PANTHER	PTHR30135	UNCHARACTERIZED PROTEIN YVCK-RELATED	12	334	6.5E-95	T	24-06-2023	IPR010119	Gluconeogenesis factor
JACPND010000026.1_orf7618	ad19cd8526d0f09d460afabc63da040e	335	CDD	cd07187	YvcK_like	15	330	1.97806E-117	T	24-06-2023	-	-
JACPND010000026.1_orf7618	ad19cd8526d0f09d460afabc63da040e	335	TIGRFAM	TIGR01826	CofD_related: conserved hypothetical protein	15	332	1.4E-95	T	24-06-2023	IPR010119	Gluconeogenesis factor
JACPND010000026.1_orf7618	ad19cd8526d0f09d460afabc63da040e	335	Gene3D	G3DSA:3.40.50.10680	-	10	335	8.1E-106	T	24-06-2023	IPR038136	CofD-like domain superfamily
JACPND010000026.1_orf7618	ad19cd8526d0f09d460afabc63da040e	335	Hamap	MF_00973	Gluconeogenesis factor.	11	334	32.399471	T	24-06-2023	IPR010119	Gluconeogenesis factor
JACPND010000027.1_orf18606	2af462c9322a5ee79b0e8768de61325d	500	Pfam	PF04055	Radical SAM superfamily	197	373	1.2E-10	T	24-06-2023	IPR007197	Radical SAM
JACPND010000027.1_orf18606	2af462c9322a5ee79b0e8768de61325d	500	PANTHER	PTHR43324	-	172	495	1.1E-132	T	24-06-2023	-	-
JACPND010000027.1_orf18606	2af462c9322a5ee79b0e8768de61325d	500	SFLD	SFLDG01082	B12-binding domain containing	159	421	5.6E-20	T	24-06-2023	-	-
JACPND010000027.1_orf18606	2af462c9322a5ee79b0e8768de61325d	500	SUPERFAMILY	SSF102114	Radical SAM enzymes	172	422	1.33E-16	T	24-06-2023	-	-
JACPND010000027.1_orf18606	2af462c9322a5ee79b0e8768de61325d	500	SFLD	SFLDS00029	Radical SAM	159	421	5.6E-20	T	24-06-2023	IPR007197	Radical SAM
JACPND010000027.1_orf18606	2af462c9322a5ee79b0e8768de61325d	500	SMART	SM00729	MiaB	193	424	5.1E-11	T	24-06-2023	IPR006638	Elp3/MiaA/NifB-like, radical SAM core domain
JACPND010000027.1_orf18606	2af462c9322a5ee79b0e8768de61325d	500	Gene3D	G3DSA:3.80.30.20	tm_1862 like domain	191	400	1.4E-11	T	24-06-2023	IPR023404	Radical SAM, alpha/beta horseshoe
JACPND010000040.1_orf29534	be46be26e802ef29d150cc63f4a98c47	486	Gene3D	G3DSA:3.20.20.70	Aldolase class I	8	484	1.7E-181	T	24-06-2023	IPR013785	Aldolase-type TIM barrel
JACPND010000040.1_orf29534	be46be26e802ef29d150cc63f4a98c47	486	PANTHER	PTHR11911	INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED	16	479	2.5E-142	T	24-06-2023	IPR005990	Inosine-5'-monophosphate dehydrogenase
JACPND010000040.1_orf29534	be46be26e802ef29d150cc63f4a98c47	486	Pfam	PF00571	CBS domain	159	210	0.0013	T	24-06-2023	IPR000644	CBS domain
JACPND010000040.1_orf29534	be46be26e802ef29d150cc63f4a98c47	486	Pfam	PF00571	CBS domain	104	149	1.4E-9	T	24-06-2023	IPR000644	CBS domain
JACPND010000040.1_orf29534	be46be26e802ef29d150cc63f4a98c47	486	CDD	cd00381	IMPDH	17	469	6.09777E-140	T	24-06-2023	IPR001093	IMP dehydrogenase/GMP reductase
JACPND010000040.1_orf29534	be46be26e802ef29d150cc63f4a98c47	486	FunFam	G3DSA:3.20.20.70:FF:000424	Inosine-5'-monophosphate dehydrogenase 2	13	410	2.7E-73	T	24-06-2023	-	-
JACPND010000040.1_orf29534	be46be26e802ef29d150cc63f4a98c47	486	ProSiteProfiles	PS51371	CBS domain profile.	103	158	12.144566	T	24-06-2023	IPR000644	CBS domain
JACPND010000040.1_orf29534	be46be26e802ef29d150cc63f4a98c47	486	SMART	SM00116	cbs_1	106	153	1.7E-5	T	24-06-2023	IPR000644	CBS domain
JACPND010000040.1_orf29534	be46be26e802ef29d150cc63f4a98c47	486	SMART	SM00116	cbs_1	167	214	3.0E-5	T	24-06-2023	IPR000644	CBS domain
JACPND010000040.1_orf29534	be46be26e802ef29d150cc63f4a98c47	486	SUPERFAMILY	SSF54631	CBS-domain pair	102	211	1.01E-23	T	24-06-2023	IPR046342	CBS domain superfamily
