locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000557.1_1		K11329, K06167	COG1235, COG4753		phrog_731, phrog_392	VOG00352, VOG01663	COG:COG1235	443	6.2e-58	188.9		PhnP; 
QGNH01000557.1_2		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	387	7.3e-39	126.0		XerD; 
QGNH01000557.1_3												Hypothetical
QGNH01000557.1_4												Hypothetical
QGNH01000557.1_5												Hypothetical
QGNH01000557.1_6												Hypothetical
QGNH01000557.1_7												Hypothetical
QGNH01000557.1_8					phrog_582	VOG00961	VOG:VOG00961	64	3.2e-08	25.8		REFSEQ Arc-like repressor
QGNH01000557.1_9												Hypothetical
QGNH01000557.1_10												Hypothetical
QGNH01000557.1_11		K03497	COG1475		phrog_3264		COG:COG1475	289	2.2e-28	92.0		Spo0J; 
QGNH01000557.1_12												Hypothetical
QGNH01000557.1_13		K03497	COG1475		phrog_6218	VOG02385	COG:COG1475	322	9.3e-34	109.6		Spo0J; 
QGNH01000557.1_14		K00590, K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	363	8.3e-78	254.7		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000557.1_15												Hypothetical
QGNH01000557.1_16			COG3926	GH108	phrog_315	VOG04462	COG:COG3926	169	1.3e-47	155.0		ZliS; 
QGNH01000557.1_17												Hypothetical
QGNH01000557.1_18												Hypothetical
QGNH01000557.1_19												Hypothetical
QGNH01000557.1_20												Hypothetical
QGNH01000557.1_21												Hypothetical
QGNH01000557.1_22												Hypothetical
QGNH01000557.1_23												Hypothetical
QGNH01000557.1_24												Hypothetical
QGNH01000557.1_25												Hypothetical
QGNH01000557.1_26												Hypothetical
QGNH01000557.1_27												Hypothetical
QGNH01000557.1_28												Hypothetical
QGNH01000557.1_29												Hypothetical
QGNH01000557.1_30												Hypothetical
QGNH01000557.1_31												Hypothetical
QGNH01000557.1_32												Hypothetical
QGNH01000557.1_33				GH91			CAZy:GH91	625	1.2e-09	29.1	4.2.2.17	inulin lyase [DFA-I-forming]
QGNH01000557.1_34												Hypothetical
QGNH01000557.1_35												Hypothetical
QGNH01000557.1_36												Hypothetical
QGNH01000557.1_37												Hypothetical
QGNH01000557.1_38												Hypothetical
QGNH01000557.1_39												Hypothetical
QGNH01000557.1_40												Hypothetical
QGNH01000557.1_41												Hypothetical
QGNH01000557.1_42												Hypothetical
QGNH01000557.1_43												Hypothetical
QGNH01000557.1_44												Hypothetical
QGNH01000557.1_45												Hypothetical
QGNH01000557.1_46												Hypothetical
QGNH01000557.1_47												Hypothetical
QGNH01000557.1_48												Hypothetical
QGNH01000557.1_49												Hypothetical
QGNH01000557.1_50		K06904	COG4653, COG3740		phrog_10, phrog_4523	VOG00134	VOG:VOG00134	653	1.4e-70	230.8		sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17
QGNH01000557.1_51			COG5511, COG5511		phrog_21	VOG01401	COG:COG5511	583	9.5e-80	238.0		; 
QGNH01000557.1_52					phrog_5774	VOG00069	PHROG:phrog_5774	205	2.6e-13	41.9		head-tail joining
QGNH01000557.1_53		K21512	COG5525		phrog_15	VOG00695	COG:COG5525	662	9.9e-120	393.0		gpA1; 
QGNH01000557.1_54			COG4220		phrog_57		COG:COG4220	158	2.4e-11	35.9		Nu1; 
QGNH01000557.1_55												Hypothetical
QGNH01000557.1_56						VOG03219	VOG:VOG03219	118	1.2e-08	26.7		REFSEQ hypothetical protein
QGNH01000557.1_57												Hypothetical
QGNH01000557.1_58												Hypothetical
QGNH01000557.1_59												Hypothetical
QGNH01000557.1_60												Hypothetical
QGNH01000557.1_61												Hypothetical
QGNH01000557.1_62												Hypothetical
QGNH01000557.1_63		K02315	COG1484		phrog_50	VOG02675	KEGG:K02315	227	7.4e-26	83.5		dnaC; DNA replication protein DnaC
QGNH01000557.1_64					phrog_270	VOG00423	PHROG:phrog_270	199	9.5e-18	56.8		replication initiation protein
QGNH01000557.1_65		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	154	2e-26	85.0		RusA-like Holliday junction resolvase
QGNH01000557.1_66												Hypothetical
QGNH01000557.1_67												Hypothetical
QGNH01000557.1_68												Hypothetical
QGNH01000557.1_69												Hypothetical
QGNH01000557.1_70												Hypothetical
QGNH01000557.1_71												Hypothetical
QGNH01000557.1_72					phrog_599	VOG00044	PHROG:phrog_599	184	1e-14	45.6		Lar-like restriction alleviation protein
QGNH01000557.1_73												Hypothetical
QGNH01000557.1_74												Hypothetical
QGNH01000557.1_75												Hypothetical
QGNH01000557.1_76												Hypothetical
QGNH01000557.1_77												Hypothetical
QGNH01000557.1_78					phrog_10477	VOG01458	VOG:VOG01458	271	1.8e-11	36.5		REFSEQ hypothetical protein
