locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALBCIMML_00001	CDS	264				hypothetical protein
ALBCIMML_00002	CDS	102				hypothetical protein
ALBCIMML_00003	CDS	276				hypothetical protein
ALBCIMML_00004	CDS	453				hypothetical protein
ALBCIMML_00005	CDS	654				hypothetical protein
ALBCIMML_00006	CDS	228				hypothetical protein
ALBCIMML_00007	CDS	198				hypothetical protein
ALBCIMML_00008	CDS	207				hypothetical protein
ALBCIMML_00009	CDS	144				hypothetical protein
ALBCIMML_00010	CDS	342				hypothetical protein
ALBCIMML_00011	CDS	450				hypothetical protein
ALBCIMML_00012	CDS	543				hypothetical protein
ALBCIMML_00013	CDS	279				hypothetical protein
ALBCIMML_00014	CDS	255				hypothetical protein
ALBCIMML_00015	CDS	258				hypothetical protein
ALBCIMML_00016	CDS	186				hypothetical protein
ALBCIMML_00017	CDS	174				hypothetical protein
ALBCIMML_00018	CDS	261				hypothetical protein
ALBCIMML_00019	CDS	288				hypothetical protein
ALBCIMML_00020	CDS	273				hypothetical protein
ALBCIMML_00021	CDS	198				hypothetical protein
ALBCIMML_00022	CDS	129				hypothetical protein
ALBCIMML_00023	CDS	405				hypothetical protein
ALBCIMML_00024	CDS	219				hypothetical protein
ALBCIMML_00025	CDS	222				hypothetical protein
ALBCIMML_00026	CDS	267				hypothetical protein
ALBCIMML_00027	CDS	492				hypothetical protein
ALBCIMML_00028	CDS	507				hypothetical protein
ALBCIMML_00029	CDS	1185				hypothetical protein
ALBCIMML_00030	CDS	426				hypothetical protein
ALBCIMML_00031	CDS	291				hypothetical protein
ALBCIMML_00032	CDS	186				hypothetical protein
ALBCIMML_00033	CDS	348				hypothetical protein
ALBCIMML_00034	CDS	261				hypothetical protein
ALBCIMML_00035	CDS	333				hypothetical protein
ALBCIMML_00036	CDS	396				hypothetical protein
ALBCIMML_00037	CDS	363				hypothetical protein
ALBCIMML_00038	CDS	360				hypothetical protein
ALBCIMML_00039	CDS	708				hypothetical protein
ALBCIMML_00040	CDS	321				hypothetical protein
ALBCIMML_00041	CDS	309				hypothetical protein
ALBCIMML_00042	CDS	510				hypothetical protein
ALBCIMML_00043	CDS	285				hypothetical protein
ALBCIMML_00044	CDS	120				hypothetical protein
ALBCIMML_00045	CDS	282				hypothetical protein
ALBCIMML_00046	CDS	225				hypothetical protein
ALBCIMML_00047	CDS	543				hypothetical protein
ALBCIMML_00048	CDS	228				hypothetical protein
ALBCIMML_00049	CDS	1254				hypothetical protein
ALBCIMML_00050	CDS	423				hypothetical protein
ALBCIMML_00051	CDS	489				hypothetical protein
ALBCIMML_00052	CDS	633				hypothetical protein
ALBCIMML_00053	CDS	198				hypothetical protein
ALBCIMML_00054	CDS	420				hypothetical protein
ALBCIMML_00055	CDS	186				hypothetical protein
ALBCIMML_00056	CDS	474				hypothetical protein
ALBCIMML_00057	CDS	219				hypothetical protein
ALBCIMML_00058	CDS	378				hypothetical protein
ALBCIMML_00059	CDS	357				hypothetical protein
ALBCIMML_00060	CDS	942				hypothetical protein
ALBCIMML_00061	CDS	537				hypothetical protein
ALBCIMML_00062	CDS	192				hypothetical protein
ALBCIMML_00063	CDS	504				hypothetical protein
ALBCIMML_00064	CDS	1212				hypothetical protein
ALBCIMML_00065	CDS	204				hypothetical protein
ALBCIMML_00066	CDS	225				hypothetical protein
ALBCIMML_00067	CDS	243				hypothetical protein
ALBCIMML_00068	CDS	1524				hypothetical protein
ALBCIMML_00069	tRNA	74				tRNA-Met(cat)
ALBCIMML_00070	CDS	219				hypothetical protein
ALBCIMML_00071	tRNA	75				tRNA-Pro(tgg)
ALBCIMML_00072	CDS	408				hypothetical protein
ALBCIMML_00073	CDS	135				hypothetical protein
ALBCIMML_00074	tRNA	71				tRNA-Arg(tct)
ALBCIMML_00075	tRNA	71				tRNA-Gly(tcc)
ALBCIMML_00076	tRNA	74				tRNA-Asn(gtt)
ALBCIMML_00077	tRNA	92				tRNA-Ser(tga)
ALBCIMML_00078	tRNA	72				tRNA-Phe(gaa)
