	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001541.1_1	QGNH01001541.1	QGNH01001541.1	1	268	894	-1	E													0	False	F
QGNH01001541.1_2	QGNH01001541.1	QGNH01001541.1	2	1074	2564	-1	C	K09961	uncharacterized protein	YP_007007124.1	YP_007007124.1 portal protein [Bdellovibrio phage phi1422]	False	0.377	287.0	1.185e-82	Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
QGNH01001541.1_3	QGNH01001541.1	QGNH01001541.1	3	2557	3306	-1	E			YP_007518022.1	YP_007518022.1 glycosyltransferase [Pelagibacter phage HTVC008M]	False	0.242	67.0	3.109e-11					0	False	F
QGNH01001541.1_4	QGNH01001541.1	QGNH01001541.1	4	3276	4049	-1	E													0	False	F
QGNH01001541.1_5	QGNH01001541.1	QGNH01001541.1	5	4063	5130	-1	C	K06909	phage terminase large subunit	YP_007007123.1	YP_007007123.1 terminase large subunit [Bdellovibrio phage phi1422]	False	0.435	265.0	6.111e-77	Phage terminase large subunit [PF04466.16]; Terminase RNAseH like domain [PF17288.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001541.1_6	QGNH01001541.1	QGNH01001541.1	6	5213	5821	-1	C	K07474	phage terminase small subunit	YP_009103899.1	YP_009103899.1 terminase small subunit [Shewanella sp. phage 3/49]	False	0.388	89.0	5.332e-19	Terminase small subunit [PF03592.19]	VOG01634	sp|P68928|TERS_BPSF6 Terminase small subunit; Xr	Xr	0	False	V
QGNH01001541.1_7	QGNH01001541.1	QGNH01001541.1	7	5859	6059	-1	E													0	False	
QGNH01001541.1_8	QGNH01001541.1	QGNH01001541.1	8	6061	6510	-1	E													0	False	
QGNH01001541.1_9	QGNH01001541.1	QGNH01001541.1	9	7224	7388	-1	E													0	False	
QGNH01001541.1_10	QGNH01001541.1	QGNH01001541.1	10	7675	9642	-1	D			YP_009823351.1	YP_009823351.1 DNA helicase [Staphylococcus phage vB_SpsS_QT1]	False	0.352	224.0	2.1400000000000003e-59	Virulence-associated protein E [PF05272.14]; Bifunctional DNA primase/polymerase, N-terminal [PF09250.14]; Primase C terminal 1 (PriCT-1) [PF08708.14]	VOG00712	REFSEQ DNA helicase; Xu	Xu	0	False	
QGNH01001541.1_11	QGNH01001541.1	QGNH01001541.1	11	9914	10651	-1	E													0	False	
QGNH01001541.1_12	QGNH01001541.1	QGNH01001541.1	12	10730	10900	-1	E													0	False	
QGNH01001541.1_13	QGNH01001541.1	QGNH01001541.1	13	10897	11349	-1	E													0	False	
QGNH01001541.1_14	QGNH01001541.1	QGNH01001541.1	14	11365	11706	-1	E			YP_008241323.1	YP_008241323.1 hypothetical protein Phi17:1_gp7 [Cellulophaga phage phi17:1]	False	0.497	105.0	4.985e-26		VOG04080	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001541.1_15	QGNH01001541.1	QGNH01001541.1	15	11751	12095	-1	E													0	False	
QGNH01001541.1_16	QGNH01001541.1	QGNH01001541.1	16	12227	13756	-1	D			YP_006546319.1	YP_006546319.1 DNA helicase [Thermoanaerobacterium phage THSA-485A]	False	0.261	176.0	5.202e-45	SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	F
QGNH01001541.1_17	QGNH01001541.1	QGNH01001541.1	17	13753	13992	-1	E													0	False	F
QGNH01001541.1_18	QGNH01001541.1	QGNH01001541.1	18	13989	14246	-1	C	K04078	chaperonin GroES							Chaperonin 10 Kd subunit [PF00166.24]				0	False	F
QGNH01001541.1_19	QGNH01001541.1	QGNH01001541.1	19	14243	14365	-1	E													0	False	F
QGNH01001541.1_20	QGNH01001541.1	QGNH01001541.1	20	14437	14631	-1	E													0	False	F
QGNH01001541.1_21	QGNH01001541.1	QGNH01001541.1	21	14585	14809	-1	E													0	False	F
QGNH01001541.1_22	QGNH01001541.1	QGNH01001541.1	22	14806	14976	-1	E													0	False	F
QGNH01001541.1_23	QGNH01001541.1	QGNH01001541.1	23	14982	15188	-1	E													0	False	F
QGNH01001541.1_24	QGNH01001541.1	QGNH01001541.1	24	15381	15902	-1	E													0	False	F
QGNH01001541.1_25	QGNH01001541.1	QGNH01001541.1	25	15938	16489	-1	D			YP_009174635.1	YP_009174635.1 DNA methyltransferase [Yellowstone lake phycodnavirus 2]	False	0.594	108.0	1.2400000000000002e-25	DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]				0	False	F
QGNH01001541.1_26	QGNH01001541.1	QGNH01001541.1	26	16431	16718	-1	E													0	False	F
QGNH01001541.1_27	QGNH01001541.1	QGNH01001541.1	27	16736	17152	-1	E													0	False	F
QGNH01001541.1_28	QGNH01001541.1	QGNH01001541.1	28	17166	18431	-1	D									Domain of unknown function (DUF6745) [PF20530.1]				0	False	F
