locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_025462_1	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	159	1.4e-36	119.9		ComEB:
NC_025462_2		K21502	COG0305		phrog_239	VOG04360	PHROG:phrog_239	695	9.1e-124	407.6		DNA primase/helicase
NC_025462_3												Hypothetical
NC_025462_4	K02342	K02349, K02342	COG0749		phrog_17	VOG00075	VOG:VOG00075	686	3.5e-99	326.3		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_025462_5												Hypothetical
NC_025462_6												Hypothetical
NC_025462_7												Hypothetical
NC_025462_8												Hypothetical
NC_025462_9												Hypothetical
NC_025462_10												Hypothetical
NC_025462_11		K21526			phrog_107	VOG07202	PHROG:phrog_107	429	1.2e-47	155.4		exonuclease
NC_025462_12												Hypothetical
NC_025462_13					phrog_1985	VOG00155	PHROG:phrog_1985	205	2e-65	213.3		HNH endonuclease
NC_025462_14		K07502	COG3359		phrog_403	VOG01302	VOG:VOG01302	323	6.6e-98	320.2		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
NC_025462_15					phrog_37824	VOG28182	PHROG:phrog_37824	213	2.3e-132	432.4		MazG-like pyrophosphatase
NC_025462_16					phrog_3506	VOG03979	VOG:VOG03979	125	2.8e-43	139.9		REFSEQ thymidylate synthase
NC_025462_17	K00525, K00526	K00525, K00526	COG0209, COG0208		phrog_30939	VOG00122	PHROG:phrog_30939	977	0	2235.3		ribonucleotide reductase
NC_025462_18					phrog_13625	VOG06135	VOG:VOG06135	229	3e-100	327.1		REFSEQ hypothetical protein
NC_025462_19					phrog_2087	VOG10049	VOG:VOG10049	350	1.6e-112	369.0		REFSEQ hypothetical protein
NC_025462_20					phrog_1383	VOG02400	VOG:VOG02400	186	3.9e-77	251.2		REFSEQ virion structural protein
NC_025462_21												Hypothetical
NC_025462_22												Hypothetical
NC_025462_23												Hypothetical
NC_025462_24												Hypothetical
NC_025462_25												Hypothetical
NC_025462_26												Hypothetical
NC_025462_27					phrog_5068	VOG02649	VOG:VOG02649	92	2.6e-38	123.3		REFSEQ hypothetical protein
NC_025462_28	K00560	K00560	COG0207		phrog_160	VOG00416	VOG:VOG00416	337	6.3e-115	378.5		sp|P00471|TYSY_BPT4 Thymidylate synthase
NC_025462_29												Hypothetical
NC_025462_30		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	176	2e-43	142.1	1.5.1.3	DHFR, folA; dihydrofolate reductase
NC_025462_31												Hypothetical
NC_025462_32												Hypothetical
NC_025462_33						VOG18709	VOG:VOG18709	94	5.7e-09	29.2		REFSEQ hypothetical protein
NC_025462_34		K18951			phrog_114	VOG00242	VOG:VOG00242	354	1.3e-49	162.8		sp|P00970|DNLI_BPT4 DNA ligase
NC_025462_35												Hypothetical
NC_025462_36		K10300	COG0210, COG0210		phrog_1967	VOG03885	VOG:VOG03885	575	2e-123	406.5		sp|Q9USU3|FBH1_SCHPO F-box DNA helicase protein 1
NC_025462_37												Hypothetical
NC_025462_38						VOG17589	VOG:VOG17589	92	4.2e-44	142.2		REFSEQ hypothetical protein
NC_025462_39												Hypothetical
NC_025462_40					phrog_139	VOG02121	VOG:VOG02121	220	3e-40	131.6		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
NC_025462_41												Hypothetical
NC_025462_42												Hypothetical
NC_025462_43												Hypothetical
NC_025462_44												Hypothetical
NC_025462_45												Hypothetical
