locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000610.1_2_1												Hypothetical
QGNH01000610.1_2_2			COG2956				COG:COG2956	552	6.1e-16	39.3		LapB; 
QGNH01000610.1_2_3												Hypothetical
QGNH01000610.1_2_4												Hypothetical
QGNH01000610.1_2_5					phrog_374	VOG00117	PHROG:phrog_374	215	1.7e-14	45.7		HNH endonuclease
QGNH01000610.1_2_6												Hypothetical
QGNH01000610.1_2_7												Hypothetical
QGNH01000610.1_2_8												Hypothetical
QGNH01000610.1_2_9												Hypothetical
QGNH01000610.1_2_10												Hypothetical
QGNH01000610.1_2_11												Hypothetical
QGNH01000610.1_2_12												Hypothetical
QGNH01000610.1_2_13					phrog_498	VOG01264	PHROG:phrog_498	168	2.6e-20	64.2		DNA methyltransferase
QGNH01000610.1_2_14			COG0270		phrog_116	VOG00281	PHROG:phrog_116	76	2.3e-11	34.6		DNA methyltransferase
QGNH01000610.1_2_15												Hypothetical
QGNH01000610.1_2_16						VOG03219	VOG:VOG03219	144	2.5e-23	74.3		REFSEQ hypothetical protein
QGNH01000610.1_2_17												Hypothetical
QGNH01000610.1_2_18												Hypothetical
QGNH01000610.1_2_19												Hypothetical
QGNH01000610.1_2_20												Hypothetical
QGNH01000610.1_2_21												Hypothetical
QGNH01000610.1_2_22					phrog_93	VOG00231	PHROG:phrog_93	99	9.2e-22	69.0		endonuclease
QGNH01000610.1_2_23												Hypothetical
QGNH01000610.1_2_24												Hypothetical
QGNH01000610.1_2_25												Hypothetical
QGNH01000610.1_2_26												Hypothetical
QGNH01000610.1_2_27												Hypothetical
QGNH01000610.1_2_28												Hypothetical
QGNH01000610.1_2_29												Hypothetical
QGNH01000610.1_2_30												Hypothetical
QGNH01000610.1_2_31												Hypothetical
QGNH01000610.1_2_32			COG5362, COG1372		phrog_38	VOG00331	PHROG:phrog_38	807	2.5e-72	235.8		terminase large subunit
QGNH01000610.1_2_33												Hypothetical
QGNH01000610.1_2_34												Hypothetical
QGNH01000610.1_2_35												Hypothetical
QGNH01000610.1_2_36												Hypothetical
QGNH01000610.1_2_37			COG4695		phrog_2662	VOG00344	PHROG:phrog_2662	783	2.8e-107	351.2		portal protein
QGNH01000610.1_2_38					phrog_8469	VOG00192	VOG:VOG00192	187	1.3e-11	35.9		sp|P51735|FIB31_BPHC1 Probable tail fiber protein
QGNH01000610.1_2_39												Hypothetical
QGNH01000610.1_2_40												Hypothetical
QGNH01000610.1_2_41												Hypothetical
QGNH01000610.1_2_42												Hypothetical
QGNH01000610.1_2_43												Hypothetical
QGNH01000610.1_2_44												Hypothetical
QGNH01000610.1_2_45												Hypothetical
QGNH01000610.1_2_46												Hypothetical
QGNH01000610.1_2_47												Hypothetical
QGNH01000610.1_2_48			COG4653		phrog_10	VOG00134	PHROG:phrog_10	412	6.2e-34	109.8		major head protein
QGNH01000610.1_2_49												Hypothetical
QGNH01000610.1_2_50					phrog_442		PHROG:phrog_442	289	3e-17	29.3		head-tail adaptor
QGNH01000610.1_2_51					phrog_5	VOG00130	PHROG:phrog_5	157	4.4e-18	57.6		tail completion or Neck1 protein
QGNH01000610.1_2_52												Hypothetical
QGNH01000610.1_2_53												Hypothetical
QGNH01000610.1_2_54					phrog_290	VOG00339	PHROG:phrog_290	335	6.8e-28	89.6		minor tail protein
QGNH01000610.1_2_55												Hypothetical
QGNH01000610.1_2_56			COG5283		phrog_28	VOG26587, VOG02357	PHROG:phrog_28	603	4.4e-34	106.6		tail length tape measure protein
QGNH01000610.1_2_57												Hypothetical
QGNH01000610.1_2_58												Hypothetical
QGNH01000610.1_2_59												Hypothetical
QGNH01000610.1_2_60												Hypothetical
