locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000531.1_1_1												Hypothetical
QGNH01000531.1_1_2					phrog_645	VOG08463	VOG:VOG08463	83	2e-14	46.6		REFSEQ Rnase E
QGNH01000531.1_1_3												Hypothetical
QGNH01000531.1_1_4												Hypothetical
QGNH01000531.1_1_5												Hypothetical
QGNH01000531.1_1_6		K14440	COG0553		phrog_62	VOG00205	PHROG:phrog_62	399	5.7e-89	290.7		DNA helicase
QGNH01000531.1_1_7												Hypothetical
QGNH01000531.1_1_8					phrog_284	VOG02246	VOG:VOG02246	353	4.4e-42	136.6		sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ
QGNH01000531.1_1_9												Hypothetical
QGNH01000531.1_1_10												Hypothetical
QGNH01000531.1_1_11												Hypothetical
QGNH01000531.1_1_12												Hypothetical
QGNH01000531.1_1_13		K16630			phrog_6320	VOG03096	KEGG:K16630	204	1.7e-23	73.9		COL22A; collagen type XXII alpha
QGNH01000531.1_1_14												Hypothetical
QGNH01000531.1_1_15												Hypothetical
QGNH01000531.1_1_16					phrog_2647, phrog_8309	VOG04513, VOG31087	PHROG:phrog_2647	376	9.7e-26	81.3		head decoration
QGNH01000531.1_1_17												Hypothetical
QGNH01000531.1_1_18		K06823			phrog_819	VOG00020	PHROG:phrog_819	297	7.6e-23	73.1		tail protein
QGNH01000531.1_1_19		K03646	COG1530		phrog_1885	VOG01538, VOG01451	PHROG:phrog_1885	642	1.5e-22	71.3		minor tail protein
QGNH01000531.1_1_20					phrog_5577		PHROG:phrog_5577	376	2.8e-20	36.9		minor tail protein
QGNH01000531.1_1_21		K10400	COG5412		phrog_305		PHROG:phrog_305	897	5.3e-12	37.4		tail length tape measure protein
QGNH01000531.1_1_22					phrog_5	VOG06668	VOG:VOG06668	128	7.7e-17	53.8		REFSEQ hypothetical protein
QGNH01000531.1_1_23						VOG33564	VOG:VOG33564	174	1.1e-13	41.0		REFSEQ hypothetical protein
QGNH01000531.1_1_24					phrog_290	VOG00339	PHROG:phrog_290	470	1.3e-18	59.1		minor tail protein
QGNH01000531.1_1_25												Hypothetical
QGNH01000531.1_1_26						VOG10790	VOG:VOG10790	328	2.1e-42	136.7		REFSEQ head-to-tail adaptor
QGNH01000531.1_1_27						VOG33561	VOG:VOG33561	97	8.6e-09	27.1		REFSEQ hypothetical protein
QGNH01000531.1_1_28					phrog_13692	VOG10791	VOG:VOG10791	495	2.1e-103	338.7		REFSEQ major capsid protein
QGNH01000531.1_1_29												Hypothetical
QGNH01000531.1_1_30					phrog_1530	VOG02507	VOG:VOG02507	173	2.7e-19	61.1		sp|P45920|YQBD_BACSU Uncharacterized protein YqbD
QGNH01000531.1_1_31					phrog_5073		PHROG:phrog_5073	195	2.6e-08	25.4		tail fiber protein
QGNH01000531.1_1_32												Hypothetical
QGNH01000531.1_1_33			COG4695, COG2369		phrog_2662, phrog_595	VOG00441, VOG03910	VOG:VOG00441	1333	2.3e-155	435.6		sp|P32271|Y06L_BPT4 Uncharacterized 17.7 kDa protein in e-segB intergenic region
QGNH01000531.1_1_34			COG5323		phrog_979	VOG34480	COG:COG5323	246	6.4e-62	201.6		; 
QGNH01000531.1_1_35												Hypothetical
QGNH01000531.1_1_36												Hypothetical
QGNH01000531.1_1_37												Hypothetical
QGNH01000531.1_1_38												Hypothetical
QGNH01000531.1_1_39												Hypothetical
QGNH01000531.1_1_40												Hypothetical
QGNH01000531.1_1_41												Hypothetical
QGNH01000531.1_1_42												Hypothetical
QGNH01000531.1_1_43		K06909	COG5323			VOG07294	COG:COG5323	274	1.7e-61	200.1		; 
QGNH01000531.1_1_44												Hypothetical
QGNH01000531.1_1_45												Hypothetical
QGNH01000531.1_1_46												Hypothetical
QGNH01000531.1_1_47												Hypothetical
QGNH01000531.1_1_48					phrog_464	VOG01584	PHROG:phrog_464	198	1.8e-35	113.5		unknown function
QGNH01000531.1_1_49												Hypothetical
QGNH01000531.1_1_50												Hypothetical
QGNH01000531.1_1_51												Hypothetical
QGNH01000531.1_1_52												Hypothetical
QGNH01000531.1_1_53												Hypothetical
QGNH01000531.1_1_54					phrog_801, phrog_355	VOG08226, VOG17628	VOG:VOG08226	273	2.1e-38	124.6		REFSEQ hypothetical protein
QGNH01000531.1_1_55					phrog_5202	VOG01020	VOG:VOG01020	135	3.2e-21	65.5		REFSEQ hypothetical protein
QGNH01000531.1_1_56	K02335	K02335	COG0749		phrog_17	VOG00075	PHROG:phrog_17	639	3.4e-94	308.6		DNA polymerase
QGNH01000531.1_1_57					phrog_2255	VOG00155	PHROG:phrog_2255	147	5.3e-16	50.6		HNH endonuclease
QGNH01000531.1_1_58		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	230	4.9e-63	206.0		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000531.1_1_59												Hypothetical
QGNH01000531.1_1_60					phrog_2340	VOG00073	PHROG:phrog_2340	129	2.5e-17	55.2		endonuclease
QGNH01000531.1_1_61		K07465	COG1372, COG2887		phrog_1218, phrog_36964	VOG04421	VOG:VOG04421	649	1.5e-63	206.3		REFSEQ DarB-like antirestriction
QGNH01000531.1_1_62	K02342	K02342	COG0847		phrog_192	VOG00088	PHROG:phrog_192	170	5.1e-25	80.5		DNA polymerase exonuclease subunit
QGNH01000531.1_1_63												Hypothetical
QGNH01000531.1_1_64												Hypothetical
QGNH01000531.1_2_1												Hypothetical
QGNH01000531.1_2_2					phrog_5177, phrog_695	VOG04378	VOG:VOG04378	830	1.4e-192	634.0		REFSEQ DNA polymerase/primase
QGNH01000531.1_2_3												Hypothetical
QGNH01000531.1_2_4												Hypothetical
QGNH01000531.1_2_5					phrog_124	VOG00709	PHROG:phrog_124	280	2.8e-33	107.8		Sak4-like ssDNA annealing protein
QGNH01000531.1_2_6												Hypothetical
QGNH01000531.1_2_7												Hypothetical
QGNH01000531.1_2_8												Hypothetical
QGNH01000531.1_2_9												Hypothetical
QGNH01000531.1_2_10												Hypothetical
QGNH01000531.1_2_11												Hypothetical
QGNH01000531.1_2_12												Hypothetical
QGNH01000531.1_2_13												Hypothetical
