locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001266.1_1		K06882	COG3401		phrog_33719		KEGG:K06882	343	4.1e-15	47.5		K06882; uncharacterized protein
QGNH01001266.1_2												Hypothetical
QGNH01001266.1_3		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	150	1.1e-33	108.5		endonuclease VII
QGNH01001266.1_4												Hypothetical
QGNH01001266.1_5												Hypothetical
QGNH01001266.1_6												Hypothetical
QGNH01001266.1_7												Hypothetical
QGNH01001266.1_8												Hypothetical
QGNH01001266.1_9												Hypothetical
QGNH01001266.1_10												Hypothetical
QGNH01001266.1_11												Hypothetical
QGNH01001266.1_12												Hypothetical
QGNH01001266.1_13												Hypothetical
QGNH01001266.1_14												Hypothetical
QGNH01001266.1_15												Hypothetical
QGNH01001266.1_16												Hypothetical
QGNH01001266.1_17												Hypothetical
QGNH01001266.1_18												Hypothetical
QGNH01001266.1_19												Hypothetical
QGNH01001266.1_20												Hypothetical
QGNH01001266.1_21												Hypothetical
QGNH01001266.1_22												Hypothetical
QGNH01001266.1_23												Hypothetical
QGNH01001266.1_24												Hypothetical
QGNH01001266.1_25												Hypothetical
QGNH01001266.1_26												Hypothetical
QGNH01001266.1_27												Hypothetical
QGNH01001266.1_28												Hypothetical
QGNH01001266.1_29												Hypothetical
QGNH01001266.1_30					phrog_156		PHROG:phrog_156	638	4.1e-21	66.7		portal protein
QGNH01001266.1_31												Hypothetical
QGNH01001266.1_32					phrog_2423	VOG03878	VOG:VOG03878	403	2.5e-19	61.4		REFSEQ hypothetical protein
QGNH01001266.1_33												Hypothetical
QGNH01001266.1_34		K06909	COG1783		phrog_979, phrog_38	VOG07294	VOG:VOG07294	475	1.9e-40	131.4		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001266.1_35												Hypothetical
QGNH01001266.1_36												Hypothetical
QGNH01001266.1_37												Hypothetical
QGNH01001266.1_38												Hypothetical
QGNH01001266.1_39												Hypothetical
QGNH01001266.1_40												Hypothetical
QGNH01001266.1_41	K02335	K02335	COG0749, COG0749		phrog_17	VOG00075	VOG:VOG00075	698	2.4e-118	388.8		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01001266.1_42		K02314	COG0305		phrog_19	VOG04360	VOG:VOG04360	622	1.2e-33	109.2		sp|P04530|HELIC_BPT4 DnaB-like replicative helicase
QGNH01001266.1_43												Hypothetical
QGNH01001266.1_44												Hypothetical
QGNH01001266.1_45												Hypothetical
QGNH01001266.1_46					phrog_801	VOG08226	VOG:VOG08226	144	9.9e-40	129.2		REFSEQ hypothetical protein
QGNH01001266.1_47		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	383	3e-88	289.3		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001266.1_48												Hypothetical
QGNH01001266.1_49		K08309	COG0741	GH23	phrog_13449	VOG02143	COG:COG0741	128	1.1e-21	69.5		MltE; 
QGNH01001266.1_50					phrog_221	VOG01525	VOG:VOG01525	233	2.1e-58	190.7		sp|O64245|VG54_BPMD2 Gene 54 protein
QGNH01001266.1_51	K07451	K07451			phrog_1985	VOG00155	PHROG:phrog_1985	126	8.1e-20	63.6		HNH endonuclease
QGNH01001266.1_52		K03546, K03546	COG0419		phrog_77, phrog_77	VOG00264	VOG:VOG00264	543	1.8e-65	214.0		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
QGNH01001266.1_53		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	344	4.1e-40	130.2		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
QGNH01001266.1_54					phrog_1035	VOG00171	VOG:VOG00171	170	1.8e-23	75.6		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01001266.1_55		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	285	1.4e-36	118.5		UvsX-like recombinase
QGNH01001266.1_56												Hypothetical
QGNH01001266.1_57												Hypothetical
QGNH01001266.1_58												Hypothetical
QGNH01001266.1_59		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	164	1e-35	116.0		ClpP; 
QGNH01001266.1_60												Hypothetical
QGNH01001266.1_61												Hypothetical
QGNH01001266.1_62												Hypothetical
QGNH01001266.1_63		K19789	COG1061		phrog_16	VOG00203	PHROG:phrog_16	437	1e-69	227.6		DNA helicase
QGNH01001266.1_64												Hypothetical
QGNH01001266.1_65												Hypothetical
QGNH01001266.1_66												Hypothetical
QGNH01001266.1_67												Hypothetical
QGNH01001266.1_68		K04771	COG0265				KEGG:K04771	238	4.3e-15	48.1	3.4.21.107	degP, htrA; serine protease Do
QGNH01001266.1_69												Hypothetical
QGNH01001266.1_70												Hypothetical
QGNH01001266.1_71												Hypothetical
QGNH01001266.1_72												Hypothetical
QGNH01001266.1_73		K24212			phrog_15750		KEGG:K24212	672	4.8e-12	35.7		C1QTNF5; complement C1q and tumor necrosis factor-related protein 5
QGNH01001266.1_74												Hypothetical
QGNH01001266.1_75												Hypothetical
QGNH01001266.1_76												Hypothetical
QGNH01001266.1_77												Hypothetical
QGNH01001266.1_78												Hypothetical
QGNH01001266.1_79						VOG15420	VOG:VOG15420	134	2.2e-10	32.8		REFSEQ hypothetical protein
QGNH01001266.1_80												Hypothetical
QGNH01001266.1_81												Hypothetical
QGNH01001266.1_82												Hypothetical
QGNH01001266.1_83					phrog_59	VOG00032	VOG:VOG00032	112	1.3e-31	102.2		sp|P03796|Y77_BPT7 Protein 7.7
