locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001259.1_1_1			COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	351	1.5e-58	190.5		ATPase
QGNH01001259.1_1_2												Hypothetical
QGNH01001259.1_1_3												Hypothetical
QGNH01001259.1_2_1												Hypothetical
QGNH01001259.1_2_2												Hypothetical
QGNH01001259.1_2_3												Hypothetical
QGNH01001259.1_2_4						VOG01632	VOG:VOG01632	58	1.3e-08	26.8		REFSEQ hypothetical protein
QGNH01001259.1_2_5												Hypothetical
QGNH01001259.1_2_6												Hypothetical
QGNH01001259.1_2_7												Hypothetical
QGNH01001259.1_2_8												Hypothetical
QGNH01001259.1_3_1												Hypothetical
QGNH01001259.1_3_2												Hypothetical
QGNH01001259.1_3_3												Hypothetical
QGNH01001259.1_3_4		K07483	COG2963				KEGG:K07483	161	2e-09	30.0		K07483; transposase
QGNH01001259.1_3_5												Hypothetical
QGNH01001259.1_3_6												Hypothetical
QGNH01001259.1_3_7					phrog_1448	VOG02623	VOG:VOG02623	244	9.6e-25	79.0		REFSEQ hypothetical protein
QGNH01001259.1_5_1												Hypothetical
QGNH01001259.1_5_2												Hypothetical
QGNH01001259.1_5_3												Hypothetical
QGNH01001259.1_5_4												Hypothetical
QGNH01001259.1_5_5												Hypothetical
QGNH01001259.1_5_6												Hypothetical
QGNH01001259.1_5_7												Hypothetical
QGNH01001259.1_5_8												Hypothetical
QGNH01001259.1_5_9					phrog_1454	VOG00250	VOG:VOG00250	76	6.2e-12	38.3		REFSEQ hypothetical protein
QGNH01001259.1_5_10												Hypothetical
QGNH01001259.1_5_11		K06909	COG1783			VOG00230	COG:COG1783	484	8.8e-32	102.0		XtmB; 
QGNH01001259.1_5_12												Hypothetical
QGNH01001259.1_5_13					phrog_332	VOG00516	PHROG:phrog_332	793	4.4e-58	188.8		head-tail adaptor
QGNH01001259.1_5_14												Hypothetical
QGNH01001259.1_5_15												Hypothetical
QGNH01001259.1_5_16												Hypothetical
QGNH01001259.1_5_17												Hypothetical
QGNH01001259.1_5_18					phrog_267	VOG00529	PHROG:phrog_267	358	1.2e-48	157.0		major head protein
QGNH01001259.1_5_19					phrog_1035	VOG00183	PHROG:phrog_1035	218	3.6e-29	94.4		endonuclease VII
QGNH01001259.1_5_20												Hypothetical
QGNH01001259.1_5_21					phrog_437	VOG04793	PHROG:phrog_437	241	6.3e-20	61.9		virion structural protein
QGNH01001259.1_5_22												Hypothetical
QGNH01001259.1_5_23					phrog_4176	VOG03847	PHROG:phrog_4176	298	1.7e-67	220.0		tail fiber protein
QGNH01001259.1_5_24					phrog_4950	VOG04766	VOG:VOG04766	217	5.4e-51	165.9		REFSEQ tail fiber protein
QGNH01001259.1_5_25												Hypothetical
QGNH01001259.1_5_26					phrog_8469	VOG00192, VOG04248	PHROG:phrog_8469	336	1.4e-35	115.1		tail fiber protein
QGNH01001259.1_5_27												Hypothetical
QGNH01001259.1_5_28					phrog_2647, phrog_38707	VOG03766, VOG04513	PHROG:phrog_2647	775	3.1e-49	129.7		head decoration
QGNH01001259.1_5_29		K19719			phrog_30299		PHROG:phrog_30299	572	2.3e-10	32.1		tail fiber protein
QGNH01001259.1_5_30												Hypothetical
QGNH01001259.1_5_31												Hypothetical
QGNH01001259.1_5_32	K01185	K01185	COG3772	GH24	phrog_7	VOG04568	COG:COG3772	146	8.7e-19	59.8		RrrD; 
QGNH01001259.1_5_33					phrog_511	VOG04218	PHROG:phrog_511	625	1.1e-119	392.8		internal virion protein
QGNH01001259.1_5_34												Hypothetical
QGNH01001259.1_5_35		K03790	COG1670		phrog_4470	VOG03918	PHROG:phrog_4470	134	6.1e-21	66.5		acyl-CoA N-acyltransferase
QGNH01001259.1_5_36					phrog_8003	VOG03636	PHROG:phrog_8003	395	1e-20	61.5		virion structural protein
QGNH01001259.1_5_37												Hypothetical
QGNH01001259.1_5_38												Hypothetical
QGNH01001259.1_6_1												Hypothetical
QGNH01001259.1_6_2												Hypothetical
QGNH01001259.1_6_3			COG3378		phrog_1156, phrog_25314	VOG01537	VOG:VOG01537	806	7.8e-53	172.0		REFSEQ DNA primase
QGNH01001259.1_6_4					phrog_23155	VOG04801	VOG:VOG04801	383	8.6e-24	76.3		REFSEQ hypothetical protein
QGNH01001259.1_6_5					phrog_13900		PHROG:phrog_13900	127	3e-20	65.0		minor head protein
QGNH01001259.1_6_6	K01218	K01218	COG4124	GH26			COG:COG4124	390	1.1e-54	178.0		ManB2; 
QGNH01001259.1_6_7		K14440	COG0553		phrog_62	VOG00205	PHROG:phrog_62	518	2.1e-101	331.7		DNA helicase
QGNH01001259.1_6_8												Hypothetical
QGNH01001259.1_6_9												Hypothetical
QGNH01001259.1_6_10												Hypothetical
QGNH01001259.1_6_11					phrog_255	VOG00088	PHROG:phrog_255	187	1.4e-41	134.0		exonuclease
QGNH01001259.1_6_12												Hypothetical
QGNH01001259.1_6_13		K07465	COG2887		phrog_69	VOG00510	PHROG:phrog_69	203	1.8e-15	46.3		exonuclease
QGNH01001259.1_7_1		K02334	COG0749, COG0749		phrog_17	VOG00075, VOG00075	KEGG:K02334	910	9.4e-84	273.3	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01001259.1_7_2												Hypothetical
QGNH01001259.1_7_3												Hypothetical
QGNH01001259.1_7_4			COG3864		phrog_1314	VOG01084	COG:COG3864	394	1.9e-72	236.7		; 
QGNH01001259.1_7_5												Hypothetical
QGNH01001259.1_7_6												Hypothetical
QGNH01001259.1_7_7		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	76	1.2e-23	76.1		endonuclease VII
QGNH01001259.1_7_8												Hypothetical
