locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000467.1_1		K07180	COG2766		phrog_22605	VOG36316	COG:COG2766	425	3.3e-155	509.6		PrkA; 
QGNH01000467.1_2		K18962	COG1423		phrog_548	VOG00459	PHROG:phrog_548	170	2.3e-34	110.8		RNA ligase
QGNH01000467.1_3		K09786	COG2718		phrog_19072	VOG02626	KEGG:K09786	382	7.8e-101	329.9		K09786; uncharacterized protein
QGNH01000467.1_4		K06415	COG2719		phrog_35217		COG:COG2719	484	1.1e-126	415.1		SpoVR; 
QGNH01000467.1_5		K23786	COG0258		phrog_107	VOG07202	VOG:VOG07202	280	1.4e-60	197.4		sp|P13319|RNH_BPT4 Ribonuclease H
QGNH01000467.1_6	K07451	K07451			phrog_1985	VOG00155	PHROG:phrog_1985	135	9e-18	56.5		HNH endonuclease
QGNH01000467.1_7		K21502	COG0358, COG0305		phrog_239	VOG04360	PHROG:phrog_239	571	1.2e-102	320.9		DNA primase/helicase
QGNH01000467.1_8												Hypothetical
QGNH01000467.1_9												Hypothetical
QGNH01000467.1_10					phrog_862	VOG03457	VOG:VOG03457	223	2.2e-19	61.8		REFSEQ hypothetical protein
QGNH01000467.1_11					phrog_704	VOG02246	PHROG:phrog_704	386	8.7e-126	411.6		DNA repair exonuclease
QGNH01000467.1_12												Hypothetical
QGNH01000467.1_13												Hypothetical
QGNH01000467.1_14												Hypothetical
QGNH01000467.1_15	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	188	2.2e-43	140.3		RrrD; 
QGNH01000467.1_16												Hypothetical
QGNH01000467.1_17												Hypothetical
QGNH01000467.1_18					phrog_598		PHROG:phrog_598	580	5.4e-10	31.2		DNA ejection
QGNH01000467.1_19					phrog_651	VOG03918	PHROG:phrog_651	160	6.8e-13	40.4		head morphogenesis
QGNH01000467.1_20			COG4675		phrog_9116	VOG03238	COG:COG4675	364	2.5e-40	131.2		MdpB; 
QGNH01000467.1_21					phrog_578	VOG10156	PHROG:phrog_578	497	1.6e-84	275.7		head closure Hc3
QGNH01000467.1_22												Hypothetical
QGNH01000467.1_23		K13925	COG5434		phrog_17312	VOG06755	KEGG:K13925	65	1.9e-09	28.2		pfbA; plasmin and fibronectin-binding protein A
QGNH01000467.1_24					phrog_863	VOG00156	PHROG:phrog_863	597	3.3e-27	83.6		tail fiber assembly
QGNH01000467.1_25		K06882	COG3401				COG:COG3401	222	2.6e-13	41.0		FN3; 
QGNH01000467.1_26												Hypothetical
QGNH01000467.1_27												Hypothetical
QGNH01000467.1_28					phrog_371		PHROG:phrog_371	304	1.2e-09	25.6		major head protein
QGNH01000467.1_29												Hypothetical
QGNH01000467.1_30												Hypothetical
QGNH01000467.1_31												Hypothetical
QGNH01000467.1_32		K04078			phrog_3188	VOG00279	PHROG:phrog_3188	113	1.1e-10	32.9		co-chaperonin GroES
QGNH01000467.1_33												Hypothetical
QGNH01000467.1_34					phrog_1216		PHROG:phrog_1216	699	6.2e-34	108.6		portal protein
QGNH01000467.1_35												Hypothetical
QGNH01000467.1_36		K06909	COG5565		phrog_31467, phrog_5653	VOG07294	COG:COG5565	485	4e-135	442.5		; 
QGNH01000467.1_37					phrog_309	VOG00189	VOG:VOG00189	165	1e-12	40.2		REFSEQ terminase small subunit
QGNH01000467.1_38												Hypothetical
QGNH01000467.1_39												Hypothetical
QGNH01000467.1_40												Hypothetical
QGNH01000467.1_41												Hypothetical
QGNH01000467.1_42					phrog_3427	VOG02297	PHROG:phrog_3427	170	2.4e-25	80.6		holin
QGNH01000467.1_43												Hypothetical
QGNH01000467.1_44												Hypothetical
QGNH01000467.1_45												Hypothetical
QGNH01000467.1_46												Hypothetical
QGNH01000467.1_47												Hypothetical
QGNH01000467.1_48												Hypothetical
QGNH01000467.1_49												Hypothetical
QGNH01000467.1_50												Hypothetical
QGNH01000467.1_51		K03557	COG2901		phrog_13024	VOG06446	COG:COG2901	69	3.9e-10	31.9		Fis; 
QGNH01000467.1_52		K03544	COG1219		phrog_4339, phrog_4339	VOG02106	COG:COG1219	311	4.7e-45	145.5		ClpX; 
QGNH01000467.1_53												Hypothetical
QGNH01000467.1_54		K01423	COG4784				KEGG:K01423	161	4.4e-12	37.6	3.4.-.-	bepA; beta-barrel assembly-enhancing protease
QGNH01000467.1_55			COG3829		phrog_13024		COG:COG3829	68	3.4e-09	27.7		RocR; 
QGNH01000467.1_56	K02335	K02335	COG0749		phrog_17	VOG00075	PHROG:phrog_17	631	7e-92	300.5		DNA polymerase
QGNH01000467.1_57		K06952	COG1896		phrog_318	VOG02646	VOG:VOG02646	191	1.7e-49	160.9		sp|P76514|YFDR_ECOLI Uncharacterized protein YfdR
QGNH01000467.1_58												Hypothetical
QGNH01000467.1_59												Hypothetical
QGNH01000467.1_60					phrog_5033	VOG08226	PHROG:phrog_5033	135	1.5e-35	114.3		endolysin; inhibits RNA polymerase
QGNH01000467.1_61		K07180	COG2766		phrog_22605		COG:COG2766	211	6.5e-44	142.0		PrkA; 
