locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001263.1_1_1												Hypothetical
QGNH01001263.1_1_2												Hypothetical
QGNH01001263.1_1_3												Hypothetical
QGNH01001263.1_1_4			COG1705				COG:COG1705	89	2.9e-10	32.3		FlgJ; 
QGNH01001263.1_2_1												Hypothetical
QGNH01001263.1_2_2												Hypothetical
QGNH01001263.1_2_3												Hypothetical
QGNH01001263.1_3_1												Hypothetical
QGNH01001263.1_4_1												Hypothetical
QGNH01001263.1_4_2												Hypothetical
QGNH01001263.1_4_3												Hypothetical
QGNH01001263.1_4_4												Hypothetical
QGNH01001263.1_5_1												Hypothetical
QGNH01001263.1_5_2												Hypothetical
QGNH01001263.1_6_1					phrog_9953		PHROG:phrog_9953	203	4.8e-13	41.4		major head protein
QGNH01001263.1_6_2												Hypothetical
QGNH01001263.1_6_3												Hypothetical
QGNH01001263.1_6_4												Hypothetical
QGNH01001263.1_6_5												Hypothetical
QGNH01001263.1_6_6												Hypothetical
QGNH01001263.1_6_7												Hypothetical
QGNH01001263.1_6_8												Hypothetical
QGNH01001263.1_6_9					phrog_5718		PHROG:phrog_5718	127	3.4e-09	26.3		HNH endonuclease
QGNH01001263.1_6_10					phrog_156		PHROG:phrog_156	696	9.4e-10	25.5		portal protein
QGNH01001263.1_7_1												Hypothetical
QGNH01001263.1_7_2												Hypothetical
QGNH01001263.1_7_3					phrog_5989	VOG07294	VOG:VOG07294	725	6.1e-23	72.6		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001263.1_7_4												Hypothetical
QGNH01001263.1_7_5												Hypothetical
QGNH01001263.1_7_6												Hypothetical
QGNH01001263.1_7_7		K22300					KEGG:K22300	72	7.8e-08	25.1		dicA; HTH-type transcriptional regulator, cell division transcriptional repressor
QGNH01001263.1_7_8												Hypothetical
QGNH01001263.1_7_9												Hypothetical
QGNH01001263.1_7_10												Hypothetical
