locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001331.1_1_1												Hypothetical
QGNH01001331.1_1_2												Hypothetical
QGNH01001331.1_1_3												Hypothetical
QGNH01001331.1_2_1												Hypothetical
QGNH01001331.1_2_2		K05785	COG0250				KEGG:K05785	198	2.5e-09	28.2		rfaH; transcriptional antiterminator RfaH
QGNH01001331.1_2_3												Hypothetical
QGNH01001331.1_2_4												Hypothetical
QGNH01001331.1_2_5												Hypothetical
QGNH01001331.1_2_6												Hypothetical
QGNH01001331.1_2_7												Hypothetical
QGNH01001331.1_2_8		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	528	1.2e-188	619.8		groEL, HSPD1; chaperonin GroEL
QGNH01001331.1_2_9		K04078	COG0234		phrog_3188		COG:COG0234	86	1.2e-19	61.8		GroES; 
QGNH01001331.1_2_10												Hypothetical
QGNH01001331.1_2_11						VOG27078	VOG:VOG27078	202	2.3e-18	57.8		REFSEQ hypothetical protein
QGNH01001331.1_2_12						VOG27078	VOG:VOG27078	256	2.5e-12	37.6		REFSEQ hypothetical protein
QGNH01001331.1_2_13												Hypothetical
QGNH01001331.1_2_14												Hypothetical
QGNH01001331.1_2_15			COG5362		phrog_38	VOG00331	PHROG:phrog_38	565	1.2e-50	164.2		terminase large subunit
QGNH01001331.1_2_16												Hypothetical
QGNH01001331.1_2_17												Hypothetical
QGNH01001331.1_2_18												Hypothetical
QGNH01001331.1_2_19					phrog_1357		PHROG:phrog_1357	333	2.2e-21	67.4		major head protein
QGNH01001331.1_2_20												Hypothetical
QGNH01001331.1_2_21	K15634	K15634	COG0406		phrog_12933	VOG01819	COG:COG0406	229	3.8e-30	96.7		PhoE; 
QGNH01001331.1_2_22												Hypothetical
QGNH01001331.1_2_23												Hypothetical
QGNH01001331.1_2_24												Hypothetical
QGNH01001331.1_2_25												Hypothetical
QGNH01001331.1_2_26												Hypothetical
QGNH01001331.1_2_27												Hypothetical
QGNH01001331.1_2_28					phrog_20658		PHROG:phrog_20658	868	1.3e-11	35.1		head decoration
QGNH01001331.1_2_29												Hypothetical
QGNH01001331.1_2_30												Hypothetical
QGNH01001331.1_2_31												Hypothetical
QGNH01001331.1_2_32												Hypothetical
QGNH01001331.1_2_33												Hypothetical
QGNH01001331.1_2_34												Hypothetical
QGNH01001331.1_2_35												Hypothetical
QGNH01001331.1_2_36												Hypothetical
QGNH01001331.1_2_37												Hypothetical
QGNH01001331.1_2_38		K02395	COG1705	GH73	phrog_3513	VOG12059	COG:COG1705	162	2.1e-27	87.9		FlgJ; 
QGNH01001331.1_2_39												Hypothetical
QGNH01001331.1_2_40												Hypothetical
QGNH01001331.1_2_41												Hypothetical
QGNH01001331.1_2_42												Hypothetical
QGNH01001331.1_2_43												Hypothetical
QGNH01001331.1_2_44												Hypothetical
QGNH01001331.1_2_45												Hypothetical
QGNH01001331.1_2_46												Hypothetical
QGNH01001331.1_2_47												Hypothetical
