	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001747.1_1	QGNH01001747.1	QGNH01001747.1	1	1	1170	-1	E													0	False	F
QGNH01001747.1_2	QGNH01001747.1	QGNH01001747.1	2	1172	1864	-1	E													0	False	F
QGNH01001747.1_3	QGNH01001747.1	QGNH01001747.1	3	1864	3429	-1	D									Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13489.9]				1	False	F
QGNH01001747.1_4	QGNH01001747.1	QGNH01001747.1	4	3426	3953	-1	C	K05303	O-methyltransferase [EC:2.1.1.-]	YP_008530596.1	YP_008530596.1 methyltransferase [Mycobacterium phage Dylan]	False	0.293	66.0	1.504e-11	Macrocin-O-methyltransferase (TylF) [PF05711.14]; Methyltransferase domain [PF13578.9]				0	False	F
QGNH01001747.1_5	QGNH01001747.1	QGNH01001747.1	5	3950	4342	-1	E													0	False	F
QGNH01001747.1_6	QGNH01001747.1	QGNH01001747.1	6	4342	4590	-1	E													0	False	F
QGNH01001747.1_7	QGNH01001747.1	QGNH01001747.1	7	4686	5150	-1	E													0	False	F
QGNH01001747.1_8	QGNH01001747.1	QGNH01001747.1	8	5154	5591	-1	E													0	False	
QGNH01001747.1_9	QGNH01001747.1	QGNH01001747.1	9	5570	6022	-1	E													0	False	
QGNH01001747.1_10	QGNH01001747.1	QGNH01001747.1	10	6035	7033	-1	E			YP_009823366.1	YP_009823366.1 putative major capsid protein [Escherichia phage PTXU04]	False	0.504	311.0	2.199e-93		VOG08005	sp|A0A0H5AXT3|CAPSD_BPK21 Major capsid protein; Xs	Xs	0	False	V
QGNH01001747.1_11	QGNH01001747.1	QGNH01001747.1	11	7200	7337	-1	E													0	False	F
QGNH01001747.1_12	QGNH01001747.1	QGNH01001747.1	12	7334	8416	-1	E													0	False	F
QGNH01001747.1_13	QGNH01001747.1	QGNH01001747.1	13	8413	8751	-1	E													0	False	F
QGNH01001747.1_14	QGNH01001747.1	QGNH01001747.1	14	8751	10961	-1	E			YP_009823363.1	YP_009823363.1 hypothetical protein HOV50_gp07 [Escherichia phage PTXU04]	False	0.277	254.0	9.931e-69		VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xr;Xs;Xp	0	False	VF
QGNH01001747.1_15	QGNH01001747.1	QGNH01001747.1	15	10961	11326	-1	E													0	False	F
QGNH01001747.1_16	QGNH01001747.1	QGNH01001747.1	16	11326	11661	-1	E													0	False	F
QGNH01001747.1_17	QGNH01001747.1	QGNH01001747.1	17	11672	12136	-1	E													0	False	F
