	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000705.1_1	QGNH01000705.1	QGNH01000705.1	1	105	1112	-1	E													0	False	F
QGNH01000705.1_2	QGNH01000705.1	QGNH01000705.1	2	1160	1831	-1	D			YP_010772049.1	YP_010772049.1 MAG: hypothetical protein QIT35_gp59 [unclassified virus PBV299]	False	0.271	79.0	1.536e-15	Glycosyltransferase like family 2 [PF13641.9]; Anp1 [PF03452.17]	VOG01514	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000705.1_3	QGNH01000705.1	QGNH01000705.1	3	1895	2209	-1	E													0	False	F
QGNH01000705.1_4	QGNH01000705.1	QGNH01000705.1	4	2221	3474	-1	E													0	False	F
QGNH01000705.1_5	QGNH01000705.1	QGNH01000705.1	5	3503	4786	-1	E													0	False	F
QGNH01000705.1_6	QGNH01000705.1	QGNH01000705.1	6	4764	7187	-1	E													0	False	F
QGNH01000705.1_7	QGNH01000705.1	QGNH01000705.1	7	7190	7522	-1	E													0	False	
QGNH01000705.1_8	QGNH01000705.1	QGNH01000705.1	8	7526	7762	-1	E													0	False	
QGNH01000705.1_9	QGNH01000705.1	QGNH01000705.1	9	7867	8100	-1	E													0	False	
QGNH01000705.1_10	QGNH01000705.1	QGNH01000705.1	10	8104	8448	-1	E													0	False	
QGNH01000705.1_11	QGNH01000705.1	QGNH01000705.1	11	8448	8606	-1	E													0	False	
QGNH01000705.1_12	QGNH01000705.1	QGNH01000705.1	12	8606	10300	-1	E			YP_009885925.1	YP_009885925.1 terminase large subunit [Arthrobacter phage DrYang]	False	0.259	160.0	1.931e-39		VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01000705.1_13	QGNH01000705.1	QGNH01000705.1	13	10320	10541	-1	E													0	False	
QGNH01000705.1_14	QGNH01000705.1	QGNH01000705.1	14	10541	10768	-1	E													0	False	
QGNH01000705.1_15	QGNH01000705.1	QGNH01000705.1	15	10765	11001	-1	E													0	False	
QGNH01000705.1_16	QGNH01000705.1	QGNH01000705.1	16	10998	11390	-1	E													0	False	
QGNH01000705.1_17	QGNH01000705.1	QGNH01000705.1	17	11390	12655	-1	E													0	False	
QGNH01000705.1_18	QGNH01000705.1	QGNH01000705.1	18	12658	13029	-1	E													0	False	
QGNH01000705.1_19	QGNH01000705.1	QGNH01000705.1	19	13029	13232	-1	E													0	False	
QGNH01000705.1_20	QGNH01000705.1	QGNH01000705.1	20	13243	13776	-1	E													0	False	
QGNH01000705.1_21	QGNH01000705.1	QGNH01000705.1	21	14159	14410	1	E													0	False	
QGNH01000705.1_22	QGNH01000705.1	QGNH01000705.1	22	14415	14627	1	E													0	False	
QGNH01000705.1_23	QGNH01000705.1	QGNH01000705.1	23	14895	15362	-1	E													0	False	
QGNH01000705.1_24	QGNH01000705.1	QGNH01000705.1	24	15528	15710	1	E													0	False	
QGNH01000705.1_25	QGNH01000705.1	QGNH01000705.1	25	16409	16735	-1	E													0	False	
QGNH01000705.1_26	QGNH01000705.1	QGNH01000705.1	26	16931	17233	1	E													0	False	
QGNH01000705.1_27	QGNH01000705.1	QGNH01000705.1	27	17302	17946	1	E													0	False	
QGNH01000705.1_28	QGNH01000705.1	QGNH01000705.1	28	17951	18124	1	E													0	False	
