locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001480.1_1												Hypothetical
QGNH01001480.1_2												Hypothetical
QGNH01001480.1_3												Hypothetical
QGNH01001480.1_4			COG0859	GT9, GT9, GT9			COG:COG0859	288	5.7e-26	81.5		RfaF; 
QGNH01001480.1_5												Hypothetical
QGNH01001480.1_6												Hypothetical
QGNH01001480.1_7												Hypothetical
QGNH01001480.1_8			COG4695		phrog_2662	VOG00344	COG:COG4695	727	3.6e-38	121.3		BeeE; 
QGNH01001480.1_9		K11294					KEGG:K11294	505	2.1e-09	26.8		NCL, NSR1; nucleolin
QGNH01001480.1_10												Hypothetical
QGNH01001480.1_11												Hypothetical
QGNH01001480.1_12					phrog_442		PHROG:phrog_442	280	1.6e-15	37.5		head-tail adaptor
QGNH01001480.1_13												Hypothetical
QGNH01001480.1_14												Hypothetical
QGNH01001480.1_15												Hypothetical
QGNH01001480.1_16												Hypothetical
QGNH01001480.1_17												Hypothetical
QGNH01001480.1_18												Hypothetical
QGNH01001480.1_19												Hypothetical
QGNH01001480.1_20												Hypothetical
QGNH01001480.1_21												Hypothetical
QGNH01001480.1_22			COG4717				COG:COG4717	1719	3.7e-13	39.0		YhaN; 
QGNH01001480.1_23												Hypothetical
