	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001863.1_1	QGNH01001863.1	QGNH01001863.1	1	3	1244	1	D																Domain of unknown function (DUF6745) [PF20530.1]				0	False	F
QGNH01001863.1_2	QGNH01001863.1	QGNH01001863.1	2	1289	1591	-1	E																				0	False	F
QGNH01001863.1_3	QGNH01001863.1	QGNH01001863.1	3	1691	1972	1	E																				0	False	F
QGNH01001863.1_4	QGNH01001863.1	QGNH01001863.1	4	2034	2351	1	E																				0	False	F
QGNH01001863.1_5	QGNH01001863.1	QGNH01001863.1	5	2352	2876	1	E																				1	False	F
QGNH01001863.1_6	QGNH01001863.1	QGNH01001863.1	6	2882	3796	1	D			YP_010671020.1	YP_010671020.1 putative DNA polymerase III epsilon subunit protein [Rhizobium phage RHph_TM30]	False	0.231	63.0	1.229e-09								Exonuclease [PF00929.27]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	F
QGNH01001863.1_7	QGNH01001863.1	QGNH01001863.1	7	4171	4305	1	E																				0	False	F
QGNH01001863.1_8	QGNH01001863.1	QGNH01001863.1	8	4624	5151	1	E																				0	False	F
QGNH01001863.1_9	QGNH01001863.1	QGNH01001863.1	9	5144	5551	1	E																				0	False	
QGNH01001863.1_10	QGNH01001863.1	QGNH01001863.1	10	5553	5930	1	E																				0	False	
QGNH01001863.1_11	QGNH01001863.1	QGNH01001863.1	11	6015	6206	1	E																				0	False	
QGNH01001863.1_12	QGNH01001863.1	QGNH01001863.1	12	6706	6957	1	E																				0	False	
QGNH01001863.1_13	QGNH01001863.1	QGNH01001863.1	13	6999	7187	-1	E																				0	False	
QGNH01001863.1_14	QGNH01001863.1	QGNH01001863.1	14	7233	7487	1	E																				0	False	
QGNH01001863.1_15	QGNH01001863.1	QGNH01001863.1	15	7506	7901	1	E																				0	False	
QGNH01001863.1_16	QGNH01001863.1	QGNH01001863.1	16	7807	8409	-1	E																				0	False	
QGNH01001863.1_17	QGNH01001863.1	QGNH01001863.1	17	8474	8728	1	E																				0	False	
QGNH01001863.1_18	QGNH01001863.1	QGNH01001863.1	18	8935	9219	-1	E																				0	False	
QGNH01001863.1_19	QGNH01001863.1	QGNH01001863.1	19	9247	9552	-1	E																				0	False	
QGNH01001863.1_20	QGNH01001863.1	QGNH01001863.1	20	9633	10043	-1	E																				0	False	
QGNH01001863.1_21	QGNH01001863.1	QGNH01001863.1	21	10508	11023	1	D																Protein of unknown function (DUF4065) [PF13274.9]				0	False	
QGNH01001863.1_22	QGNH01001863.1	QGNH01001863.1	22	11139	11762	-1	E																				0	False	
QGNH01001863.1_23	QGNH01001863.1	QGNH01001863.1	23	11777	11878	-1	E																				0	False	
QGNH01001863.1_24	QGNH01001863.1	QGNH01001863.1	24	11878	12216	-1	D																Pentapeptide repeats (9 copies) [PF13599.9]; Pentapeptide repeats (8 copies) [PF00805.25]	VOG08280	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region; Xh	Xh	0	False	
QGNH01001863.1_25	QGNH01001863.1	QGNH01001863.1	25	12228	12809	-1	D			YP_009044849.1	YP_009044849.1 pentapeptide repeat-containing protein [Listeria phage LP-101]	False	0.545	62.0	5.11e-10								Pentapeptide repeats (8 copies) [PF00805.25]; Pentapeptide repeats (9 copies) [PF13576.9]				0	False	
QGNH01001863.1_26	QGNH01001863.1	QGNH01001863.1	26	12806	12994	-1	E																				0	False	
QGNH01001863.1_27	QGNH01001863.1	QGNH01001863.1	27	13068	13352	-1	E																				0	False	
QGNH01001863.1_28	QGNH01001863.1	QGNH01001863.1	28	13566	14186	1	E																				0	False	
QGNH01001863.1_29	QGNH01001863.1	QGNH01001863.1	29	14036	14806	-1	E																				0	False	
QGNH01001863.1_30	QGNH01001863.1	QGNH01001863.1	30	15013	15243	1	E																				0	False	
QGNH01001863.1_31	QGNH01001863.1	QGNH01001863.1	31	15627	16130	-1	E																				0	False	
QGNH01001863.1_32	QGNH01001863.1	QGNH01001863.1	32	16185	16388	-1	E																				1	False	
QGNH01001863.1_33	QGNH01001863.1	QGNH01001863.1	33	16388	16579	-1	E																				0	False	
QGNH01001863.1_34	QGNH01001863.1	QGNH01001863.1	34	16581	16892	-1	E																				0	False	
QGNH01001863.1_35	QGNH01001863.1	QGNH01001863.1	35	16902	17885	-1	E																				0	False	
QGNH01001863.1_36	QGNH01001863.1	QGNH01001863.1	36	17948	18757	1	E																				0	False	
QGNH01001863.1_37	QGNH01001863.1	QGNH01001863.1	37	18818	19324	1	E																				0	False	
QGNH01001863.1_38	QGNH01001863.1	QGNH01001863.1	38	19403	19981	1	E																				0	False	
QGNH01001863.1_39	QGNH01001863.1	QGNH01001863.1	39	20021	20299	1	E																				0	False	
QGNH01001863.1_40	QGNH01001863.1	QGNH01001863.1	40	20299	20520	1	E																				0	False	
QGNH01001863.1_41	QGNH01001863.1	QGNH01001863.1	41	20774	21886	1	E			YP_001426625.1	YP_001426625.1 hypothetical protein ATCV1_Z144R [Acanthocystis turfacea chlorella virus 1]	False	0.298	149.0	2.003e-37									VOG18582	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001863.1_42	QGNH01001863.1	QGNH01001863.1	42	21949	22980	1	E																				0	False	
QGNH01001863.1_43	QGNH01001863.1	QGNH01001863.1	43	23037	23630	-1	D			YP_009006365.1	YP_009006365.1 putative 5'(3')-deoxyribonucleotidase [Vibrio phage VH7D]	False	0.278	60.0	3.466e-09								5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]				0	False	
QGNH01001863.1_44	QGNH01001863.1	QGNH01001863.1	44	23627	23866	-1	E																				0	False	
QGNH01001863.1_45	QGNH01001863.1	QGNH01001863.1	45	23874	24179	-1	E			YP_009809193.1	YP_009809193.1 hypothetical protein HOU00_gp024 [Caulobacter phage CcrPW]	False	0.295	74.0	2.902e-15									VOG25831	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001863.1_46	QGNH01001863.1	QGNH01001863.1	46	24154	24501	-1	E																				0	False	
QGNH01001863.1_47	QGNH01001863.1	QGNH01001863.1	47	24746	25297	1	E																				0	False	
QGNH01001863.1_48	QGNH01001863.1	QGNH01001863.1	48	25303	25656	-1	E																				0	False	
QGNH01001863.1_49	QGNH01001863.1	QGNH01001863.1	49	25653	26162	-1	D																Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]				0	False	
QGNH01001863.1_50	QGNH01001863.1	QGNH01001863.1	50	26212	26679	-1	E																				0	False	
QGNH01001863.1_51	QGNH01001863.1	QGNH01001863.1	51	26726	27832	-1	D			YP_009037253.1	YP_009037253.1 ATP-dependent DNA ligase [Nitrincola phage 1M3-16]	False	0.357	207.0	7.495000000000002e-57								ATP dependent DNA ligase domain [PF01068.24]; DNA ligase OB-like domain [PF14743.9]	VOG00242	sp|P00970|DNLI_BPT4 DNA ligase; XhXr	Xh;Xr	0	False	V
QGNH01001863.1_52	QGNH01001863.1	QGNH01001863.1	52	27941	28282	1	E																				0	False	
QGNH01001863.1_53	QGNH01001863.1	QGNH01001863.1	53	28279	28878	1	D																Domain of unknown function (DUF1906) [PF08924.14]				0	False	
QGNH01001863.1_54	QGNH01001863.1	QGNH01001863.1	54	29017	29676	1	E																				0	False	
QGNH01001863.1_55	QGNH01001863.1	QGNH01001863.1	55	29677	33804	1	E			YP_009015491.1	YP_009015491.1 baseplate wedge subunit [Bacillus phage G]	False	0.253	84.0	9.759e-15												0	False	
QGNH01001863.1_56	QGNH01001863.1	QGNH01001863.1	56	33804	34208	1	E																				0	False	
QGNH01001863.1_57	QGNH01001863.1	QGNH01001863.1	57	34193	37258	1	D			YP_010114633.1	YP_010114633.1 structural protein [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.275	64.0	6.348e-09								Concanavalin A-like lectin/glucanases superfamily [PF13385.9]				0	False	MK
QGNH01001863.1_58	QGNH01001863.1	QGNH01001863.1	58	37260	41543	1	E																				0	False	
QGNH01001863.1_59	QGNH01001863.1	QGNH01001863.1	59	41540	42187	1	E																				0	False	
QGNH01001863.1_60	QGNH01001863.1	QGNH01001863.1	60	42184	42834	1	E																				0	False	
QGNH01001863.1_61	QGNH01001863.1	QGNH01001863.1	61	42844	44862	1	E																				0	False	
QGNH01001863.1_62	QGNH01001863.1	QGNH01001863.1	62	44865	46322	1	E																				0	False	
QGNH01001863.1_63	QGNH01001863.1	QGNH01001863.1	63	46319	46690	1	E																				0	False	
QGNH01001863.1_64	QGNH01001863.1	QGNH01001863.1	64	46724	47563	1	D			YP_009860164.1	YP_009860164.1 tail protein [Leptospira phage LE1]	False	0.388	96.0	1.6020000000000003e-20								Inorganic Pyrophosphatase [PF18823.4]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13673.10]				0	False	
QGNH01001863.1_65	QGNH01001863.1	QGNH01001863.1	65	47578	48510	1	E																				0	False	
QGNH01001863.1_66	QGNH01001863.1	QGNH01001863.1	66	48525	48773	1	E																				0	False	
QGNH01001863.1_67	QGNH01001863.1	QGNH01001863.1	67	48773	49201	1	E																				0	False	
QGNH01001863.1_68	QGNH01001863.1	QGNH01001863.1	68	49202	49543	1	E																				0	False	
QGNH01001863.1_69	QGNH01001863.1	QGNH01001863.1	69	49540	51051	1	E																				0	False	
QGNH01001863.1_70	QGNH01001863.1	QGNH01001863.1	70	51064	51741	1	E																				0	False	
QGNH01001863.1_71	QGNH01001863.1	QGNH01001863.1	71	51743	52234	1	E																				0	False	
QGNH01001863.1_72	QGNH01001863.1	QGNH01001863.1	72	52242	53837	1	E																				0	False	
QGNH01001863.1_73	QGNH01001863.1	QGNH01001863.1	73	53847	54185	1	E																				0	False	
QGNH01001863.1_74	QGNH01001863.1	QGNH01001863.1	74	54187	54720	1	E																				0	False	
QGNH01001863.1_75	QGNH01001863.1	QGNH01001863.1	75	55120	56055	-1	E																				0	False	
QGNH01001863.1_76	QGNH01001863.1	QGNH01001863.1	76	56055	56450	-1	E																				0	False	
QGNH01001863.1_77	QGNH01001863.1	QGNH01001863.1	77	56410	56868	-1	E																				0	False	
QGNH01001863.1_78	QGNH01001863.1	QGNH01001863.1	78	56865	57449	-1	E																				0	False	
QGNH01001863.1_79	QGNH01001863.1	QGNH01001863.1	79	57446	58303	-1	E																	VOG00332	sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207; Xu	Xu	0	False	
QGNH01001863.1_80	QGNH01001863.1	QGNH01001863.1	80	58278	58805	-1	E																	VOG00561	REFSEQ Holliday junction resolvase; Xu	Xu	0	False	
QGNH01001863.1_81	QGNH01001863.1	QGNH01001863.1	81	58790	60145	-1	D																recA bacterial DNA recombination protein [PF00154.24]; KaiC [PF06745.16]				0	False	
QGNH01001863.1_82	QGNH01001863.1	QGNH01001863.1	82	60121	60297	-1	E																				0	False	
