locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001271.1_1_1												Hypothetical
QGNH01001271.1_1_2												Hypothetical
QGNH01001271.1_1_3												Hypothetical
QGNH01001271.1_1_4												Hypothetical
QGNH01001271.1_1_5												Hypothetical
QGNH01001271.1_1_6												Hypothetical
QGNH01001271.1_1_7	K02335	K02335	COG0749, COG0749		phrog_17	VOG00075, VOG00075	PHROG:phrog_17	921	1.8e-60	196.4		DNA polymerase
QGNH01001271.1_2_1												Hypothetical
QGNH01001271.1_2_2												Hypothetical
QGNH01001271.1_2_3												Hypothetical
QGNH01001271.1_2_4												Hypothetical
QGNH01001271.1_2_5												Hypothetical
QGNH01001271.1_2_6												Hypothetical
QGNH01001271.1_2_7												Hypothetical
QGNH01001271.1_2_8												Hypothetical
QGNH01001271.1_2_9												Hypothetical
QGNH01001271.1_2_10												Hypothetical
QGNH01001271.1_2_11												Hypothetical
QGNH01001271.1_2_12												Hypothetical
QGNH01001271.1_2_13			COG3551				COG:COG3551	212	3.3e-16	31.4		; 
QGNH01001271.1_2_14												Hypothetical
QGNH01001271.1_2_15												Hypothetical
QGNH01001271.1_2_16												Hypothetical
QGNH01001271.1_2_17												Hypothetical
QGNH01001271.1_2_18												Hypothetical
QGNH01001271.1_2_19												Hypothetical
QGNH01001271.1_2_20												Hypothetical
QGNH01001271.1_2_21		K10843	COG1061		phrog_16	VOG00107	COG:COG1061	541	4.8e-48	156.3		SSL2; 
QGNH01001271.1_2_22												Hypothetical
QGNH01001271.1_2_23												Hypothetical
QGNH01001271.1_2_24		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	252	1.4e-75	247.5		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001271.1_2_25												Hypothetical
QGNH01001271.1_2_26												Hypothetical
QGNH01001271.1_2_27		K02314	COG1372		phrog_19	VOG04360	COG:COG1372	946	5.2e-57	185.8		Hop; 
QGNH01001271.1_2_28					phrog_17415	VOG01311	PHROG:phrog_17415	781	5.3e-136	381.6		terminase large subunit
QGNH01001271.1_2_29												Hypothetical
QGNH01001271.1_2_30					phrog_16240	VOG01402	PHROG:phrog_16240	386	4.9e-94	307.9		portal protein
QGNH01001271.1_3_1					phrog_16240	VOG01402	PHROG:phrog_16240	241	1.4e-26	80.2		portal protein
QGNH01001271.1_3_2					phrog_18299	VOG12310	VOG:VOG12310	256	4.3e-59	191.8		REFSEQ head maturation protease
QGNH01001271.1_3_3												Hypothetical
QGNH01001271.1_3_4												Hypothetical
QGNH01001271.1_3_5												Hypothetical
QGNH01001271.1_3_6												Hypothetical
QGNH01001271.1_3_7												Hypothetical
QGNH01001271.1_3_8					phrog_20988	VOG12309	PHROG:phrog_20988	524	1.7e-23	68.3		ATPase
QGNH01001271.1_3_9					phrog_16710	VOG12308	PHROG:phrog_16710	237	6.1e-32	103.0		virion structural protein
QGNH01001271.1_3_10					phrog_2522	VOG04117	VOG:VOG04117	368	2.1e-91	298.7		sp|P19693|CAPSA_BPT3 Major capsid protein
QGNH01001271.1_3_11												Hypothetical
QGNH01001271.1_3_12					phrog_17324	VOG04840	VOG:VOG04840	225	3.8e-12	37.9		REFSEQ hypothetical protein
QGNH01001271.1_3_13												Hypothetical
QGNH01001271.1_3_14												Hypothetical
QGNH01001271.1_3_15		K06907	COG3497		phrog_23	VOG00168	VOG:VOG00168	793	1.6e-73	239.6		sp|P13332|TSP_BPT4 Tail sheath protein
QGNH01001271.1_3_16					phrog_45	VOG00050	PHROG:phrog_45	175	1.1e-18	59.5		tail tube
QGNH01001271.1_3_17					phrog_45	VOG00050	VOG:VOG00050	257	2.5e-12	38.4		sp|P13333|TUBE_BPT4 Tail tube protein gp19
QGNH01001271.1_3_18					phrog_150	VOG00724	VOG:VOG00724	419	2.8e-14	35.2		REFSEQ hypothetical protein
QGNH01001271.1_3_19												Hypothetical
QGNH01001271.1_3_20		K08309	COG0741	GH23	phrog_2013	VOG00434	COG:COG0741	820	5.2e-15	47.1		MltE; 
QGNH01001271.1_3_21					phrog_1114	VOG02380	PHROG:phrog_1114	295	3e-37	119.9		PmgG-like head morphogenesis
QGNH01001271.1_3_22												Hypothetical
QGNH01001271.1_3_23												Hypothetical
QGNH01001271.1_3_24					phrog_430	VOG04828	PHROG:phrog_430	216	4.8e-16	36.6		baseplate hub subunit and tail lysozyme
QGNH01001271.1_3_25		K06903	COG3628		phrog_261	VOG00875	PHROG:phrog_261	144	2.3e-16	51.5		baseplate wedge subunit
QGNH01001271.1_3_26					phrog_219, phrog_20658, phrog_219	VOG01398	VOG:VOG01398	589	1.6e-43	140.9		sp|P19060|BP06_BPT4 Baseplate wedge protein gp6
QGNH01001271.1_3_27						VOG21419	VOG:VOG21419	225	2.6e-11	34.9		REFSEQ hypothetical protein
QGNH01001271.1_3_28					phrog_863, phrog_13714	VOG00191	PHROG:phrog_863	649	2.6e-29	94.7		tail fiber assembly
QGNH01001271.1_3_29												Hypothetical
QGNH01001271.1_3_30		K06561			phrog_739	VOG00433	VOG:VOG00433	164	2.6e-10	32.5		sp|P39504|SPAN1_BPT4 Spanin, inner membrane subunit
QGNH01001271.1_3_31												Hypothetical
QGNH01001271.1_3_32					phrog_18819	VOG31916	VOG:VOG31916	99	1.4e-16	52.6		REFSEQ hypothetical protein
QGNH01001271.1_3_33												Hypothetical
QGNH01001271.1_3_34			COG4104		phrog_5348		COG:COG4104	90	1.8e-15	49.1		PAAR; 
QGNH01001271.1_3_35												Hypothetical
QGNH01001271.1_3_36												Hypothetical
QGNH01001271.1_3_37												Hypothetical
QGNH01001271.1_3_38												Hypothetical
QGNH01001271.1_3_39					phrog_77	VOG04616	VOG:VOG04616	190	1.4e-13	42.1		REFSEQ exonuclease
