LCIB01000005.1_8	c46e29905876f1502853fb1597054d78	196	Gene3D	G3DSA:2.60.40.680	-	68	195	1.3E-5	T	10-07-2023	-	-
LCIB01000023.1_3	0c3acbee591c8939f20a1d88428e57be	228	Pfam	PF02517	Type II CAAX prenyl endopeptidase Rce1-like	125	222	8.4E-13	T	10-07-2023	IPR003675	Type II CAAX prenyl endopeptidase Rce1-like
LCIB01000023.1_3	0c3acbee591c8939f20a1d88428e57be	228	PANTHER	PTHR39430	MEMBRANE-ASSOCIATED PROTEASE-RELATED	48	224	9.2E-12	T	10-07-2023	-	-
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	Hamap	MF_00377	Chromosomal replication initiator protein DnaA [dnaA].	4	459	26.416653	T	10-07-2023	IPR001957	Chromosomal replication control, initiator DnaA
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	SMART	SM00382	AAA_5	147	270	5.1E-11	T	10-07-2023	IPR003593	AAA+ ATPase domain
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	Pfam	PF00308	Bacterial dnaA  protein	117	327	1.6E-78	T	10-07-2023	IPR013317	Chromosomal replication initiator protein DnaA
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	PRINTS	PR00051	Bacterial chromosomal replication initiator (DNAA) signature	212	226	3.4E-46	T	10-07-2023	IPR020591	Chromosomal replication control, initiator DnaA-like
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	PRINTS	PR00051	Bacterial chromosomal replication initiator (DNAA) signature	180	194	3.4E-46	T	10-07-2023	IPR020591	Chromosomal replication control, initiator DnaA-like
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	PRINTS	PR00051	Bacterial chromosomal replication initiator (DNAA) signature	148	168	3.4E-46	T	10-07-2023	IPR020591	Chromosomal replication control, initiator DnaA-like
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	PRINTS	PR00051	Bacterial chromosomal replication initiator (DNAA) signature	246	273	3.4E-46	T	10-07-2023	IPR020591	Chromosomal replication control, initiator DnaA-like
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	PRINTS	PR00051	Bacterial chromosomal replication initiator (DNAA) signature	418	437	3.4E-46	T	10-07-2023	IPR020591	Chromosomal replication control, initiator DnaA-like
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	TIGRFAM	TIGR00362	DnaA: chromosomal replication initiator protein DnaA	7	456	2.4E-128	T	10-07-2023	IPR001957	Chromosomal replication control, initiator DnaA
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	CDD	cd06571	Bac_DnaA_C	370	456	3.688E-29	T	10-07-2023	IPR013159	Chromosomal replication initiator, DnaA C-terminal
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	Gene3D	G3DSA:3.40.50.300	-	113	279	2.0E-50	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	PANTHER	PTHR30050	CHROMOSOMAL REPLICATION INITIATOR PROTEIN DNAA	20	447	2.5E-89	T	10-07-2023	-	-
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	Gene3D	G3DSA:1.10.1750.10	-	356	458	3.4E-27	T	10-07-2023	IPR010921	Trp repressor/replication initiator
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	FunFam	G3DSA:3.40.50.300:FF:000668	Chromosomal replication initiator protein DnaA	113	280	8.4E-63	T	10-07-2023	-	-
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	SMART	SM00760	bac_dnaa_c7seqb	368	437	8.6E-26	T	10-07-2023	IPR013159	Chromosomal replication initiator, DnaA C-terminal
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	116	325	5.17E-39	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	Gene3D	G3DSA:3.30.300.180	-	1	80	2.8E-14	T	10-07-2023	IPR038454	DnaA, N-terminal domain superfamily
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	Pfam	PF08299	Bacterial dnaA protein helix-turn-helix	370	434	2.7E-22	T	10-07-2023	IPR013159	Chromosomal replication initiator, DnaA C-terminal
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	Gene3D	G3DSA:1.10.8.60	-	281	350	3.2E-5	T	10-07-2023	-	-
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	SUPERFAMILY	SSF48295	TrpR-like	363	459	8.63E-27	T	10-07-2023	IPR010921	Trp repressor/replication initiator
LCIB01000012.1_5	9ede58abe65452674a7276114b16c8e5	460	CDD	cd00009	AAA	144	273	4.04733E-17	T	10-07-2023	-	-
LCIB01000005.1_7	e44723d47b171055343b6f9c350ddb6a	384	Gene3D	G3DSA:1.10.1330.10	Dockerin domain	23	92	5.8E-10	T	10-07-2023	IPR036439	Dockerin domain superfamily
LCIB01000005.1_7	e44723d47b171055343b6f9c350ddb6a	384	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	59	71	-	T	10-07-2023	IPR018247	EF-Hand 1, calcium-binding site
LCIB01000005.1_7	e44723d47b171055343b6f9c350ddb6a	384	SUPERFAMILY	SSF63446	Type I dockerin domain	24	76	5.49E-8	T	10-07-2023	IPR036439	Dockerin domain superfamily
LCIB01000005.1_7	e44723d47b171055343b6f9c350ddb6a	384	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	29	41	-	T	10-07-2023	IPR018247	EF-Hand 1, calcium-binding site
