locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000041.1_1			COG4584		phrog_1157		COG:COG4584	73	5.2e-27	85.6		; 
QGNH01000041.1_2												Hypothetical
QGNH01000041.1_3		K14056	COG1813		phrog_5823		PHROG:phrog_5823	63	5.4e-12	36.1		transcriptional regulator
QGNH01000041.1_4		K22300	COG2944		phrog_35		COG:COG2944	102	3.3e-11	34.1		YiaG; 
QGNH01000041.1_5												Hypothetical
QGNH01000041.1_6												Hypothetical
QGNH01000041.1_7		K07743					KEGG:K07743	91	2.5e-09	28.1		K07743; transcriptional regulator
QGNH01000041.1_8												Hypothetical
QGNH01000041.1_9												Hypothetical
QGNH01000041.1_10												Hypothetical
QGNH01000041.1_11												Hypothetical
QGNH01000041.1_12					phrog_5989	VOG07294	VOG:VOG07294	683	1.3e-16	49.2		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000041.1_13												Hypothetical
QGNH01000041.1_14												Hypothetical
QGNH01000041.1_15												Hypothetical
QGNH01000041.1_16												Hypothetical
QGNH01000041.1_17												Hypothetical
QGNH01000041.1_18												Hypothetical
QGNH01000041.1_19												Hypothetical
QGNH01000041.1_20												Hypothetical
QGNH01000041.1_21												Hypothetical
QGNH01000041.1_22												Hypothetical
QGNH01000041.1_23												Hypothetical
QGNH01000041.1_24												Hypothetical
QGNH01000041.1_25												Hypothetical
QGNH01000041.1_26												Hypothetical
QGNH01000041.1_27												Hypothetical
QGNH01000041.1_28												Hypothetical
