locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000034.1_1_1												Hypothetical
QGNH01000034.1_1_2												Hypothetical
QGNH01000034.1_1_3		K03790	COG1670				COG:COG1670	204	1.6e-12	38.4		RimL; 
QGNH01000034.1_1_4												Hypothetical
QGNH01000034.1_1_5						VOG05340	VOG:VOG05340	180	4.8e-09	26.3		REFSEQ tail fiber protein
QGNH01000034.1_1_6												Hypothetical
QGNH01000034.1_1_7					phrog_399		PHROG:phrog_399	234	8.4e-09	26.2		structural protein
QGNH01000034.1_1_8												Hypothetical
QGNH01000034.1_1_9		K02843	COG0859	GT9, GT9			COG:COG0859	499	2.7e-30	96.6		RfaF; 
QGNH01000034.1_1_10												Hypothetical
QGNH01000034.1_1_11												Hypothetical
QGNH01000034.1_1_12					phrog_1357	VOG08005	PHROG:phrog_1357	318	3.4e-22	68.9		major head protein
QGNH01000034.1_1_13												Hypothetical
QGNH01000034.1_1_14												Hypothetical
QGNH01000034.1_1_15												Hypothetical
QGNH01000034.1_1_16												Hypothetical
QGNH01000034.1_1_17												Hypothetical
QGNH01000034.1_1_18												Hypothetical
QGNH01000034.1_1_19												Hypothetical
QGNH01000034.1_1_20												Hypothetical
QGNH01000034.1_2_1												Hypothetical
QGNH01000034.1_2_2												Hypothetical
QGNH01000034.1_2_3												Hypothetical
QGNH01000034.1_2_4					phrog_1216	VOG00516	PHROG:phrog_1216	792	7.9e-16	45.3		portal protein
QGNH01000034.1_2_5			COG1783		phrog_5653		COG:COG1783	306	1.3e-13	41.5		XtmB; 
QGNH01000034.1_2_6		K21402	COG2242		phrog_8156	VOG00316	VOG:VOG00316	250	2.9e-27	87.1		REFSEQ methyltransferase
QGNH01000034.1_2_7			COG4373			VOG00068	VOG:VOG00068	290	1.3e-18	58.1		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01000034.1_2_8	K03272	K03272, K21344	COG2870		phrog_8133	VOG18158	COG:COG2870	272	3.5e-47	151.8		RfaE; 
QGNH01000034.1_2_9												Hypothetical
QGNH01000034.1_2_10												Hypothetical
QGNH01000034.1_2_11												Hypothetical
QGNH01000034.1_2_12												Hypothetical
QGNH01000034.1_2_13												Hypothetical
QGNH01000034.1_2_14												Hypothetical
QGNH01000034.1_2_15												Hypothetical
QGNH01000034.1_2_16												Hypothetical
QGNH01000034.1_2_17												Hypothetical
