locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000501.1_1					phrog_2839		PHROG:phrog_2839	1156	9.1e-30	95.3		tail sheath
QGNH01000501.1_2												Hypothetical
QGNH01000501.1_3												Hypothetical
QGNH01000501.1_4					phrog_655	VOG00649	VOG:VOG00649	249	7.2e-16	50.1		sp|P07074|MOBC_BPT4 Probable mobile endonuclease C
QGNH01000501.1_5												Hypothetical
QGNH01000501.1_6												Hypothetical
QGNH01000501.1_7					phrog_374, phrog_374	VOG00171, VOG00117	VOG:VOG00171	238	4.5e-24	77.1		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01000501.1_8					phrog_18299	VOG12310	VOG:VOG12310	290	8.9e-24	75.4		REFSEQ head maturation protease
QGNH01000501.1_9					phrog_1035	VOG00171	VOG:VOG00171	167	8.8e-23	72.9		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01000501.1_10												Hypothetical
QGNH01000501.1_11												Hypothetical
QGNH01000501.1_12		K20736		GT6	phrog_3317	VOG17813	CAZy:GT6	243	3.1e-41	132.8	2.4.1.87	alpha-1,3-galactosyltransferase
QGNH01000501.1_13	K07819	K07819		GT31			CAZy:GT31	238	4.8e-18	55.4	2.4.1.149	N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase
QGNH01000501.1_14												Hypothetical
QGNH01000501.1_15					phrog_2522	VOG04117	PHROG:phrog_2522	319	2.1e-47	151.1		major head protein
QGNH01000501.1_16												Hypothetical
QGNH01000501.1_17					phrog_314	VOG00100	VOG:VOG00100	235	1.6e-32	105.1		REFSEQ homing endonuclease
QGNH01000501.1_18												Hypothetical
QGNH01000501.1_19												Hypothetical
QGNH01000501.1_20		K05099					KEGG:K05099	288	6.1e-10	29.1	2.7.10.1	MET, HGFR; proto-oncogene tyrosine-protein kinase Met
QGNH01000501.1_21												Hypothetical
QGNH01000501.1_22												Hypothetical
QGNH01000501.1_23												Hypothetical
QGNH01000501.1_24				CBM32	phrog_17517		PHROG:phrog_17517	1466	3.4e-15	46.1		tail protein
QGNH01000501.1_25												Hypothetical
QGNH01000501.1_26												Hypothetical
QGNH01000501.1_27												Hypothetical
QGNH01000501.1_28					phrog_314	VOG00100	VOG:VOG00100	180	1.8e-30	98.5		REFSEQ homing endonuclease
QGNH01000501.1_29												Hypothetical
QGNH01000501.1_30												Hypothetical
QGNH01000501.1_31		K09968	COG3680		phrog_314	VOG01500	COG:COG3680	253	4.8e-16	50.1		; 
QGNH01000501.1_32												Hypothetical
QGNH01000501.1_33												Hypothetical
QGNH01000501.1_34					phrog_8130	VOG00021	VOG:VOG00021	173	1e-15	49.5		sp|Q91F66|460R_IIV6 Uncharacterized protein 460R
QGNH01000501.1_35												Hypothetical
QGNH01000501.1_36												Hypothetical
QGNH01000501.1_37												Hypothetical
QGNH01000501.1_38					phrog_314	VOG00100	PHROG:phrog_314	270	1.3e-30	98.0		homing endonuclease
QGNH01000501.1_39												Hypothetical
QGNH01000501.1_40												Hypothetical
QGNH01000501.1_41												Hypothetical
QGNH01000501.1_42												Hypothetical
QGNH01000501.1_43					phrog_10822	VOG01246	PHROG:phrog_10822	230	1.2e-32	104.6		HNH endonuclease
QGNH01000501.1_44			COG1372		phrog_36964, phrog_19299	VOG00428, VOG07294	VOG:VOG00428	969	8.7e-55	177.6		sp|B6YUE9|CDC6_THEON ORC1-type DNA replication protein
QGNH01000501.1_45												Hypothetical
QGNH01000501.1_46												Hypothetical
QGNH01000501.1_47												Hypothetical
QGNH01000501.1_48												Hypothetical
QGNH01000501.1_49												Hypothetical
QGNH01000501.1_50	K02316	K02316	COG0358		phrog_11992	VOG00229	COG:COG0358	247	2.6e-14	44.9		DnaG; 
QGNH01000501.1_51	K02335, K02335	K02335, K02335	COG0749		phrog_17, phrog_17	VOG00075	VOG:VOG00075	1175	7.1e-88	285.9		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000501.1_52					phrog_3322	VOG00171	VOG:VOG00171	135	9e-20	62.9		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01000501.1_53												Hypothetical
QGNH01000501.1_54					phrog_16240	VOG01402	PHROG:phrog_16240	839	2.5e-26	67.0		portal protein
QGNH01000501.1_55		K22656	COG3401				COG:COG3401	1144	1.8e-12	38.4		FN3; 
QGNH01000501.1_56												Hypothetical
QGNH01000501.1_57					phrog_314	VOG00100	VOG:VOG00100	58	4.6e-10	31.5		REFSEQ homing endonuclease
QGNH01000501.1_58												Hypothetical
