locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001462.1_1												Hypothetical
QGNH01001462.1_2												Hypothetical
QGNH01001462.1_3												Hypothetical
QGNH01001462.1_4												Hypothetical
QGNH01001462.1_5												Hypothetical
QGNH01001462.1_6						VOG00907	VOG:VOG00907	112	1e-09	29.6		REFSEQ hypothetical protein
QGNH01001462.1_7												Hypothetical
QGNH01001462.1_8												Hypothetical
QGNH01001462.1_9												Hypothetical
QGNH01001462.1_10												Hypothetical
QGNH01001462.1_11												Hypothetical
QGNH01001462.1_12												Hypothetical
QGNH01001462.1_13												Hypothetical
QGNH01001462.1_14												Hypothetical
QGNH01001462.1_15												Hypothetical
QGNH01001462.1_16												Hypothetical
QGNH01001462.1_17												Hypothetical
QGNH01001462.1_18		K03178					KEGG:K03178	956	9.5e-10	27.4	6.2.1.45	UBE1, UBA1; ubiquitin-activating enzyme E1
QGNH01001462.1_19					phrog_1396	VOG00286	PHROG:phrog_1396	222	1.3e-09	29.0		tail fiber protein
QGNH01001462.1_20												Hypothetical
QGNH01001462.1_21												Hypothetical
QGNH01001462.1_22												Hypothetical
QGNH01001462.1_23												Hypothetical
QGNH01001462.1_24					phrog_1357		PHROG:phrog_1357	317	5.9e-16	49.1		major head protein
QGNH01001462.1_25												Hypothetical
QGNH01001462.1_26												Hypothetical
QGNH01001462.1_27												Hypothetical
QGNH01001462.1_28												Hypothetical
QGNH01001462.1_29					phrog_156	VOG02069	PHROG:phrog_156	646	3.3e-67	218.1		portal protein
QGNH01001462.1_30												Hypothetical
QGNH01001462.1_31												Hypothetical
QGNH01001462.1_32												Hypothetical
QGNH01001462.1_33		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	385	1.5e-64	207.8		REFSEQ hypothetical protein
QGNH01001462.1_34												Hypothetical
QGNH01001462.1_35		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	413	2.4e-113	370.2		DNA methyltransferase
QGNH01001462.1_36												Hypothetical
