locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001359.1_1_1												Hypothetical
QGNH01001359.1_1_2												Hypothetical
QGNH01001359.1_2_1												Hypothetical
QGNH01001359.1_2_2												Hypothetical
QGNH01001359.1_2_3												Hypothetical
QGNH01001359.1_2_4												Hypothetical
QGNH01001359.1_2_5												Hypothetical
QGNH01001359.1_2_6		K22302			phrog_409		PHROG:phrog_409	78	3.4e-11	35.2		transcriptional regulator
QGNH01001359.1_2_7		K10906, K10906			phrog_412	VOG00518	PHROG:phrog_412	276	4.9e-70	227.9		exonuclease VIII
QGNH01001359.1_2_8					phrog_561	VOG08192	PHROG:phrog_561	294	3.2e-38	123.5		RecT-like ssDNA annealing protein
QGNH01001359.1_2_9												Hypothetical
QGNH01001359.1_2_10												Hypothetical
QGNH01001359.1_2_11		K22918	COG3926	GH108	phrog_315	VOG04462	COG:COG3926	189	1.1e-51	168.0		ZliS; 
QGNH01001359.1_2_12												Hypothetical
QGNH01001359.1_2_13												Hypothetical
QGNH01001359.1_2_14												Hypothetical
QGNH01001359.1_2_15												Hypothetical
QGNH01001359.1_2_16												Hypothetical
QGNH01001359.1_2_17												Hypothetical
QGNH01001359.1_2_18												Hypothetical
QGNH01001359.1_2_19					phrog_8313	VOG23142	VOG:VOG23142	176	4.5e-48	155.0		REFSEQ hypothetical protein
QGNH01001359.1_2_20												Hypothetical
QGNH01001359.1_2_21					phrog_6002		PHROG:phrog_6002	251	2.5e-21	62.8		virion structural protein
QGNH01001359.1_2_22												Hypothetical
QGNH01001359.1_2_23												Hypothetical
QGNH01001359.1_2_24												Hypothetical
QGNH01001359.1_2_25												Hypothetical
QGNH01001359.1_2_26												Hypothetical
QGNH01001359.1_2_27												Hypothetical
QGNH01001359.1_2_28												Hypothetical
QGNH01001359.1_2_29					phrog_598	VOG01328	VOG:VOG01328	192	3.4e-10	31.7		sp|Q01074|GP7_BPP22 Internal virion protein gp7
QGNH01001359.1_2_30												Hypothetical
QGNH01001359.1_2_31					phrog_578		PHROG:phrog_578	591	2.1e-22	50.3		head closure Hc3
QGNH01001359.1_2_32												Hypothetical
QGNH01001359.1_2_33												Hypothetical
QGNH01001359.1_2_34					phrog_283	VOG00529	PHROG:phrog_283	415	4.6e-50	162.5		major head protein
QGNH01001359.1_2_35												Hypothetical
QGNH01001359.1_2_36					phrog_8865		PHROG:phrog_8865	290	8.3e-16	49.9		head scaffolding protein
QGNH01001359.1_2_37					phrog_156	VOG02069	PHROG:phrog_156	698	3.8e-98	321.2		portal protein
QGNH01001359.1_2_38												Hypothetical
QGNH01001359.1_2_39		K21523	COG4373		phrog_26724	VOG07294	VOG:VOG07294	512	4.9e-33	106.3		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001359.1_2_40					phrog_309	VOG00189	PHROG:phrog_309	128	5.6e-19	59.9		terminase small subunit
QGNH01001359.1_2_41												Hypothetical
QGNH01001359.1_2_42												Hypothetical
QGNH01001359.1_2_43												Hypothetical
QGNH01001359.1_2_44												Hypothetical
QGNH01001359.1_2_45												Hypothetical
QGNH01001359.1_2_46												Hypothetical
QGNH01001359.1_2_47												Hypothetical
QGNH01001359.1_2_48												Hypothetical
QGNH01001359.1_2_49												Hypothetical
QGNH01001359.1_2_50												Hypothetical
QGNH01001359.1_2_51					phrog_270	VOG00119	PHROG:phrog_270	301	3.4e-23	74.3		replication initiation protein
QGNH01001359.1_2_52					phrog_270		PHROG:phrog_270	124	1.1e-11	36.6		replication initiation protein
QGNH01001359.1_2_53												Hypothetical
QGNH01001359.1_2_54												Hypothetical
QGNH01001359.1_2_55		K07484			phrog_623	VOG13880	PHROG:phrog_623	117	8.7e-30	96.1		transposase
