	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000111.1_1	QGNH01000111.1	QGNH01000111.1	1	8	244	1	E																				0	False	TF
QGNH01000111.1_2	QGNH01000111.1	QGNH01000111.1	2	275	1414	1	E																				0	False	TF
QGNH01000111.1_3	QGNH01000111.1	QGNH01000111.1	3	1578	2192	1	E																				0	False	TF
QGNH01000111.1_4	QGNH01000111.1	QGNH01000111.1	4	2226	2936	1	E																				0	False	TF
QGNH01000111.1_5	QGNH01000111.1	QGNH01000111.1	5	2929	3447	1	E																				0	False	TF
QGNH01000111.1_6	QGNH01000111.1	QGNH01000111.1	6	3458	4252	1	E																				0	False	TF
QGNH01000111.1_7	QGNH01000111.1	QGNH01000111.1	7	4335	4811	1	E																				0	False	TF
QGNH01000111.1_8	QGNH01000111.1	QGNH01000111.1	8	4815	5057	1	E																				0	False	TF
QGNH01000111.1_9	QGNH01000111.1	QGNH01000111.1	9	5041	5394	1	D																ASCH domain [PF04266.17]				0	False	T
QGNH01000111.1_10	QGNH01000111.1	QGNH01000111.1	10	5474	5779	1	E																				0	False	T
QGNH01000111.1_11	QGNH01000111.1	QGNH01000111.1	11	5890	6672	1	E																				0	False	T
QGNH01000111.1_12	QGNH01000111.1	QGNH01000111.1	12	6708	7208	1	E																				0	False	T
QGNH01000111.1_13	QGNH01000111.1	QGNH01000111.1	13	7205	7558	1	E																				0	False	T
QGNH01000111.1_14	QGNH01000111.1	QGNH01000111.1	14	7771	8067	1	D																Winged helix-turn-helix [PF14947.9]				0	False	T
QGNH01000111.1_15	QGNH01000111.1	QGNH01000111.1	15	8072	8362	1	D																Protein of unknown function (DUF1699) [PF08004.14]				0	False	T
QGNH01000111.1_16	QGNH01000111.1	QGNH01000111.1	16	8400	8945	1	E																				0	False	T
QGNH01000111.1_17	QGNH01000111.1	QGNH01000111.1	17	9589	10689	1	C	K07496	putative transposase	NP_835645.1	NP_835645.1 transposase [Rhodothermus phage RM378]	False	0.468	182.0	2.069e-48								Putative transposase DNA-binding domain [PF07282.14]; Probable transposase [PF01385.22]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VT
QGNH01000111.1_18	QGNH01000111.1	QGNH01000111.1	18	10686	11093	-1	E																				0	False	T
QGNH01000111.1_19	QGNH01000111.1	QGNH01000111.1	19	11195	12340	1	D			YP_009221546.1	YP_009221546.1 DNA methyltransferase [Verrucomicrobia phage P8625]	False	0.401	85.0	2.473e-16								Domain of unknown function (DUF4417) [PF14386.9]; ParB/Sulfiredoxin domain [PF02195.21]	VOG09496	sp|O64197|VG01_BPMD2 Gene 1 protein; Xu	Xu	0	False	T
QGNH01000111.1_20	QGNH01000111.1	QGNH01000111.1	20	13053	13385	-1	E																				0	False	T
QGNH01000111.1_21	QGNH01000111.1	QGNH01000111.1	21	13387	13593	-1	E																				0	False	T
QGNH01000111.1_22	QGNH01000111.1	QGNH01000111.1	22	13884	14018	-1	E																				0	False	T
QGNH01000111.1_23	QGNH01000111.1	QGNH01000111.1	23	14018	14164	-1	E																				0	False	T
QGNH01000111.1_24	QGNH01000111.1	QGNH01000111.1	24	14312	14443	1	E																				0	False	T
QGNH01000111.1_25	QGNH01000111.1	QGNH01000111.1	25	14452	14925	1	E																				0	False	T
QGNH01000111.1_26	QGNH01000111.1	QGNH01000111.1	26	14928	15308	1	E																				0	False	T
QGNH01000111.1_27	QGNH01000111.1	QGNH01000111.1	27	15367	15789	1	E																				0	False	T
QGNH01000111.1_28	QGNH01000111.1	QGNH01000111.1	28	15791	15997	1	E																				0	False	T
QGNH01000111.1_29	QGNH01000111.1	QGNH01000111.1	29	15994	16215	1	E																				0	False	T
QGNH01000111.1_30	QGNH01000111.1	QGNH01000111.1	30	16212	16394	1	E																				0	False	T
QGNH01000111.1_31	QGNH01000111.1	QGNH01000111.1	31	16633	17280	1	E																				0	False	T
QGNH01000111.1_32	QGNH01000111.1	QGNH01000111.1	32	17243	17455	1	E																				0	False	T
QGNH01000111.1_33	QGNH01000111.1	QGNH01000111.1	33	17457	17654	1	E																				0	False	T
QGNH01000111.1_34	QGNH01000111.1	QGNH01000111.1	34	17656	17817	1	E																				0	False	T
QGNH01000111.1_35	QGNH01000111.1	QGNH01000111.1	35	17814	17951	1	E																				0	False	T
QGNH01000111.1_36	QGNH01000111.1	QGNH01000111.1	36	17954	18088	1	E																				0	False	T
QGNH01000111.1_37	QGNH01000111.1	QGNH01000111.1	37	18085	18270	1	E																				0	False	T
QGNH01000111.1_38	QGNH01000111.1	QGNH01000111.1	38	18267	18605	1	E																				0	False	T
QGNH01000111.1_39	QGNH01000111.1	QGNH01000111.1	39	18550	18759	1	E																				0	False	T
QGNH01000111.1_40	QGNH01000111.1	QGNH01000111.1	40	18763	19032	1	E																				0	False	T
QGNH01000111.1_41	QGNH01000111.1	QGNH01000111.1	41	19029	19151	1	E																				0	False	T
QGNH01000111.1_42	QGNH01000111.1	QGNH01000111.1	42	19249	19764	1	E			YP_004508547.1	YP_004508547.1 RusA-like Holliday junction resolvase [Synechococcus phage S-CRM01]	False	0.396	77.0	2.273e-15												0	False	T
QGNH01000111.1_43	QGNH01000111.1	QGNH01000111.1	43	19719	20381	1	E																				0	False	T
QGNH01000111.1_44	QGNH01000111.1	QGNH01000111.1	44	20378	20764	1	E			YP_010666424.1	YP_010666424.1 hypothetical protein PQB78_gp40 [Arthrobacter phage Xenomorph]	False	0.442	90.0	2.105e-20									VOG01523	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000111.1_45	QGNH01000111.1	QGNH01000111.1	45	20807	21715	1	E			YP_009610150.1	YP_009610150.1 terminase large subunit [Arthrobacter phage Molivia]	False	0.348	149.0	4.105e-38												0	False	T
QGNH01000111.1_46	QGNH01000111.1	QGNH01000111.1	46	21859	22590	1	E																				1	False	T
QGNH01000111.1_47	QGNH01000111.1	QGNH01000111.1	47	22581	23177	1	E			YP_010755618.1	YP_010755618.1 terminase [Streptomyces phage TurkishDelight]	False	0.39	117.0	1.5910000000000002e-28									VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	T
QGNH01000111.1_48	QGNH01000111.1	QGNH01000111.1	48	23485	24900	1	E																				0	False	T
QGNH01000111.1_49	QGNH01000111.1	QGNH01000111.1	49	25118	26974	1	E																				0	False	T
QGNH01000111.1_50	QGNH01000111.1	QGNH01000111.1	50	26989	27702	1	E																				0	False	T
QGNH01000111.1_51	QGNH01000111.1	QGNH01000111.1	51	27704	28639	1	E																				0	False	T
QGNH01000111.1_52	QGNH01000111.1	QGNH01000111.1	52	28649	28882	1	E																				0	False	T
QGNH01000111.1_53	QGNH01000111.1	QGNH01000111.1	53	28893	29861	1	E																				0	False	T
QGNH01000111.1_54	QGNH01000111.1	QGNH01000111.1	54	29871	30299	1	E																				0	False	T
QGNH01000111.1_55	QGNH01000111.1	QGNH01000111.1	55	30315	30797	1	E																				0	False	T
QGNH01000111.1_56	QGNH01000111.1	QGNH01000111.1	56	30807	31196	1	E																				0	False	T
QGNH01000111.1_57	QGNH01000111.1	QGNH01000111.1	57	31187	31468	1	E																				0	False	T
QGNH01000111.1_58	QGNH01000111.1	QGNH01000111.1	58	31469	31801	1	E																				0	False	T
QGNH01000111.1_59	QGNH01000111.1	QGNH01000111.1	59	31798	32022	1	E																				0	False	T
QGNH01000111.1_60	QGNH01000111.1	QGNH01000111.1	60	32019	32210	1	E																				0	False	T
QGNH01000111.1_61	QGNH01000111.1	QGNH01000111.1	61	32210	32551	1	E																				0	False	T
QGNH01000111.1_62	QGNH01000111.1	QGNH01000111.1	62	32551	32940	1	E																				0	False	T
QGNH01000111.1_63	QGNH01000111.1	QGNH01000111.1	63	32990	33121	1	E																				0	False	T
QGNH01000111.1_64	QGNH01000111.1	QGNH01000111.1	64	33140	34642	1	D			YP_009666634.1	YP_009666634.1 cath [Oxyplax ochracea nucleopolyhedrovirus]	False	0.252	72.0	1.094e-11	MER0345344	C01A	MER0345344 - subfamily C1A unassigned peptidases (Streptomyces acidiscabies) [C01.UPA]#C01A#{peptidase unit: 76-282}~source ZP_10455227~	False	122.0	3.2069999999999998e-27	0.353	Papain family cysteine protease [PF00112.26]; PEGA domain [PF08308.14]	VOG04780	REFSEQ hypothetical protein; Xu	Xu	0	False	PT
QGNH01000111.1_65	QGNH01000111.1	QGNH01000111.1	65	34982	35239	1	E																				0	False	T
QGNH01000111.1_66	QGNH01000111.1	QGNH01000111.1	66	35262	35720	1	E																				0	False	T
QGNH01000111.1_67	QGNH01000111.1	QGNH01000111.1	67	35792	36205	1	D																Phage tail tube protein [PF06199.14]				0	False	T
QGNH01000111.1_68	QGNH01000111.1	QGNH01000111.1	68	36215	37099	1	E																				0	False	T
QGNH01000111.1_69	QGNH01000111.1	QGNH01000111.1	69	37163	37666	1	E																				0	False	T
QGNH01000111.1_70	QGNH01000111.1	QGNH01000111.1	70	37803	37961	1	E																				0	False	T
QGNH01000111.1_71	QGNH01000111.1	QGNH01000111.1	71	37981	38658	1	E																				0	False	T
QGNH01000111.1_72	QGNH01000111.1	QGNH01000111.1	72	38655	39917	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_010772390.1	YP_010772390.1 plasmid replication/partition related protein [Methanoculleus virus L4768]	False	0.172	61.0	1.506e-08								ParB/Sulfiredoxin domain [PF02195.21]	VOG00403	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000111.1_73	QGNH01000111.1	QGNH01000111.1	73	40179	40487	1	E																				0	False	T
QGNH01000111.1_74	QGNH01000111.1	QGNH01000111.1	74	40527	40757	1	E																				0	False	T
QGNH01000111.1_75	QGNH01000111.1	QGNH01000111.1	75	40861	41307	1	E																				0	False	T
QGNH01000111.1_76	QGNH01000111.1	QGNH01000111.1	76	41559	45434	1	E																				0	False	T
QGNH01000111.1_77	QGNH01000111.1	QGNH01000111.1	77	45441	48947	1	E																				0	False	T
QGNH01000111.1_78	QGNH01000111.1	QGNH01000111.1	78	49000	49299	1	E																				0	False	T
QGNH01000111.1_79	QGNH01000111.1	QGNH01000111.1	79	49292	52285	1	E																				0	False	TF
QGNH01000111.1_80	QGNH01000111.1	QGNH01000111.1	80	52327	53574	1	D																Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]	VOG00127	REFSEQ radical SAM domain-containing protein; Xu	Xu	0	False	TF
QGNH01000111.1_81	QGNH01000111.1	QGNH01000111.1	81	53577	54431	1	E																				0	False	TF
