locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000658.1_1_1												Hypothetical
QGNH01000658.1_1_2												Hypothetical
QGNH01000658.1_1_3												Hypothetical
QGNH01000658.1_1_4												Hypothetical
QGNH01000658.1_1_5					phrog_4287	VOG04600	PHROG:phrog_4287	302	2.7e-25	81.3		DNA ejection protein
QGNH01000658.1_1_6												Hypothetical
QGNH01000658.1_1_7												Hypothetical
QGNH01000658.1_1_8												Hypothetical
QGNH01000658.1_1_9												Hypothetical
QGNH01000658.1_1_10												Hypothetical
QGNH01000658.1_1_11												Hypothetical
QGNH01000658.1_2_1												Hypothetical
QGNH01000658.1_2_2												Hypothetical
QGNH01000658.1_2_3												Hypothetical
QGNH01000658.1_2_4												Hypothetical
QGNH01000658.1_2_5			COG3378		phrog_1156	VOG01537, VOG01537	VOG:VOG01537	780	2.5e-62	120.1		REFSEQ DNA primase
QGNH01000658.1_2_6												Hypothetical
QGNH01000658.1_2_7												Hypothetical
QGNH01000658.1_2_8		K02334	COG0749		phrog_17	VOG00075	KEGG:K02334	884	5.5e-129	422.5	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01000658.1_2_9			COG3750		phrog_4212	VOG02322	COG:COG3750	99	4.1e-43	139.3		; 
QGNH01000658.1_2_10					phrog_9528	VOG13496	PHROG:phrog_9528	277	7.5e-23	70.7		nucleotidyltransferase
QGNH01000658.1_2_11												Hypothetical
QGNH01000658.1_2_12			COG2887		phrog_69	VOG00510	PHROG:phrog_69	394	2.3e-69	226.3		exonuclease
QGNH01000658.1_2_13												Hypothetical
QGNH01000658.1_2_14					phrog_11227	VOG13516	PHROG:phrog_11227	132	4.2e-39	124.0		protease
QGNH01000658.1_2_15												Hypothetical
QGNH01000658.1_2_16			COG4957				COG:COG4957	145	7.9e-47	151.7		; 
QGNH01000658.1_2_17												Hypothetical
QGNH01000658.1_2_18												Hypothetical
QGNH01000658.1_2_19					phrog_99	VOG00011	PHROG:phrog_99	171	1.6e-51	167.2		HNH endonuclease
QGNH01000658.1_2_20												Hypothetical
QGNH01000658.1_2_21												Hypothetical
QGNH01000658.1_2_22					phrog_93	VOG00231	PHROG:phrog_93	111	5.9e-19	59.9		endonuclease
QGNH01000658.1_2_23												Hypothetical
QGNH01000658.1_2_24		K03580	COG0553		phrog_62	VOG00107	PHROG:phrog_62	525	1.6e-101	330.3		DNA helicase
QGNH01000658.1_2_25												Hypothetical
QGNH01000658.1_2_26												Hypothetical
QGNH01000658.1_2_27												Hypothetical
QGNH01000658.1_2_28												Hypothetical
QGNH01000658.1_2_29					phrog_717	VOG01625	VOG:VOG01625	87	3.2e-22	70.6		sp|P13314|Y06G_BPT4 Uncharacterized 10.2 kDa protein in regB-denV intergenic region
QGNH01000658.1_2_30					phrog_21631	VOG15641	VOG:VOG15641	103	1.7e-09	29.4		REFSEQ hypothetical protein
QGNH01000658.1_2_31												Hypothetical
QGNH01000658.1_2_32												Hypothetical
QGNH01000658.1_2_33												Hypothetical
QGNH01000658.1_2_34					phrog_1735	VOG02644, VOG02644	VOG:VOG02644	595	3.7e-95	264.5		REFSEQ hypothetical protein
QGNH01000658.1_2_35												Hypothetical
QGNH01000658.1_2_36												Hypothetical
QGNH01000658.1_2_37		K19779			phrog_599	VOG00044	PHROG:phrog_599	154	6.6e-14	43.7		Lar-like restriction alleviation protein
QGNH01000658.1_2_38												Hypothetical
QGNH01000658.1_2_39												Hypothetical
QGNH01000658.1_2_40												Hypothetical
QGNH01000658.1_2_41												Hypothetical
QGNH01000658.1_2_42			COG0863			VOG00306	VOG:VOG00306	120	2.3e-09	28.3		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000658.1_2_43												Hypothetical
QGNH01000658.1_2_44												Hypothetical
QGNH01000658.1_2_45												Hypothetical
QGNH01000658.1_2_46		K13583	COG5352		phrog_16311		KEGG:K13583	170	1.1e-19	63.0		gcrA; GcrA cell cycle regulator
QGNH01000658.1_2_47												Hypothetical
QGNH01000658.1_2_48												Hypothetical
QGNH01000658.1_2_49					phrog_795	VOG00136	PHROG:phrog_795	80	3.1e-12	38.4		partition protein ATPase
QGNH01000658.1_2_50												Hypothetical
