locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001492.1_1												Hypothetical
QGNH01001492.1_2												Hypothetical
QGNH01001492.1_3												Hypothetical
QGNH01001492.1_4												Hypothetical
QGNH01001492.1_5												Hypothetical
QGNH01001492.1_6					phrog_244	VOG00684	VOG:VOG00684	181	3.2e-17	54.3		sp|O48499|D14_BPT5 Protein D14
QGNH01001492.1_7												Hypothetical
QGNH01001492.1_8		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	226	1.4e-43	140.4		UvsX-like recombinase
QGNH01001492.1_9												Hypothetical
QGNH01001492.1_10												Hypothetical
QGNH01001492.1_11												Hypothetical
QGNH01001492.1_12	K02343	K02343	COG2812, COG2812		phrog_5846, phrog_5846	VOG02490, VOG25107	FOAM:K02343	661	5.3e-53	120.1	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
QGNH01001492.1_13												Hypothetical
QGNH01001492.1_14												Hypothetical
QGNH01001492.1_15												Hypothetical
QGNH01001492.1_16	K02335	K02335, K21929	COG0749, COG1573		phrog_17	VOG00075	VOG:VOG00075	871	1e-83	272.8		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01001492.1_17	K02338	K02338	COG0592		phrog_947	VOG00520	PHROG:phrog_947	379	6.5e-23	72.0		DNA polymerase processivity factor
QGNH01001492.1_18												Hypothetical
QGNH01001492.1_19	K02316	K02316	COG0358		phrog_47	VOG00229	PHROG:phrog_47	317	2.8e-34	110.3		DNA primase
QGNH01001492.1_20												Hypothetical
QGNH01001492.1_21												Hypothetical
QGNH01001492.1_22												Hypothetical
QGNH01001492.1_23												Hypothetical
QGNH01001492.1_24												Hypothetical
QGNH01001492.1_25												Hypothetical
QGNH01001492.1_26												Hypothetical
QGNH01001492.1_27												Hypothetical
QGNH01001492.1_28						VOG21161	VOG:VOG21161	105	2.1e-15	48.1		REFSEQ hypothetical protein
QGNH01001492.1_29					phrog_4044	VOG02108	PHROG:phrog_4044	155	1.5e-35	113.3		terminase small subunit
QGNH01001492.1_30			COG5362		phrog_38	VOG00331	VOG:VOG00331	284	4.3e-20	62.8		sp|P10310|TERL_BPT3 Terminase, large subunit
QGNH01001492.1_31												Hypothetical
QGNH01001492.1_32												Hypothetical
QGNH01001492.1_33												Hypothetical
QGNH01001492.1_34												Hypothetical
QGNH01001492.1_35												Hypothetical
QGNH01001492.1_36												Hypothetical
QGNH01001492.1_37												Hypothetical
