	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000521.1_1	QGNH01000521.1	QGNH01000521.1	1	84	377	-1	E													0	False	F
QGNH01000521.1_2	QGNH01000521.1	QGNH01000521.1	2	377	610	-1	E													0	False	F
QGNH01000521.1_3	QGNH01000521.1	QGNH01000521.1	3	607	1050	-1	E													0	False	F
QGNH01000521.1_4	QGNH01000521.1	QGNH01000521.1	4	1062	1790	-1	E													0	False	F
QGNH01000521.1_5	QGNH01000521.1	QGNH01000521.1	5	1787	2221	-1	E													0	False	F
QGNH01000521.1_6	QGNH01000521.1	QGNH01000521.1	6	2218	2478	-1	E													0	False	F
QGNH01000521.1_7	QGNH01000521.1	QGNH01000521.1	7	2618	2752	-1	E													0	False	F
QGNH01000521.1_8	QGNH01000521.1	QGNH01000521.1	8	2752	3303	-1	E													0	False	F
QGNH01000521.1_9	QGNH01000521.1	QGNH01000521.1	9	3305	3664	-1	E													0	False	F
QGNH01000521.1_10	QGNH01000521.1	QGNH01000521.1	10	3666	4019	-1	E													0	False	F
QGNH01000521.1_11	QGNH01000521.1	QGNH01000521.1	11	4016	4177	-1	E													0	False	F
QGNH01000521.1_12	QGNH01000521.1	QGNH01000521.1	12	4180	4821	-1	E			YP_010648837.1	YP_010648837.1 hypothetical protein PP302_gp128 [Gordonia phage Sixama]	False	0.424	154.0	2.425e-41		VOG04599	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000521.1_13	QGNH01000521.1	QGNH01000521.1	13	4818	4937	-1	E													0	False	F
QGNH01000521.1_14	QGNH01000521.1	QGNH01000521.1	14	4934	5413	-1	D									Helix-turn-helix [PF01381.25]				0	False	F
QGNH01000521.1_15	QGNH01000521.1	QGNH01000521.1	15	5410	5619	-1	E													0	False	
QGNH01000521.1_16	QGNH01000521.1	QGNH01000521.1	16	7164	7454	1	E													0	False	
QGNH01000521.1_17	QGNH01000521.1	QGNH01000521.1	17	7531	7683	1	E													0	False	
QGNH01000521.1_18	QGNH01000521.1	QGNH01000521.1	18	7680	8003	1	E													0	False	
QGNH01000521.1_19	QGNH01000521.1	QGNH01000521.1	19	7990	8175	1	E													0	False	
QGNH01000521.1_20	QGNH01000521.1	QGNH01000521.1	20	8172	8345	1	E													0	False	
QGNH01000521.1_21	QGNH01000521.1	QGNH01000521.1	21	8357	8611	1	E													0	False	
QGNH01000521.1_22	QGNH01000521.1	QGNH01000521.1	22	8685	10469	1	D			YP_010676965.1	YP_010676965.1 DNA methylase subunit [Shewanella phage X14]	False	0.417	123.0	2.184e-27	Domain of unknown function (DUF3560) [PF12083.11]; N-6 DNA Methylase [PF02384.19]; Methyltransferase small domain [PF05175.17]; Uncharacterised methyltransferase family (DUF6094) [PF19587.2]; Spermine/spermidine synthase domain [PF01564.20]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Methyltransferase domain [PF08242.15]				0	False	
QGNH01000521.1_23	QGNH01000521.1	QGNH01000521.1	23	10537	10929	-1	E													0	False	
QGNH01000521.1_24	QGNH01000521.1	QGNH01000521.1	24	11678	11890	1	E													0	False	
QGNH01000521.1_25	QGNH01000521.1	QGNH01000521.1	25	11958	12161	1	E													0	False	
QGNH01000521.1_26	QGNH01000521.1	QGNH01000521.1	26	12172	12345	1	E													0	False	
QGNH01000521.1_27	QGNH01000521.1	QGNH01000521.1	27	12342	12989	1	E													0	False	
QGNH01000521.1_28	QGNH01000521.1	QGNH01000521.1	28	12986	13246	1	E													0	False	
QGNH01000521.1_29	QGNH01000521.1	QGNH01000521.1	29	13243	13455	1	E													0	False	
QGNH01000521.1_30	QGNH01000521.1	QGNH01000521.1	30	13481	13933	1	E													0	False	
QGNH01000521.1_31	QGNH01000521.1	QGNH01000521.1	31	13938	14339	1	E													0	False	
QGNH01000521.1_32	QGNH01000521.1	QGNH01000521.1	32	14353	15531	1	D			YP_010050672.1	YP_010050672.1 RecT-like ssDNA annealing protein [Mycobacterium phage phiT46-1]	False	0.287	104.0	4.185e-22	RecT family [PF03837.17]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	V
QGNH01000521.1_33	QGNH01000521.1	QGNH01000521.1	33	15638	15853	1	D									Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]; Helix-turn-helix domain [PF13560.9]; Cro/C1-type HTH DNA-binding domain [PF13443.9]				0	False	
QGNH01000521.1_34	QGNH01000521.1	QGNH01000521.1	34	15850	16338	1	E													0	False	
QGNH01000521.1_35	QGNH01000521.1	QGNH01000521.1	35	16758	17180	1	E													0	False	
QGNH01000521.1_36	QGNH01000521.1	QGNH01000521.1	36	17177	17488	1	E													0	False	
QGNH01000521.1_37	QGNH01000521.1	QGNH01000521.1	37	17485	18465	1	D			YP_010109319.1	YP_010109319.1 hypothetical protein KNV15_gp57 [Gordonia phage Jambalaya]	False	0.459	243.0	6.076e-70	Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000521.1_38	QGNH01000521.1	QGNH01000521.1	38	18465	18989	1	E													0	False	
QGNH01000521.1_39	QGNH01000521.1	QGNH01000521.1	39	18986	19471	1	E													0	False	
QGNH01000521.1_40	QGNH01000521.1	QGNH01000521.1	40	19592	19990	1	E													0	False	
QGNH01000521.1_41	QGNH01000521.1	QGNH01000521.1	41	20163	20378	1	E													0	False	
QGNH01000521.1_42	QGNH01000521.1	QGNH01000521.1	42	20412	20711	1	E													0	False	
QGNH01000521.1_43	QGNH01000521.1	QGNH01000521.1	43	20704	20850	1	E													0	False	
QGNH01000521.1_44	QGNH01000521.1	QGNH01000521.1	44	20847	21086	1	E													0	False	
QGNH01000521.1_45	QGNH01000521.1	QGNH01000521.1	45	21309	21512	1	E													0	False	
QGNH01000521.1_46	QGNH01000521.1	QGNH01000521.1	46	21648	21926	-1	D			YP_009785593.1	YP_009785593.1 hypothetical protein HOR08_gp083 [Caulobacter phage Seuss]	False	0.511	64.0	3.963e-12	KTSC domain [PF13619.9]	VOG00254	sp|B2J384|SYK_NOSP7 Lysine--tRNA ligase; Xh	Xh	0	False	
QGNH01000521.1_47	QGNH01000521.1	QGNH01000521.1	47	22072	22296	1	E													0	False	
QGNH01000521.1_48	QGNH01000521.1	QGNH01000521.1	48	22315	22638	1	E													0	False	
QGNH01000521.1_49	QGNH01000521.1	QGNH01000521.1	49	22638	22868	1	E													0	False	
QGNH01000521.1_50	QGNH01000521.1	QGNH01000521.1	50	22868	23287	1	E													0	False	
QGNH01000521.1_51	QGNH01000521.1	QGNH01000521.1	51	23284	23619	1	E													0	False	
QGNH01000521.1_52	QGNH01000521.1	QGNH01000521.1	52	23799	24182	-1	E													0	False	
QGNH01000521.1_53	QGNH01000521.1	QGNH01000521.1	53	24172	24675	-1	E													0	False	
QGNH01000521.1_54	QGNH01000521.1	QGNH01000521.1	54	24686	25438	-1	C	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_009191241.1	YP_009191241.1 endolysin [Mycobacterium phage Apizium]	False	0.284	80.0	1.558e-15	N-acetylmuramoyl-L-alanine amidase [PF01510.28]				0	False	
QGNH01000521.1_55	QGNH01000521.1	QGNH01000521.1	55	25435	25665	-1	E													0	False	
QGNH01000521.1_56	QGNH01000521.1	QGNH01000521.1	56	25679	25825	-1	E													0	False	
QGNH01000521.1_57	QGNH01000521.1	QGNH01000521.1	57	25828	26172	-1	E													0	False	
QGNH01000521.1_58	QGNH01000521.1	QGNH01000521.1	58	26172	26681	-1	E													0	False	
QGNH01000521.1_59	QGNH01000521.1	QGNH01000521.1	59	26721	29843	-1	E													0	False	
QGNH01000521.1_60	QGNH01000521.1	QGNH01000521.1	60	29845	35949	-1	D									ddrB-like ParB superfamily domain [PF18763.4]				0	False	
QGNH01000521.1_61	QGNH01000521.1	QGNH01000521.1	61	35953	38496	-1	E													0	False	
QGNH01000521.1_62	QGNH01000521.1	QGNH01000521.1	62	38660	40351	-1	E													0	False	
