locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000527.1_1		K18967, K03497	COG2200		phrog_10089, phrog_5594	VOG03230, VOG32357	PHROG:phrog_10089	2310	4.7e-45	144.9		DarB-like antirestriction
QGNH01000527.1_2												Hypothetical
QGNH01000527.1_3												Hypothetical
QGNH01000527.1_4					phrog_26502	VOG27737	PHROG:phrog_26502	264	1.4e-17	55.0		virion structural protein
QGNH01000527.1_5												Hypothetical
QGNH01000527.1_6												Hypothetical
QGNH01000527.1_7												Hypothetical
QGNH01000527.1_8					phrog_3758		PHROG:phrog_3758	262	7.9e-12	37.5		virion structural protein
QGNH01000527.1_9					phrog_8040	VOG17472	PHROG:phrog_8040	333	6.1e-20	53.0		head closure Hc3
QGNH01000527.1_10					phrog_399		PHROG:phrog_399	233	7.1e-23	73.1		structural protein
QGNH01000527.1_11												Hypothetical
QGNH01000527.1_12												Hypothetical
QGNH01000527.1_13												Hypothetical
QGNH01000527.1_14					phrog_334	VOG00920	PHROG:phrog_334	387	7.1e-69	224.5		major head protein
QGNH01000527.1_15												Hypothetical
QGNH01000527.1_16												Hypothetical
QGNH01000527.1_17												Hypothetical
QGNH01000527.1_18												Hypothetical
QGNH01000527.1_19												Hypothetical
QGNH01000527.1_20												Hypothetical
QGNH01000527.1_21					phrog_156	VOG02069	PHROG:phrog_156	746	1.6e-83	272.6		portal protein
QGNH01000527.1_22		K06909	COG5565		phrog_31467, phrog_5653	VOG02286	COG:COG5565	476	1.1e-165	543.6		; 
QGNH01000527.1_23					phrog_606		PHROG:phrog_606	200	5.2e-27	86.8		terminase small subunit
QGNH01000527.1_24												Hypothetical
QGNH01000527.1_25												Hypothetical
QGNH01000527.1_26												Hypothetical
QGNH01000527.1_27					phrog_111	VOG00172	PHROG:phrog_111	139	3.1e-37	119.3		DNA methyltransferase
QGNH01000527.1_28					phrog_2340	VOG00073	PHROG:phrog_2340	125	2.1e-29	89.2		endonuclease
QGNH01000527.1_29												Hypothetical
QGNH01000527.1_30												Hypothetical
QGNH01000527.1_31												Hypothetical
QGNH01000527.1_32												Hypothetical
QGNH01000527.1_33												Hypothetical
QGNH01000527.1_34												Hypothetical
QGNH01000527.1_35		K09935	COG3236		phrog_1017	VOG00894	COG:COG3236	163	1.4e-52	170.4		RibX; 
QGNH01000527.1_36	K00558	K00558	COG0270		phrog_363	VOG00281	PHROG:phrog_363	207	8.5e-51	164.6		DNA methyltransferase
QGNH01000527.1_37												Hypothetical
QGNH01000527.1_38					phrog_20981, phrog_9474	VOG02366	VOG:VOG02366	315	5.3e-14	44.5		REFSEQ hypothetical protein
QGNH01000527.1_39			COG4422		phrog_2045	VOG04018	COG:COG4422	202	5e-31	99.9		; 
QGNH01000527.1_40		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	142	6.7e-34	109.2		RusA-like Holliday junction resolvase
QGNH01000527.1_41												Hypothetical
QGNH01000527.1_42												Hypothetical
QGNH01000527.1_43												Hypothetical
QGNH01000527.1_44												Hypothetical
QGNH01000527.1_45		K10906			phrog_412	VOG00518	PHROG:phrog_412	296	1.2e-37	121.5		exonuclease VIII
QGNH01000527.1_46												Hypothetical
QGNH01000527.1_47												Hypothetical
QGNH01000527.1_48												Hypothetical
QGNH01000527.1_49												Hypothetical
QGNH01000527.1_50												Hypothetical
QGNH01000527.1_51												Hypothetical
QGNH01000527.1_52		K07741	COG3561		phrog_63	VOG00291	COG:COG3561	243	9e-72	234.3		; 
QGNH01000527.1_53					phrog_925		PHROG:phrog_925	85	1.2e-08	26.4		HTH DNA binding protein
QGNH01000527.1_54		K07480	COG1662				COG:COG1662	275	1.5e-51	167.3		InsB; 
QGNH01000527.1_55			COG2932		phrog_6201		PHROG:phrog_6201	130	2e-14	44.8		CI-like repressor
QGNH01000527.1_56					phrog_1158	VOG00916	PHROG:phrog_1158	120	3.2e-15	47.8		tail assembly chaperone
QGNH01000527.1_57												Hypothetical
QGNH01000527.1_58												Hypothetical
QGNH01000527.1_59					phrog_1544	VOG04164	VOG:VOG04164	82	1.4e-12	39.7		REFSEQ hypothetical protein
QGNH01000527.1_60												Hypothetical
QGNH01000527.1_61												Hypothetical
QGNH01000527.1_62												Hypothetical
QGNH01000527.1_63												Hypothetical
QGNH01000527.1_64												Hypothetical
QGNH01000527.1_65		K10062			phrog_13286		KEGG:K10062	970	6e-10	29.2		COLEC12; collectin sub-family member 12
QGNH01000527.1_66												Hypothetical
QGNH01000527.1_67												Hypothetical
QGNH01000527.1_68												Hypothetical
