locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000577.1_1_1												Hypothetical
QGNH01000577.1_1_2						VOG01276	VOG:VOG01276	137	1.5e-08	26.0		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01000577.1_1_3		K22300	COG1476		phrog_3	VOG00002	COG:COG1476	68	2.9e-18	58.3		XRE; 
QGNH01000577.1_1_4												Hypothetical
QGNH01000577.1_1_5												Hypothetical
QGNH01000577.1_1_6												Hypothetical
QGNH01000577.1_1_7												Hypothetical
QGNH01000577.1_1_8												Hypothetical
QGNH01000577.1_1_9												Hypothetical
QGNH01000577.1_2_1												Hypothetical
QGNH01000577.1_2_2												Hypothetical
QGNH01000577.1_3_1												Hypothetical
QGNH01000577.1_4_1												Hypothetical
QGNH01000577.1_5_1												Hypothetical
QGNH01000577.1_5_2												Hypothetical
QGNH01000577.1_5_3												Hypothetical
QGNH01000577.1_6_1					phrog_596	VOG09572	VOG:VOG09572	164	2.1e-11	35.5		REFSEQ hypothetical protein
QGNH01000577.1_6_2												Hypothetical
QGNH01000577.1_6_3												Hypothetical
QGNH01000577.1_6_4												Hypothetical
QGNH01000577.1_6_5					phrog_511	VOG04218	PHROG:phrog_511	653	3.5e-87	284.9		internal virion protein
QGNH01000577.1_7_1					phrog_511	VOG04218	PHROG:phrog_511	131	4e-21	67.1		internal virion protein
QGNH01000577.1_7_2					phrog_399	VOG04792	PHROG:phrog_399	238	2.2e-37	120.2		structural protein
QGNH01000577.1_7_3												Hypothetical
QGNH01000577.1_7_4		K03791	COG3179	GH19	phrog_29753	VOG35164	COG:COG3179	203	2e-31	100.9		GH19; 
QGNH01000577.1_7_5												Hypothetical
QGNH01000577.1_7_6												Hypothetical
QGNH01000577.1_7_7					phrog_19976	VOG01629	VOG:VOG01629	147	1.3e-14	45.5		REFSEQ minor tail protein
QGNH01000577.1_7_8												Hypothetical
QGNH01000577.1_7_9						VOG03832	VOG:VOG03832	146	3.9e-08	25.3		REFSEQ hypothetical protein
QGNH01000577.1_7_10					phrog_8455	VOG11189	PHROG:phrog_8455	167	1.4e-16	52.0		virion structural protein
QGNH01000577.1_8_1					phrog_334	VOG00920	VOG:VOG00920	220	4.8e-60	195.1		sp|I7H0H9|ORF14_BPKHP Major structural protein ORF14
QGNH01000577.1_8_2	K07451	K07451	COG1403		phrog_1035	VOG00284	PHROG:phrog_1035	109	2.3e-12	39.2		endonuclease VII
QGNH01000577.1_8_3												Hypothetical
QGNH01000577.1_8_4					phrog_334	VOG00920	VOG:VOG00920	67	6.7e-13	40.2		sp|I7H0H9|ORF14_BPKHP Major structural protein ORF14
QGNH01000577.1_8_5												Hypothetical
QGNH01000577.1_8_6					phrog_334	VOG00920	VOG:VOG00920	77	4.4e-12	37.3		sp|I7H0H9|ORF14_BPKHP Major structural protein ORF14
QGNH01000577.1_8_7												Hypothetical
QGNH01000577.1_8_8												Hypothetical
QGNH01000577.1_9_1												Hypothetical
QGNH01000577.1_9_2												Hypothetical
QGNH01000577.1_10_1												Hypothetical
QGNH01000577.1_10_2					phrog_156	VOG02069	PHROG:phrog_156	205	6.4e-22	69.2		portal protein
QGNH01000577.1_10_3					phrog_156	VOG02069	PHROG:phrog_156	515	6.9e-109	356.6		portal protein
QGNH01000577.1_10_4												Hypothetical
QGNH01000577.1_10_5												Hypothetical
QGNH01000577.1_10_6												Hypothetical
QGNH01000577.1_10_7												Hypothetical
QGNH01000577.1_10_8												Hypothetical
QGNH01000577.1_10_9		K06909	COG1783		phrog_3717	VOG07294	COG:COG1783	442	5.2e-74	241.2		XtmB; 
QGNH01000577.1_10_10		K07474	COG3728		phrog_51	VOG01634	PHROG:phrog_51	232	8.7e-29	92.2		terminase small subunit
QGNH01000577.1_10_11												Hypothetical
QGNH01000577.1_10_12												Hypothetical
QGNH01000577.1_10_13												Hypothetical
QGNH01000577.1_10_14												Hypothetical
QGNH01000577.1_10_15					phrog_96		PHROG:phrog_96	109	2.8e-09	28.4		HNH endonuclease
QGNH01000577.1_10_16												Hypothetical
