locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_028796_1					phrog_1496	VOG08207	VOG:VOG08207	126	2.5e-43	139.2		REFSEQ terminase small subunit
NC_028796_2			COG4626		phrog_9	VOG07294	PHROG:phrog_9	560	2.3e-68	222.3		terminase large subunit
NC_028796_3			COG4383		phrog_113	VOG00562	VOG:VOG00562	476	2.9e-106	349.2		sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29
NC_028796_4		K01358	COG0740		phrog_2976	VOG07465	PHROG:phrog_2976	448	2.6e-158	519.6		head maturation protease
NC_028796_5			COG5471		phrog_673	VOG00395	VOG:VOG00395	122	2.3e-35	113.6		REFSEQ head scaffolding protein
NC_028796_6					phrog_1650	VOG08005	PHROG:phrog_1650	319	1e-107	351.8		major head protein
NC_028796_7					phrog_2322	VOG00973	PHROG:phrog_2322	118	4.7e-42	136.0		head-tail connector protein
NC_028796_8					phrog_137	VOG00419	PHROG:phrog_137	121	1.9e-26	85.1		head-tail adaptor Ad1
NC_028796_9					phrog_6553	VOG01437	PHROG:phrog_6553	117	3.1e-66	213.1		head closure Hc1
NC_028796_10					phrog_2322	VOG09636	VOG:VOG09636	98	3.3e-36	110.2		REFSEQ head-tail connector protein
NC_028796_11					phrog_2325	VOG04260	PHROG:phrog_2325	125	1.3e-54	175.9		minor tail protein
NC_028796_12					phrog_813	VOG00096	PHROG:phrog_813	146	4.9e-48	154.5		head-tail adaptor
NC_028796_13					phrog_476	VOG00135	PHROG:phrog_476	333	8.1e-91	296.6		major tail protein
NC_028796_14					phrog_621	VOG00515	PHROG:phrog_621	196	9.6e-65	209.8		tail assembly chaperone
NC_028796_15		K21687	COG5280, COG3583		phrog_2337	VOG06223	PHROG:phrog_2337	1269	0	1304.4		tail length tape measure protein
NC_028796_16					phrog_106	VOG08022	PHROG:phrog_106	582	3.6e-69	225.2		minor tail protein
NC_028796_17					phrog_110	VOG02068	PHROG:phrog_110	579	4.9e-168	551.9		minor tail protein
NC_028796_18					phrog_732	VOG08267	PHROG:phrog_732	298	2.1e-100	328.0		minor tail protein
NC_028796_19					phrog_3493	VOG04076	PHROG:phrog_3493	794	0	1014.2		minor tail protein
NC_028796_20					phrog_2235	VOG08069	VOG:VOG08069	108	2e-39	126.1		REFSEQ minor tail protein
NC_028796_21					phrog_416	VOG08021	PHROG:phrog_416	346	3.9e-96	314.9		minor tail protein
NC_028796_22												Hypothetical
NC_028796_23					phrog_240	VOG04042	VOG:VOG04042	121	1.7e-38	125.4		REFSEQ head protein
NC_028796_24												Hypothetical
NC_028796_25		K17733	COG3409		phrog_1512	VOG31896, VOG01249	PHROG:phrog_1512	315	2.2e-94	308.5		endolysin
NC_028796_26					phrog_102	VOG00985	VOG:VOG00985	404	1.2e-68	224.5		sp|O64205|LYSB_BPMD2 Endolysin B
NC_028796_27												Hypothetical
NC_028796_28												Hypothetical
NC_028796_29												Hypothetical
NC_028796_30					phrog_21046	VOG09638	VOG:VOG09638	134	1.5e-81	263.3		REFSEQ hypothetical protein
NC_028796_31					phrog_1839	VOG08383	VOG:VOG08383	32	7.8e-24	75.3		REFSEQ hypothetical protein
NC_028796_32												Hypothetical
NC_028796_33		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	297	2.1e-62	203.6		XerD:
NC_028796_34		K22300	COG2932		phrog_2328	VOG00002	PHROG:phrog_2328	134	4.2e-49	158.2		transcriptional repressor
NC_028796_35					phrog_66	VOG00006	PHROG:phrog_66	73	2.7e-09	29.9		excisionase and transcriptional regulator
NC_028796_36												Hypothetical
NC_028796_37		K07741	COG3617		phrog_130	VOG01289	PHROG:phrog_130	270	2.9e-68	222.5		anti-repressor Ant
NC_028796_38					phrog_3507	VOG09369	VOG:VOG09369	102	4.4e-42	135.2		REFSEQ hypothetical protein
NC_028796_39												Hypothetical
NC_028796_40												Hypothetical
NC_028796_41					phrog_658	VOG01028	VOG:VOG01028	171	1.9e-38	123.8		REFSEQ hypothetical protein
NC_028796_42												Hypothetical
NC_028796_43					phrog_5803	VOG09639	VOG:VOG09639	85	5e-49	157.1		REFSEQ hypothetical protein
NC_028796_44		K18955			phrog_12112	VOG01986	PHROG:phrog_12112	116	3e-47	152.7		transcriptional regulator WhiB-like
NC_028796_45					phrog_5806	VOG08477	VOG:VOG08477	57	2.9e-29	92.7		REFSEQ hypothetical protein
NC_028796_46												Hypothetical
NC_028796_47		K10906			phrog_412	VOG00518	PHROG:phrog_412	304	4.8e-100	326.8		exonuclease VIII
NC_028796_48		K07455	COG3723		phrog_148	VOG08192	COG:COG3723	330	1.1e-93	306.5		RecT:
NC_028796_49					phrog_4387	VOG09374	VOG:VOG09374	94	8.1e-36	114.3		REFSEQ hypothetical protein
NC_028796_50					phrog_204	VOG01947	VOG:VOG01947	113	4.6e-38	123.1		sp|P76512|YFDP_ECOLI Uncharacterized protein YfdP
NC_028796_51			COG5532		phrog_210	VOG09480	VOG:VOG09480	278	1.3e-91	298.8		sp|P76513|YFDQ_ECOLI Uncharacterized protein YfdQ
NC_028796_52					phrog_244	VOG00684	PHROG:phrog_244	143	2.4e-37	121.1		RusA-like Holliday junction resolvase
NC_028796_53					phrog_6109	VOG09642	VOG:VOG09642	81	1.1e-49	158.6		REFSEQ hypothetical protein
NC_028796_54					phrog_35560	VOG02026	VOG:VOG02026	71	1.2e-26	84.8		sp|Q8QHM9|Y56_SIRV1 Uncharacterized protein 56
NC_028796_55	K00558	K00558	COG0270		phrog_116	VOG00639	VOG:VOG00639	511	3.5e-82	268.7		sp|O34939|YDIO_BACSU Type II methyltransferase M1.BsuMI
NC_028796_56												Hypothetical
NC_028796_57												Hypothetical
NC_028796_58												Hypothetical
NC_028796_59					phrog_2060	VOG00092	PHROG:phrog_2060	110	3.9e-34	109.9		DNA methyltransferase
NC_028796_60												Hypothetical
NC_028796_61												Hypothetical
NC_028796_62												Hypothetical
