locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000035.1_1_1												Hypothetical
QGNH01000035.1_1_2												Hypothetical
QGNH01000035.1_1_3												Hypothetical
QGNH01000035.1_1_4												Hypothetical
QGNH01000035.1_1_5												Hypothetical
QGNH01000035.1_1_6												Hypothetical
QGNH01000035.1_1_7												Hypothetical
QGNH01000035.1_1_8												Hypothetical
QGNH01000035.1_1_9		K06909	COG1783			VOG07294	VOG:VOG07294	499	7.9e-20	61.9		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000035.1_1_10												Hypothetical
QGNH01000035.1_1_11					phrog_4636		PHROG:phrog_4636	1205	5.3e-13	39.0		tail spike protein
QGNH01000035.1_1_12		K07762	COG5306		phrog_8510	VOG04213	PHROG:phrog_8510	125	5.6e-15	44.9		virion structural protein
QGNH01000035.1_1_13												Hypothetical
QGNH01000035.1_1_14												Hypothetical
QGNH01000035.1_1_15												Hypothetical
QGNH01000035.1_1_16												Hypothetical
QGNH01000035.1_1_17												Hypothetical
QGNH01000035.1_1_18					phrog_332	VOG20160	PHROG:phrog_332	663	1.2e-14	44.2		head-tail adaptor
QGNH01000035.1_1_19												Hypothetical
QGNH01000035.1_1_20					phrog_1328		PHROG:phrog_1328	487	1.5e-13	37.7		major head protein
QGNH01000035.1_1_21												Hypothetical
QGNH01000035.1_1_22												Hypothetical
QGNH01000035.1_1_23												Hypothetical
QGNH01000035.1_1_24												Hypothetical
QGNH01000035.1_1_25												Hypothetical
QGNH01000035.1_1_26												Hypothetical
QGNH01000035.1_1_27												Hypothetical
QGNH01000035.1_2_1					phrog_3287		PHROG:phrog_3287	223	3.9e-15	46.3		virion structural protein
QGNH01000035.1_2_2												Hypothetical
QGNH01000035.1_2_3												Hypothetical
QGNH01000035.1_2_4												Hypothetical
QGNH01000035.1_2_5												Hypothetical
QGNH01000035.1_2_6												Hypothetical
QGNH01000035.1_2_7												Hypothetical
