locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000596.1_1_1												Hypothetical
QGNH01000596.1_1_2												Hypothetical
QGNH01000596.1_1_3												Hypothetical
QGNH01000596.1_1_4												Hypothetical
QGNH01000596.1_1_5												Hypothetical
QGNH01000596.1_1_6												Hypothetical
QGNH01000596.1_1_7												Hypothetical
QGNH01000596.1_1_8												Hypothetical
QGNH01000596.1_1_9												Hypothetical
QGNH01000596.1_1_10												Hypothetical
QGNH01000596.1_1_11					phrog_12032	VOG01980	VOG:VOG01980	156	2.8e-22	70.9		REFSEQ short tail fiber protein
QGNH01000596.1_1_12												Hypothetical
QGNH01000596.1_1_13												Hypothetical
QGNH01000596.1_1_14					phrog_3287		PHROG:phrog_3287	907	5.2e-09	26.0		virion structural protein
QGNH01000596.1_1_15												Hypothetical
QGNH01000596.1_1_16												Hypothetical
QGNH01000596.1_1_17					phrog_9953	VOG11300	PHROG:phrog_9953	329	3.5e-26	83.7		major head protein
QGNH01000596.1_1_18												Hypothetical
QGNH01000596.1_1_19												Hypothetical
QGNH01000596.1_1_20												Hypothetical
QGNH01000596.1_1_21												Hypothetical
QGNH01000596.1_1_22												Hypothetical
QGNH01000596.1_1_23					phrog_575		PHROG:phrog_575	81	1.3e-08	26.2		Cox-like excisionase and repressor
QGNH01000596.1_1_24												Hypothetical
QGNH01000596.1_1_25												Hypothetical
QGNH01000596.1_1_26												Hypothetical
QGNH01000596.1_1_27												Hypothetical
QGNH01000596.1_1_28												Hypothetical
QGNH01000596.1_1_29												Hypothetical
QGNH01000596.1_1_30												Hypothetical
QGNH01000596.1_1_31					phrog_31772	VOG04655, VOG04655	VOG:VOG04655	251	6.7e-43	71.2		REFSEQ DNA methyltransferase
QGNH01000596.1_1_32												Hypothetical
QGNH01000596.1_1_33			COG4626		phrog_38407	VOG07294	VOG:VOG07294	565	8.4e-25	79.2		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000596.1_1_34		K09286			phrog_99	VOG00011	PHROG:phrog_99	188	6.8e-29	93.1		HNH endonuclease
QGNH01000596.1_1_35												Hypothetical
QGNH01000596.1_1_36												Hypothetical
QGNH01000596.1_1_37												Hypothetical
QGNH01000596.1_1_38												Hypothetical
QGNH01000596.1_1_39												Hypothetical
QGNH01000596.1_1_40												Hypothetical
QGNH01000596.1_1_41												Hypothetical
QGNH01000596.1_1_42												Hypothetical
QGNH01000596.1_1_43												Hypothetical
QGNH01000596.1_1_44												Hypothetical
QGNH01000596.1_1_45												Hypothetical
QGNH01000596.1_1_46												Hypothetical
QGNH01000596.1_1_47												Hypothetical
QGNH01000596.1_1_48												Hypothetical
QGNH01000596.1_1_49												Hypothetical
QGNH01000596.1_1_50		K19425	COG1216				COG:COG1216	210	8e-17	52.0		WcaE; 
QGNH01000596.1_1_51	K13500	K13500, K16870	COG1216		phrog_841	VOG04979, VOG30819	COG:COG1216	226	1.1e-31	101.3		WcaE; 
QGNH01000596.1_1_52			COG1216				COG:COG1216	239	1.2e-08	25.4		WcaE; 
QGNH01000596.1_1_53												Hypothetical
QGNH01000596.1_1_54												Hypothetical
QGNH01000596.1_1_55		K06915	COG0433, COG0433		phrog_2666	VOG01157	COG:COG0433	572	3.8e-43	107.0		HerA; 
QGNH01000596.1_1_56												Hypothetical
QGNH01000596.1_2_1		K09287	COG1191		phrog_99	VOG00011	PHROG:phrog_99	237	9.7e-36	115.2		HNH endonuclease
QGNH01000596.1_2_2												Hypothetical
QGNH01000596.1_3_1					phrog_11922		PHROG:phrog_11922	182	1.2e-08	25.5		tail protein
