locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000471.1_1_1		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	372	4.3e-123	402.9		InsQ; 
QGNH01000471.1_1_2		K07491	COG1943		phrog_2577	VOG02296	COG:COG1943	138	1.7e-44	143.8		RAYT; 
QGNH01000471.1_1_3												Hypothetical
QGNH01000471.1_1_4												Hypothetical
QGNH01000471.1_1_5												Hypothetical
QGNH01000471.1_1_6	K09667	K09667	COG5616				COG:COG5616	257	3.1e-17	54.2		TolBN; 
QGNH01000471.1_1_7												Hypothetical
QGNH01000471.1_1_8												Hypothetical
QGNH01000471.1_1_9												Hypothetical
QGNH01000471.1_1_10												Hypothetical
QGNH01000471.1_1_11												Hypothetical
QGNH01000471.1_1_12												Hypothetical
QGNH01000471.1_1_13												Hypothetical
QGNH01000471.1_1_14												Hypothetical
QGNH01000471.1_1_15												Hypothetical
QGNH01000471.1_1_16												Hypothetical
QGNH01000471.1_1_17												Hypothetical
QGNH01000471.1_1_18												Hypothetical
QGNH01000471.1_1_19					phrog_2914	VOG29692	PHROG:phrog_2914	116	1.1e-20	65.0		endonuclease VII
QGNH01000471.1_2_1												Hypothetical
QGNH01000471.1_2_2												Hypothetical
QGNH01000471.1_2_3												Hypothetical
QGNH01000471.1_2_4												Hypothetical
QGNH01000471.1_2_5												Hypothetical
QGNH01000471.1_2_6												Hypothetical
QGNH01000471.1_2_7												Hypothetical
QGNH01000471.1_2_8												Hypothetical
QGNH01000471.1_2_9												Hypothetical
QGNH01000471.1_2_10												Hypothetical
QGNH01000471.1_2_11		K03704	COG1278				COG:COG1278	101	2e-13	42.0		CspC; 
QGNH01000471.1_2_12												Hypothetical
QGNH01000471.1_2_13												Hypothetical
QGNH01000471.1_2_14			COG5362		phrog_38	VOG00331	PHROG:phrog_38	757	1e-42	137.6		terminase large subunit
QGNH01000471.1_2_15												Hypothetical
QGNH01000471.1_2_16												Hypothetical
QGNH01000471.1_2_17												Hypothetical
QGNH01000471.1_2_18												Hypothetical
QGNH01000471.1_2_19												Hypothetical
QGNH01000471.1_2_20												Hypothetical
QGNH01000471.1_2_21					phrog_1271	VOG00171	VOG:VOG00171	179	2.2e-12	37.4		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01000471.1_2_22		K07171	COG2337		phrog_1936	VOG03671	COG:COG2337	137	3.8e-13	40.3		MazF; 
QGNH01000471.1_2_23												Hypothetical
QGNH01000471.1_2_24												Hypothetical
QGNH01000471.1_2_25												Hypothetical
QGNH01000471.1_2_26												Hypothetical
