locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001408.1_1_1												Hypothetical
QGNH01001408.1_1_2												Hypothetical
QGNH01001408.1_1_3					phrog_9474		PHROG:phrog_9474	151	3e-12	37.8		replication initiation protein
QGNH01001408.1_1_4		K17680	COG0358, COG3598		phrog_239	VOG00229	PHROG:phrog_239	572	2.8e-37	119.9		DNA primase/helicase
QGNH01001408.1_1_5												Hypothetical
QGNH01001408.1_1_6												Hypothetical
QGNH01001408.1_1_7												Hypothetical
QGNH01001408.1_1_8												Hypothetical
QGNH01001408.1_1_9												Hypothetical
QGNH01001408.1_1_10												Hypothetical
QGNH01001408.1_1_11												Hypothetical
QGNH01001408.1_1_12												Hypothetical
QGNH01001408.1_1_13												Hypothetical
QGNH01001408.1_1_14												Hypothetical
QGNH01001408.1_1_15												Hypothetical
QGNH01001408.1_1_16												Hypothetical
QGNH01001408.1_1_17					phrog_8510	VOG00799	VOG:VOG00799	233	4.1e-16	49.5		REFSEQ hypothetical protein
QGNH01001408.1_1_18												Hypothetical
QGNH01001408.1_1_19												Hypothetical
QGNH01001408.1_2_1												Hypothetical
QGNH01001408.1_2_2												Hypothetical
QGNH01001408.1_2_3					phrog_2538	VOG04278	VOG:VOG04278	142	4.6e-19	60.0		REFSEQ terminase small subunit
QGNH01001408.1_2_4												Hypothetical
QGNH01001408.1_2_5												Hypothetical
QGNH01001408.1_2_6												Hypothetical
QGNH01001408.1_2_7		K06909	COG1783		phrog_5653, phrog_979	VOG07294	COG:COG1783	442	3.6e-59	191.7		XtmB; 
QGNH01001408.1_2_8					phrog_113	VOG00562	VOG:VOG00562	579	2e-11	33.0		sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29
QGNH01001408.1_2_9												Hypothetical
QGNH01001408.1_2_10												Hypothetical
QGNH01001408.1_2_11												Hypothetical
QGNH01001408.1_2_12												Hypothetical
QGNH01001408.1_2_13					phrog_29	VOG01069	VOG:VOG01069	361	2e-22	71.0		sp|D6RRG1|CAPSD_BPKPP Major capsid protein
QGNH01001408.1_2_14												Hypothetical
QGNH01001408.1_2_15												Hypothetical
QGNH01001408.1_2_16		K03163	COG3569		phrog_23460	VOG00976	COG:COG3569	633	1.5e-48	156.2		Top1; 
QGNH01001408.1_2_17												Hypothetical
QGNH01001408.1_2_18												Hypothetical
QGNH01001408.1_2_19												Hypothetical
QGNH01001408.1_2_20					phrog_5	VOG00130	PHROG:phrog_5	123	3.7e-17	54.0		tail completion or Neck1 protein
QGNH01001408.1_2_21	K09667	K09667	COG3914		phrog_13126	VOG00251	PHROG:phrog_13126	311	1.7e-17	55.1		beta-1,4-glycosyltransferase
QGNH01001408.1_2_22												Hypothetical
QGNH01001408.1_2_23												Hypothetical
QGNH01001408.1_2_24												Hypothetical
QGNH01001408.1_2_25												Hypothetical
