	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000812.1_1	QGNH01000812.1	QGNH01000812.1	1	3	110	-1	D									FAD binding domain [PF01494.22]; NAD(P)-binding Rossmann-like domain [PF13450.9]; FAD dependent oxidoreductase [PF01266.27]				0	False	F
QGNH01000812.1_2	QGNH01000812.1	QGNH01000812.1	2	103	807	-1	E													0	False	F
QGNH01000812.1_3	QGNH01000812.1	QGNH01000812.1	3	807	1466	-1	D									Domain of unknown function (DUF4422) [PF14393.9]				0	False	F
QGNH01000812.1_4	QGNH01000812.1	QGNH01000812.1	4	1520	2533	-1	D			YP_010655495.1	YP_010655495.1 nucleotide-sugar epimerase [Streptomyces phage Zuko]	False	0.449	282.0	4.391e-83	GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; Male sterility protein [PF07993.15]; Polysaccharide biosynthesis protein [PF02719.18]	VOG00055	sp|Q9SYM5|RHM1_ARATH Trifunctional UDP-glucose 4,6-dehydratase/UDP-4-keto-6-deoxy-D-glucose 3,5-epimerase/UDP-4-keto-L-rhamnose-reductase RHM1; Xh	Xh	0	False	MKF
QGNH01000812.1_5	QGNH01000812.1	QGNH01000812.1	5	2543	3214	-1	E													0	False	F
QGNH01000812.1_6	QGNH01000812.1	QGNH01000812.1	6	3211	3906	-1	D									Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13847.9]				0	False	F
QGNH01000812.1_7	QGNH01000812.1	QGNH01000812.1	7	3903	5888	-1	D			YP_009174077.1	YP_009174077.1 beta-1,4-glycosyltransferase [Yellowstone lake mimivirus]	False	0.243	208.0	3.512e-54	Glycosyl transferase family 2 [PF00535.29]	VOG00251	sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193; Xh	Xh	0	False	F
QGNH01000812.1_8	QGNH01000812.1	QGNH01000812.1	8	6292	7026	-1	D			YP_009001229.1	YP_009001229.1 collagen triple helix repeat protein [Pithovirus sibericum]	False	0.263	74.0	1.728e-13	Collagen triple helix repeat (20 copies) [PF01391.21]				0	False	
QGNH01000812.1_9	QGNH01000812.1	QGNH01000812.1	9	7045	7653	-1	E										VOG01091	sp|B4YNE6|V6_SPTNK Collagen-like protein V6; Xu	Xu	0	False	
QGNH01000812.1_10	QGNH01000812.1	QGNH01000812.1	10	7680	7892	-1	D			YP_009822196.1	YP_009822196.1 endonuclease VII [Synechococcus phage S-CBP4]	False	0.554	73.0	1.344e-15	Recombination endonuclease VII [PF02945.18]				0	False	
QGNH01000812.1_11	QGNH01000812.1	QGNH01000812.1	11	8036	10312	-1	E			YP_009021755.1	YP_009021755.1 head-tail adaptor [Vibrio phage CHOED]	False	0.253	135.0	1.079e-30		VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xr;Xp;Xs	0	False	V
QGNH01000812.1_12	QGNH01000812.1	QGNH01000812.1	12	10397	10936	1	E													0	False	
QGNH01000812.1_13	QGNH01000812.1	QGNH01000812.1	13	10933	11691	1	D			YP_009789766.1	YP_009789766.1 DNA polymerase exonuclease subunit [Ralstonia phage RS-PI-1]	False	0.47	213.0	1.043e-60	RNase_H superfamily [PF13482.9]	VOG01302	sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
QGNH01000812.1_14	QGNH01000812.1	QGNH01000812.1	14	11678	13135	1	C	K06909	phage terminase large subunit	YP_009800690.1	YP_009800690.1 TerL [Burkholderia phage vB_BmuP_KL4]	False	0.298	206.0	3.017e-55	Phage terminase large subunit [PF04466.16]	VOG00230	sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF; Xu	Xu	0	False	
QGNH01000812.1_15	QGNH01000812.1	QGNH01000812.1	15	13113	13301	-1	E													0	False	
QGNH01000812.1_16	QGNH01000812.1	QGNH01000812.1	16	13291	13401	-1	E													0	False	
QGNH01000812.1_17	QGNH01000812.1	QGNH01000812.1	17	13823	14215	-1	E													0	False	F
QGNH01000812.1_18	QGNH01000812.1	QGNH01000812.1	18	14353	14718	-1	E													0	False	F
QGNH01000812.1_19	QGNH01000812.1	QGNH01000812.1	19	14711	15304	-1	E													0	False	F
QGNH01000812.1_20	QGNH01000812.1	QGNH01000812.1	20	15423	15695	-1	E													0	False	F
QGNH01000812.1_21	QGNH01000812.1	QGNH01000812.1	21	15895	16248	-1	E													0	False	F
QGNH01000812.1_22	QGNH01000812.1	QGNH01000812.1	22	16301	16498	-1	E													0	False	F
QGNH01000812.1_23	QGNH01000812.1	QGNH01000812.1	23	16495	16989	-1	E													0	False	F
QGNH01000812.1_24	QGNH01000812.1	QGNH01000812.1	24	16946	17200	-1	E													0	False	F
QGNH01000812.1_25	QGNH01000812.1	QGNH01000812.1	25	17231	17584	-1	E													0	False	F
QGNH01000812.1_26	QGNH01000812.1	QGNH01000812.1	26	17581	17799	-1	E													0	False	F
QGNH01000812.1_27	QGNH01000812.1	QGNH01000812.1	27	17796	18173	-1	E													0	False	F
QGNH01000812.1_28	QGNH01000812.1	QGNH01000812.1	28	18178	18402	-1	E													0	False	F
QGNH01000812.1_29	QGNH01000812.1	QGNH01000812.1	29	18380	18682	-1	E													0	False	F
