	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001343.1_1	QGNH01001343.1	QGNH01001343.1	1	146	532	1	E													0	False	F
QGNH01001343.1_2	QGNH01001343.1	QGNH01001343.1	2	547	837	1	E													0	False	F
QGNH01001343.1_3	QGNH01001343.1	QGNH01001343.1	3	860	1012	1	E													0	False	F
QGNH01001343.1_4	QGNH01001343.1	QGNH01001343.1	4	1029	2153	1	C	K07455	recombination protein RecT	YP_010052853.1	YP_010052853.1 RecT-like ssDNA annealing protein [Edwardsiella phage Edno5]	False	0.356	132.0	1.041e-31	RecT family [PF03837.17]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	VF
QGNH01001343.1_5	QGNH01001343.1	QGNH01001343.1	5	2150	3025	1	D			YP_004421526.1	YP_004421526.1 exonuclease VIII [Synechococcus phage S-CBS2]	False	0.246	89.0	3.497e-18	PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]				0	False	F
QGNH01001343.1_6	QGNH01001343.1	QGNH01001343.1	6	3163	3447	1	E													0	False	F
QGNH01001343.1_7	QGNH01001343.1	QGNH01001343.1	7	3477	4277	1	E													0	False	F
QGNH01001343.1_8	QGNH01001343.1	QGNH01001343.1	8	4289	5212	1	D			NP_536393.1	NP_536393.1 Gp37/Gp68 family protein [Burkholderia phage phiE125]	False	0.341	149.0	4.777e-38	Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001343.1_9	QGNH01001343.1	QGNH01001343.1	9	5247	6293	1	E			YP_009361386.1	YP_009361386.1 DHH phosphoesterase [Pacmanvirus A23]	False	0.208	70.0	1.387e-11		VOG00581	sp|Q5UPH8|YR106_MIMIV Uncharacterized protein R106; Xu	Xu	0	False	
QGNH01001343.1_10	QGNH01001343.1	QGNH01001343.1	10	6294	9614	-1	E													0	False	
QGNH01001343.1_11	QGNH01001343.1	QGNH01001343.1	11	9618	10361	-1	E													0	False	
QGNH01001343.1_12	QGNH01001343.1	QGNH01001343.1	12	10365	11513	-1	E													0	False	
QGNH01001343.1_13	QGNH01001343.1	QGNH01001343.1	13	11510	11995	-1	E			YP_008853927.1	YP_008853927.1 short tail fiber protein [Ralstonia phage RSB3]	False	0.369	62.0	3.039e-10		VOG01980	REFSEQ short tail fiber protein; Xu	Xu	0	False	
QGNH01001343.1_14	QGNH01001343.1	QGNH01001343.1	14	11992	13128	-1	E													0	False	
QGNH01001343.1_15	QGNH01001343.1	QGNH01001343.1	15	13125	13562	-1	E													0	False	
QGNH01001343.1_16	QGNH01001343.1	QGNH01001343.1	16	13562	15211	-1	E													0	False	
