locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001378.1_1_1												Hypothetical
QGNH01001378.1_2_1												Hypothetical
QGNH01001378.1_2_2												Hypothetical
QGNH01001378.1_2_3		K04078	COG0234		phrog_3188		COG:COG0234	281	1e-18	53.0		GroES; 
QGNH01001378.1_2_4												Hypothetical
QGNH01001378.1_2_5					phrog_2470	VOG08049	VOG:VOG08049	140	1.6e-29	93.6		REFSEQ membrane protein
QGNH01001378.1_2_6												Hypothetical
QGNH01001378.1_2_7												Hypothetical
QGNH01001378.1_2_8			COG5362		phrog_38	VOG00331	PHROG:phrog_38	627	5.3e-52	166.3		terminase large subunit
QGNH01001378.1_2_9					phrog_1216		PHROG:phrog_1216	669	1.1e-13	40.4		portal protein
QGNH01001378.1_2_10												Hypothetical
QGNH01001378.1_2_11												Hypothetical
QGNH01001378.1_2_12												Hypothetical
QGNH01001378.1_2_13												Hypothetical
QGNH01001378.1_2_14												Hypothetical
QGNH01001378.1_2_15												Hypothetical
QGNH01001378.1_2_16												Hypothetical
QGNH01001378.1_2_17						VOG02907	VOG:VOG02907	439	8.5e-12	35.2		REFSEQ hypothetical protein
QGNH01001378.1_2_18												Hypothetical
QGNH01001378.1_3_1												Hypothetical
QGNH01001378.1_3_2					phrog_701	VOG01351	VOG:VOG01351	994	8.5e-16	46.0		REFSEQ virion structural protein
QGNH01001378.1_3_3												Hypothetical
QGNH01001378.1_3_4												Hypothetical
QGNH01001378.1_3_5												Hypothetical
QGNH01001378.1_3_6												Hypothetical
QGNH01001378.1_3_7												Hypothetical
QGNH01001378.1_3_8												Hypothetical
QGNH01001378.1_3_9												Hypothetical
QGNH01001378.1_3_10	K01945	K01945	COG0151				COG:COG0151	429	4.9e-43	138.7		PurD; Purine biosynthesis
QGNH01001378.1_3_11												Hypothetical
QGNH01001378.1_3_12												Hypothetical
QGNH01001378.1_3_13												Hypothetical
QGNH01001378.1_3_14												Hypothetical
QGNH01001378.1_3_15												Hypothetical
QGNH01001378.1_3_16												Hypothetical
QGNH01001378.1_3_17												Hypothetical
QGNH01001378.1_3_18												Hypothetical
QGNH01001378.1_4_1												Hypothetical
QGNH01001378.1_5_1												Hypothetical
QGNH01001378.1_5_2												Hypothetical
QGNH01001378.1_5_3												Hypothetical
