locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000195.1_1_1												Hypothetical
QGNH01000195.1_1_2												Hypothetical
QGNH01000195.1_1_3					phrog_12296	VOG02533	VOG:VOG02533	80	8.7e-17	52.7		REFSEQ tail fiber protein
QGNH01000195.1_1_4												Hypothetical
QGNH01000195.1_1_5					phrog_15312	VOG13166	PHROG:phrog_15312	339	1.6e-14	38.7		virion structural protein
QGNH01000195.1_1_6					phrog_212	VOG02257	VOG:VOG02257	313	7.8e-80	259.7		REFSEQ major head protein
QGNH01000195.1_1_7					phrog_206		PHROG:phrog_206	276	2.6e-37	120.5		head scaffolding protein
QGNH01000195.1_1_8												Hypothetical
QGNH01000195.1_1_9												Hypothetical
QGNH01000195.1_1_10												Hypothetical
QGNH01000195.1_1_11												Hypothetical
QGNH01000195.1_1_12												Hypothetical
QGNH01000195.1_1_13												Hypothetical
QGNH01000195.1_1_14												Hypothetical
QGNH01000195.1_1_15												Hypothetical
QGNH01000195.1_1_16					phrog_145	VOG00109	PHROG:phrog_145	558	3.5e-118	386.6		portal protein
QGNH01000195.1_1_17			COG5362		phrog_979	VOG02138	PHROG:phrog_979	306	3e-101	331.0		terminase large subunit
QGNH01000195.1_1_18												Hypothetical
QGNH01000195.1_1_19												Hypothetical
QGNH01000195.1_1_20												Hypothetical
QGNH01000195.1_1_21												Hypothetical
QGNH01000195.1_1_22												Hypothetical
QGNH01000195.1_1_23	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	203	7.1e-30	95.8		Tmk; Thymidylate biosynthesis
QGNH01000195.1_1_24	K00568	K00568	COG0500		phrog_4752	VOG00106	COG:COG0500	264	1.4e-17	55.3		SmtA; 
QGNH01000195.1_1_25												Hypothetical
QGNH01000195.1_1_26												Hypothetical
QGNH01000195.1_1_27					phrog_1374	VOG00386	VOG:VOG00386	67	1.1e-23	74.6		REFSEQ hypothetical protein
QGNH01000195.1_1_28												Hypothetical
QGNH01000195.1_2_1												Hypothetical
QGNH01000195.1_2_2												Hypothetical
QGNH01000195.1_2_3												Hypothetical
QGNH01000195.1_2_4												Hypothetical
QGNH01000195.1_2_5												Hypothetical
QGNH01000195.1_2_6												Hypothetical
QGNH01000195.1_2_7												Hypothetical
QGNH01000195.1_2_8												Hypothetical
QGNH01000195.1_2_9												Hypothetical
QGNH01000195.1_2_10												Hypothetical
QGNH01000195.1_2_11												Hypothetical
QGNH01000195.1_2_12												Hypothetical
QGNH01000195.1_2_13												Hypothetical
QGNH01000195.1_2_14			COG0419				COG:COG0419	436	3.5e-09	26.8		SbcC; 
QGNH01000195.1_2_15												Hypothetical
QGNH01000195.1_2_16				GH23			CAZy:GH23	135	9.3e-11	33.9	3.2.1.17	lysozyme type G
QGNH01000195.1_2_17												Hypothetical
QGNH01000195.1_2_18	K00560	K00560	COG0207		phrog_5131	VOG00416	VOG:VOG00416	326	6.6e-44	142.2		sp|P00471|TYSY_BPT4 Thymidylate synthase
QGNH01000195.1_2_19	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	162	1.3e-34	111.8		ComEB; 
QGNH01000195.1_2_20	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	335	5.6e-47	151.7		Dcm; 
QGNH01000195.1_3_1			COG4696		phrog_671	VOG00248	PHROG:phrog_671	131	4.5e-30	96.4		nucleotide pyrophosphohydrolase
QGNH01000195.1_3_2	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	734	2.2e-22	70.4		sp|P04520|PRIM_BPT4 DNA primase
QGNH01000195.1_3_3	K02335	K02335	COG0749		phrog_17	VOG00075	COG:COG0749	86	3.6e-12	37.0		PolA; 
QGNH01000195.1_3_4												Hypothetical
