locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNIJHNBA_00001	CDS	219				hypothetical protein
MNIJHNBA_00002	CDS	501				hypothetical protein
MNIJHNBA_00003	CDS	327	tfs			Transcription factor S
MNIJHNBA_00004	CDS	1113	metK	2.5.1.6		S-adenosylmethionine synthase
MNIJHNBA_00005	CDS	534				hypothetical protein
MNIJHNBA_00006	CDS	927	xerC			Tyrosine recombinase XerC
MNIJHNBA_00007	CDS	228				hypothetical protein
MNIJHNBA_00008	CDS	189				hypothetical protein
MNIJHNBA_00009	CDS	291				hypothetical protein
MNIJHNBA_00010	CDS	825				hypothetical protein
MNIJHNBA_00011	CDS	1650	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MNIJHNBA_00012	CDS	369	rpl7ae		COG1358	50S ribosomal protein L7Ae
MNIJHNBA_00013	CDS	210			COG2053	30S ribosomal protein S28e
MNIJHNBA_00014	CDS	177			COG2075	50S ribosomal protein L24e
MNIJHNBA_00015	CDS	303			COG0080	50S ribosomal protein L11
MNIJHNBA_00016	CDS	438	spt5		COG0250	Transcription elongation factor Spt5
MNIJHNBA_00017	CDS	171				hypothetical protein
MNIJHNBA_00018	CDS	1101	ftsZ1		COG0206	Cell division protein FtsZ 1
MNIJHNBA_00019	CDS	669		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
MNIJHNBA_00020	CDS	351				hypothetical protein
MNIJHNBA_00021	CDS	309				hypothetical protein
MNIJHNBA_00022	CDS	249				hypothetical protein
MNIJHNBA_00023	CDS	759	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
MNIJHNBA_00024	CDS	210				hypothetical protein
MNIJHNBA_00025	CDS	405			COG0100	30S ribosomal protein S11
MNIJHNBA_00026	CDS	504	rps4		COG0522	30S ribosomal protein S4
MNIJHNBA_00027	CDS	606				hypothetical protein
MNIJHNBA_00028	CDS	297				hypothetical protein
MNIJHNBA_00029	CDS	657	rpl1		COG0081	50S ribosomal protein L1
MNIJHNBA_00030	CDS	738			COG0244	50S ribosomal protein L10
MNIJHNBA_00031	CDS	294				hypothetical protein
MNIJHNBA_00032	CDS	615	mptB	3.1.4.56	COG3481	Dihydroneopterin 2',3'-cyclic phosphate phosphodiesterase
MNIJHNBA_00033	CDS	453				hypothetical protein
MNIJHNBA_00034	CDS	1095				hypothetical protein
MNIJHNBA_00035	CDS	120				hypothetical protein
MNIJHNBA_00036	CDS	1350	hisB	4.2.1.19		Imidazoleglycerol-phosphate dehydratase
MNIJHNBA_00037	CDS	459				hypothetical protein
MNIJHNBA_00038	CDS	633				hypothetical protein
MNIJHNBA_00039	CDS	873				hypothetical protein
MNIJHNBA_00040	CDS	936				hypothetical protein
MNIJHNBA_00041	CDS	522	ptr1		COG1522	HTH-type transcriptional regulator Ptr1
MNIJHNBA_00042	CDS	675	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
MNIJHNBA_00043	CDS	981			COG1498	putative NOP5 family protein
MNIJHNBA_00044	CDS	888	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
MNIJHNBA_00045	CDS	240				hypothetical protein
MNIJHNBA_00046	CDS	840	htpX_1	3.4.24.-		Protease HtpX
MNIJHNBA_00047	CDS	399				hypothetical protein
MNIJHNBA_00048	CDS	843				hypothetical protein
MNIJHNBA_00049	CDS	2196		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
MNIJHNBA_00050	CDS	984	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MNIJHNBA_00051	CDS	264				hypothetical protein
MNIJHNBA_00052	CDS	531		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
MNIJHNBA_00053	CDS	789			COG0517	putative protein
MNIJHNBA_00054	CDS	543				hypothetical protein
MNIJHNBA_00055	CDS	327				hypothetical protein
MNIJHNBA_00056	CDS	681				hypothetical protein
MNIJHNBA_00057	CDS	390				hypothetical protein
MNIJHNBA_00058	CDS	258				hypothetical protein
MNIJHNBA_00059	CDS	1050				hypothetical protein
MNIJHNBA_00060	CDS	2688	pol	2.7.7.7		DNA polymerase
MNIJHNBA_00061	CDS	447				hypothetical protein
MNIJHNBA_00062	CDS	477				hypothetical protein
MNIJHNBA_00063	CDS	942		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
MNIJHNBA_00064	CDS	684	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
MNIJHNBA_00065	CDS	1149	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MNIJHNBA_00066	CDS	906	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
MNIJHNBA_00067	CDS	1095	glmU		COG1208	Bifunctional protein GlmU
MNIJHNBA_00068	CDS	1170	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MNIJHNBA_00069	CDS	570				hypothetical protein
MNIJHNBA_00070	CDS	534	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
MNIJHNBA_00071	CDS	1041		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
MNIJHNBA_00072	CDS	1125				hypothetical protein
MNIJHNBA_00073	CDS	621	hisH	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
MNIJHNBA_00074	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MNIJHNBA_00075	CDS	1113				hypothetical protein
MNIJHNBA_00076	CDS	663	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MNIJHNBA_00077	CDS	1545				hypothetical protein
MNIJHNBA_00078	CDS	1167				hypothetical protein
MNIJHNBA_00079	CDS	1092	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MNIJHNBA_00080	CDS	633	mshD	2.3.1.189		Mycothiol acetyltransferase
MNIJHNBA_00081	CDS	1122	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MNIJHNBA_00082	CDS	135				hypothetical protein
MNIJHNBA_00083	CDS	720				hypothetical protein
MNIJHNBA_00084	CDS	798	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
MNIJHNBA_00085	CDS	669	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MNIJHNBA_00086	CDS	1068	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MNIJHNBA_00087	CDS	645	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MNIJHNBA_00088	CDS	1026	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
MNIJHNBA_00089	CDS	1614				hypothetical protein
MNIJHNBA_00090	CDS	999				hypothetical protein
MNIJHNBA_00091	CDS	1167	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MNIJHNBA_00092	CDS	2118				hypothetical protein
MNIJHNBA_00093	CDS	234				hypothetical protein
MNIJHNBA_00094	CDS	207	hpkA		COG2036	Archaeal histone A
MNIJHNBA_00095	CDS	1014				hypothetical protein
MNIJHNBA_00096	CDS	951	radA		COG0468	DNA repair and recombination protein RadA
MNIJHNBA_00097	CDS	975				hypothetical protein
MNIJHNBA_00098	CDS	855				hypothetical protein
MNIJHNBA_00099	CDS	993	fcl	1.1.1.271		GDP-L-fucose synthase
MNIJHNBA_00100	CDS	438	nudF_1	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
MNIJHNBA_00101	CDS	1245				hypothetical protein
MNIJHNBA_00102	CDS	864				hypothetical protein
MNIJHNBA_00103	CDS	831	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
MNIJHNBA_00104	CDS	1290		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
MNIJHNBA_00105	CDS	531				hypothetical protein
MNIJHNBA_00106	CDS	636		3.6.-.-	COG3642	KEOPS complex subunit Bud32
MNIJHNBA_00107	CDS	462			COG0184	30S ribosomal protein S15
MNIJHNBA_00108	CDS	555	rps3ae		COG1890	30S ribosomal protein S3Ae
MNIJHNBA_00109	CDS	1155				hypothetical protein
MNIJHNBA_00110	tRNA	86				tRNA-Leu(cag)
MNIJHNBA_00111	CDS	339				hypothetical protein
MNIJHNBA_00112	CDS	846	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
MNIJHNBA_00113	CDS	369				hypothetical protein
MNIJHNBA_00114	CDS	408				hypothetical protein
MNIJHNBA_00115	CDS	744	dphB	2.1.1.98	COG1798	Diphthine synthase
MNIJHNBA_00116	CDS	654				hypothetical protein
MNIJHNBA_00117	CDS	633				hypothetical protein
MNIJHNBA_00118	CDS	540				hypothetical protein
MNIJHNBA_00119	CDS	540				hypothetical protein
MNIJHNBA_00120	CDS	519				hypothetical protein
MNIJHNBA_00121	CDS	663				hypothetical protein
MNIJHNBA_00122	CDS	414				hypothetical protein
MNIJHNBA_00123	CDS	432				hypothetical protein
MNIJHNBA_00124	CDS	2241				hypothetical protein
MNIJHNBA_00125	CDS	348				hypothetical protein
MNIJHNBA_00126	CDS	291				hypothetical protein
MNIJHNBA_00127	CDS	285				hypothetical protein
MNIJHNBA_00128	CDS	1962				hypothetical protein
MNIJHNBA_00129	CDS	111				hypothetical protein
MNIJHNBA_00130	CDS	1005				hypothetical protein
MNIJHNBA_00131	CDS	315				hypothetical protein
MNIJHNBA_00132	CDS	540				hypothetical protein
MNIJHNBA_00133	CDS	414				hypothetical protein
MNIJHNBA_00134	CDS	288				hypothetical protein
