locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000212.1_1_1												Hypothetical
QGNH01000212.1_1_2												Hypothetical
QGNH01000212.1_1_3												Hypothetical
QGNH01000212.1_1_4												Hypothetical
QGNH01000212.1_1_5												Hypothetical
QGNH01000212.1_1_6												Hypothetical
QGNH01000212.1_1_7			COG2369		phrog_2468	VOG00318	PHROG:phrog_2468	374	6.4e-39	125.3		head morphogenesis
QGNH01000212.1_1_8												Hypothetical
QGNH01000212.1_1_9												Hypothetical
QGNH01000212.1_1_10												Hypothetical
QGNH01000212.1_1_11												Hypothetical
QGNH01000212.1_1_12												Hypothetical
QGNH01000212.1_1_13												Hypothetical
QGNH01000212.1_1_14												Hypothetical
QGNH01000212.1_1_15												Hypothetical
QGNH01000212.1_1_16			COG4388		phrog_328		COG:COG4388	314	1e-11	35.5		; 
QGNH01000212.1_1_17			COG4383		phrog_113		COG:COG4383	612	1.1e-39	127.4		gp29; 
QGNH01000212.1_1_18												Hypothetical
QGNH01000212.1_1_19			COG4373		phrog_5909	VOG00068	COG:COG4373	323	7.1e-55	177.3		; 
QGNH01000212.1_1_20												Hypothetical
QGNH01000212.1_1_21												Hypothetical
QGNH01000212.1_1_22												Hypothetical
QGNH01000212.1_1_23												Hypothetical
QGNH01000212.1_1_24		K21016	COG3675		phrog_21992	VOG00670	COG:COG3675	255	5.2e-31	99.0		Lip2; 
QGNH01000212.1_1_25												Hypothetical
QGNH01000212.1_1_26												Hypothetical
QGNH01000212.1_1_27												Hypothetical
QGNH01000212.1_1_28												Hypothetical
QGNH01000212.1_1_29												Hypothetical
QGNH01000212.1_1_30												Hypothetical
QGNH01000212.1_1_31												Hypothetical
QGNH01000212.1_1_32												Hypothetical
QGNH01000212.1_1_33												Hypothetical
QGNH01000212.1_1_34												Hypothetical
QGNH01000212.1_1_35			COG2842		phrog_296	VOG02271	COG:COG2842	162	5.3e-20	62.9		; 
QGNH01000212.1_2_1												Hypothetical
QGNH01000212.1_3_1												Hypothetical
QGNH01000212.1_3_2												Hypothetical
QGNH01000212.1_3_3												Hypothetical
