locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001308.1_1		K14441	COG0621				KEGG:K14441	154	4.8e-38	123.1	2.8.4.4	rimO; ribosomal protein S12 methylthiotransferase
QGNH01001308.1_2		K09862	COG3024				COG:COG3024	58	1.3e-20	65.9		YacG; 
QGNH01001308.1_3		K01095	COG1267				COG:COG1267	174	1.3e-55	181.4		PgpA; Phospholipid biosynthesis
QGNH01001308.1_4												Hypothetical
QGNH01001308.1_5												Hypothetical
QGNH01001308.1_6												Hypothetical
QGNH01001308.1_7												Hypothetical
QGNH01001308.1_8												Hypothetical
QGNH01001308.1_9												Hypothetical
QGNH01001308.1_10												Hypothetical
QGNH01001308.1_11												Hypothetical
QGNH01001308.1_12												Hypothetical
QGNH01001308.1_13												Hypothetical
QGNH01001308.1_14												Hypothetical
QGNH01001308.1_15												Hypothetical
QGNH01001308.1_16												Hypothetical
QGNH01001308.1_17												Hypothetical
QGNH01001308.1_18												Hypothetical
QGNH01001308.1_19												Hypothetical
QGNH01001308.1_20												Hypothetical
QGNH01001308.1_21		K06400	COG1961		phrog_125	VOG00303	COG:COG1961	225	5.4e-58	189.3		SpoIVCA; 
QGNH01001308.1_22												Hypothetical
QGNH01001308.1_23												Hypothetical
QGNH01001308.1_24												Hypothetical
QGNH01001308.1_25												Hypothetical
QGNH01001308.1_26												Hypothetical
QGNH01001308.1_27												Hypothetical
QGNH01001308.1_28												Hypothetical
QGNH01001308.1_29												Hypothetical
QGNH01001308.1_30												Hypothetical
QGNH01001308.1_31												Hypothetical
QGNH01001308.1_32												Hypothetical
QGNH01001308.1_33												Hypothetical
QGNH01001308.1_34												Hypothetical
QGNH01001308.1_35												Hypothetical
QGNH01001308.1_36												Hypothetical
QGNH01001308.1_37					phrog_598	VOG01328	PHROG:phrog_598	301	2e-12	39.4		DNA ejection
QGNH01001308.1_38					phrog_651		PHROG:phrog_651	154	1.2e-08	26.7		head morphogenesis
QGNH01001308.1_39												Hypothetical
QGNH01001308.1_40												Hypothetical
QGNH01001308.1_41												Hypothetical
QGNH01001308.1_42					phrog_578	VOG10156	PHROG:phrog_578	566	2e-60	195.2		head closure Hc3
QGNH01001308.1_43												Hypothetical
QGNH01001308.1_44					phrog_12985	VOG12454	VOG:VOG12454	128	4.8e-13	27.6		REFSEQ hypothetical protein
QGNH01001308.1_45												Hypothetical
QGNH01001308.1_46												Hypothetical
QGNH01001308.1_47					phrog_283	VOG00529	PHROG:phrog_283	418	6.1e-56	182.1		major head protein
QGNH01001308.1_48					phrog_8865	VOG04366	PHROG:phrog_8865	170	6.6e-19	60.4		head scaffolding protein
QGNH01001308.1_49												Hypothetical
QGNH01001308.1_50					phrog_156	VOG02069	PHROG:phrog_156	732	4.3e-103	337.4		portal protein
QGNH01001308.1_51												Hypothetical
QGNH01001308.1_52												Hypothetical
QGNH01001308.1_53		K06909	COG1783		phrog_3717	VOG30053	COG:COG1783	437	1.6e-74	242.7		XtmB; 
QGNH01001308.1_54					phrog_4044	VOG02108	PHROG:phrog_4044	155	9.9e-21	66.0		terminase small subunit
QGNH01001308.1_55		K00571	COG0863		phrog_498, phrog_498	VOG00306	PHROG:phrog_498	361	2.5e-78	221.8		DNA methyltransferase
QGNH01001308.1_56												Hypothetical
QGNH01001308.1_57												Hypothetical
QGNH01001308.1_58		K24339				VOG03317	VOG:VOG03317	129	1.2e-09	29.6		REFSEQ hypothetical protein
QGNH01001308.1_59												Hypothetical
QGNH01001308.1_60												Hypothetical
QGNH01001308.1_61												Hypothetical
QGNH01001308.1_62		K07695	COG2771		phrog_3282		COG:COG2771	127	2.9e-19	61.3		CsgD; 
QGNH01001308.1_63												Hypothetical
QGNH01001308.1_64		K02405	COG1191		phrog_351	VOG00158	COG:COG1191	181	6.2e-30	95.6		FliA; RNA polymerase
QGNH01001308.1_65												Hypothetical
QGNH01001308.1_66												Hypothetical
QGNH01001308.1_67					phrog_66	VOG00006	VOG:VOG00006	207	2.5e-13	29.2		sp|O22001|VXIS_BPMD2 Excisionase
QGNH01001308.1_68												Hypothetical
QGNH01001308.1_69		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	310	4.3e-41	133.1		XerD; 
