locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000788.1_1_1												Hypothetical
QGNH01000788.1_1_2												Hypothetical
QGNH01000788.1_1_3												Hypothetical
QGNH01000788.1_2_1												Hypothetical
QGNH01000788.1_2_2												Hypothetical
QGNH01000788.1_2_3												Hypothetical
QGNH01000788.1_2_4												Hypothetical
QGNH01000788.1_2_5												Hypothetical
QGNH01000788.1_2_6					phrog_8052	VOG03248	PHROG:phrog_8052	78	3.9e-13	39.7		membrane DNA delivery
QGNH01000788.1_2_7												Hypothetical
QGNH01000788.1_2_8												Hypothetical
QGNH01000788.1_2_9												Hypothetical
QGNH01000788.1_2_10												Hypothetical
QGNH01000788.1_2_11												Hypothetical
QGNH01000788.1_2_12												Hypothetical
QGNH01000788.1_2_13		K21687					KEGG:K21687	310	1.8e-09	28.9		rpfA; resuscitation-promoting factor RpfA
QGNH01000788.1_2_14	K01185	K01185	COG3772	GH24	phrog_3572	VOG17752	COG:COG3772	149	1.3e-16	51.7		RrrD; 
QGNH01000788.1_2_15												Hypothetical
QGNH01000788.1_2_16												Hypothetical
QGNH01000788.1_2_17												Hypothetical
QGNH01000788.1_2_18					phrog_8052	VOG03248	PHROG:phrog_8052	90	1.3e-22	70.4		membrane DNA delivery
QGNH01000788.1_2_19												Hypothetical
QGNH01000788.1_2_20					phrog_15626	VOG37085	VOG:VOG37085	52	2.9e-09	27.9		sp|P27388|PKG22_BPPRD Packaging protein P22
QGNH01000788.1_2_21					phrog_5863	VOG06972	VOG:VOG06972	417	5.6e-73	236.9		sp|P22535|CAPSD_BPPRD Major capsid protein P3
QGNH01000788.1_2_22												Hypothetical
QGNH01000788.1_2_23												Hypothetical
QGNH01000788.1_2_24					phrog_2666	VOG01157	VOG:VOG01157	249	8.5e-34	108.3		sp|P27381|PKG9_BPPRD DNA packaging ATPase P9
QGNH01000788.1_2_25												Hypothetical
QGNH01000788.1_2_26												Hypothetical
QGNH01000788.1_2_27												Hypothetical
QGNH01000788.1_2_28												Hypothetical
QGNH01000788.1_2_29												Hypothetical
QGNH01000788.1_2_30												Hypothetical
QGNH01000788.1_2_31												Hypothetical
QGNH01000788.1_2_32												Hypothetical
QGNH01000788.1_2_33					phrog_11768	VOG37002	PHROG:phrog_11768	391	5e-30	95.4		DNA polymerase
QGNH01000788.1_2_34												Hypothetical
QGNH01000788.1_2_35		K06694			phrog_9049	VOG00004	KEGG:K06694	185	1.3e-24	78.2		PSMD10; 26S proteasome non-ATPase regulatory subunit 10
QGNH01000788.1_2_36												Hypothetical
QGNH01000788.1_2_37												Hypothetical
