locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000122.1_1_1												Hypothetical
QGNH01000122.1_1_2												Hypothetical
QGNH01000122.1_1_3												Hypothetical
QGNH01000122.1_1_4												Hypothetical
QGNH01000122.1_1_5												Hypothetical
QGNH01000122.1_1_6												Hypothetical
QGNH01000122.1_1_7												Hypothetical
QGNH01000122.1_1_8					phrog_442		PHROG:phrog_442	207	8.1e-16	49.7		head-tail adaptor
QGNH01000122.1_1_9												Hypothetical
QGNH01000122.1_1_10												Hypothetical
QGNH01000122.1_2_1												Hypothetical
QGNH01000122.1_2_2			COG3740		phrog_21715	VOG03893	VOG:VOG03893	334	4.3e-24	76.7		sp|P45920|YQBD_BACSU Uncharacterized protein YqbD
QGNH01000122.1_2_3												Hypothetical
QGNH01000122.1_2_4												Hypothetical
QGNH01000122.1_2_5												Hypothetical
QGNH01000122.1_2_6			COG2369		phrog_7625	VOG03910, VOG02152	PHROG:phrog_7625	1101	7.6e-26	79.6		head morphogenesis
QGNH01000122.1_3_1												Hypothetical
QGNH01000122.1_3_2												Hypothetical
QGNH01000122.1_3_3												Hypothetical
QGNH01000122.1_4_1												Hypothetical
QGNH01000122.1_4_2			COG4695		phrog_2662	VOG00441	PHROG:phrog_2662	855	8.9e-29	78.4		portal protein
QGNH01000122.1_4_3					phrog_5902	VOG07294	VOG:VOG07294	515	1.7e-33	107.9		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000122.1_4_4		K07474	COG3728		phrog_51	VOG01634	COG:COG3728	216	5.3e-20	63.8		XtmA; 
QGNH01000122.1_4_5												Hypothetical
QGNH01000122.1_4_6												Hypothetical
QGNH01000122.1_4_7												Hypothetical
QGNH01000122.1_4_8	K12308	K12308	COG1874	GH42			COG:COG1874	323	1.7e-17	55.1		GanA; 
QGNH01000122.1_4_9												Hypothetical
QGNH01000122.1_4_10												Hypothetical
QGNH01000122.1_4_11												Hypothetical
QGNH01000122.1_5_1	K10439	K10439	COG1879				COG:COG1879	300	3.9e-51	166.1		RbsB; 
QGNH01000122.1_5_2												Hypothetical
QGNH01000122.1_5_3												Hypothetical
QGNH01000122.1_5_4	K10440	K10440	COG1172		phrog_27181		COG:COG1172	320	8.5e-93	303.4		AraH; 
QGNH01000122.1_5_5		K01885, K01885	COG0008, COG0008				COG:COG0008	235	2e-32	57.1		GlnS; Heme biosynthesis
QGNH01000122.1_5_6			COG3613		phrog_355	VOG01503	PHROG:phrog_355	123	3.8e-25	79.7		nucleoside 2-deoxyribosyltransferase
QGNH01000122.1_5_7		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	341	3e-98	321.5	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
QGNH01000122.1_5_8												Hypothetical
QGNH01000122.1_5_9		K16699			phrog_7162	VOG04652	KEGG:K16699	363	8.7e-16	49.4	2.4.-.-	tuaH; teichuronic acid biosynthesis glycosyltransferase TuaH
QGNH01000122.1_5_10		K16699			phrog_7162	VOG04652	VOG:VOG04652	337	1.1e-37	120.8		REFSEQ glycosyltransferase
QGNH01000122.1_5_11												Hypothetical
QGNH01000122.1_5_12												Hypothetical
QGNH01000122.1_5_13												Hypothetical
QGNH01000122.1_5_14						VOG00128	VOG:VOG00128	116	1.7e-08	26.5		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01000122.1_5_15												Hypothetical
QGNH01000122.1_5_16												Hypothetical
QGNH01000122.1_5_17												Hypothetical
QGNH01000122.1_5_18												Hypothetical
QGNH01000122.1_5_19		K02314	COG0305		phrog_19	VOG04360	COG:COG0305	326	2.4e-34	110.4		DnaB; 
QGNH01000122.1_5_20		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	376	3.1e-84	275.5		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000122.1_5_21												Hypothetical
QGNH01000122.1_5_22		K05984	COG0322			VOG08524	COG:COG0322	182	1.4e-10	32.0		UvrC; 
QGNH01000122.1_5_23	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	344	3.9e-29	93.2		sp|P04520|PRIM_BPT4 DNA primase
QGNH01000122.1_5_24												Hypothetical
QGNH01000122.1_5_25												Hypothetical
QGNH01000122.1_5_26												Hypothetical
QGNH01000122.1_5_27												Hypothetical
