locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000743.1_1_1												Hypothetical
QGNH01000743.1_2_1												Hypothetical
QGNH01000743.1_2_2												Hypothetical
QGNH01000743.1_2_3												Hypothetical
QGNH01000743.1_2_4												Hypothetical
QGNH01000743.1_2_5		K09961	COG3567		phrog_146	VOG00562	KEGG:K09961	702	7.9e-151	492.7		K09961; uncharacterized protein
QGNH01000743.1_2_6												Hypothetical
QGNH01000743.1_2_7												Hypothetical
QGNH01000743.1_2_8												Hypothetical
QGNH01000743.1_2_9												Hypothetical
QGNH01000743.1_2_10					phrog_15127	VOG14588	VOG:VOG14588	207	1e-15	47.8		REFSEQ head protein
QGNH01000743.1_2_11												Hypothetical
QGNH01000743.1_2_12		K09960, K09960	COG3566, COG3566		phrog_530, phrog_530	VOG02460, VOG02460	KEGG:K09960	614	2.8e-85	244.4		K09960; uncharacterized protein
QGNH01000743.1_2_13					phrog_563	VOG03800	PHROG:phrog_563	175	1.1e-25	80.9		virion structural protein
QGNH01000743.1_2_14			COG4834		phrog_264	VOG02112	COG:COG4834	319	1.8e-102	333.3		; 
QGNH01000743.1_2_15												Hypothetical
QGNH01000743.1_2_16												Hypothetical
QGNH01000743.1_2_17												Hypothetical
QGNH01000743.1_2_18												Hypothetical
QGNH01000743.1_2_19												Hypothetical
QGNH01000743.1_2_20												Hypothetical
QGNH01000743.1_2_21												Hypothetical
QGNH01000743.1_2_22												Hypothetical
QGNH01000743.1_2_23					phrog_302	VOG00732	VOG:VOG00732	125	1e-24	77.8		REFSEQ virion structural protein
QGNH01000743.1_2_24												Hypothetical
QGNH01000743.1_2_25												Hypothetical
QGNH01000743.1_2_26					phrog_807, phrog_26223	VOG04450	VOG:VOG04450	275	3.4e-19	59.1		REFSEQ hypothetical protein
QGNH01000743.1_2_27						VOG03555	VOG:VOG03555	77	1.1e-15	47.2		REFSEQ hypothetical protein
QGNH01000743.1_2_28												Hypothetical
QGNH01000743.1_2_29												Hypothetical
QGNH01000743.1_2_30												Hypothetical
QGNH01000743.1_2_31												Hypothetical
QGNH01000743.1_2_32					phrog_58		PHROG:phrog_58	471	3.4e-09	26.1		tail length tape measure protein
