	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000630.1_1	QGNH01000630.1	QGNH01000630.1	1	177	518	-1	D			YP_009289801.1	YP_009289801.1 putative DNA mismatch endonuclease [Acinetobacter phage vB_AbaS_TRS1]	False	0.528	103.0	2.422e-25	Protein of unknown function (DUF559) [PF04480.15]				0	False	F
QGNH01000630.1_2	QGNH01000630.1	QGNH01000630.1	2	522	854	-1	E													0	False	F
QGNH01000630.1_3	QGNH01000630.1	QGNH01000630.1	3	851	1117	-1	E													0	False	F
QGNH01000630.1_4	QGNH01000630.1	QGNH01000630.1	4	1141	1362	-1	E													0	False	F
QGNH01000630.1_5	QGNH01000630.1	QGNH01000630.1	5	1359	1673	-1	E													0	False	F
QGNH01000630.1_6	QGNH01000630.1	QGNH01000630.1	6	1670	1876	-1	E													0	False	F
QGNH01000630.1_7	QGNH01000630.1	QGNH01000630.1	7	1873	2991	-1	E													0	False	F
QGNH01000630.1_8	QGNH01000630.1	QGNH01000630.1	8	2993	3211	-1	E													0	False	F
QGNH01000630.1_9	QGNH01000630.1	QGNH01000630.1	9	3189	3455	-1	E													0	False	F
QGNH01000630.1_10	QGNH01000630.1	QGNH01000630.1	10	3452	3604	-1	E													0	False	F
QGNH01000630.1_11	QGNH01000630.1	QGNH01000630.1	11	3768	4136	-1	E													0	False	F
QGNH01000630.1_12	QGNH01000630.1	QGNH01000630.1	12	4227	4772	-1	D									Siphovirus Gp157 [PF05565.14]	VOG09135	REFSEQ Mu Gam-like end protection; Xu	Xu	0	False	F
QGNH01000630.1_13	QGNH01000630.1	QGNH01000630.1	13	4753	4983	-1	E													0	False	F
QGNH01000630.1_14	QGNH01000630.1	QGNH01000630.1	14	4993	5661	-1	E													0	False	F
QGNH01000630.1_15	QGNH01000630.1	QGNH01000630.1	15	5655	5861	-1	E													0	False	
QGNH01000630.1_16	QGNH01000630.1	QGNH01000630.1	16	5858	6268	-1	E													0	False	
QGNH01000630.1_17	QGNH01000630.1	QGNH01000630.1	17	6271	6522	-1	E													0	False	
QGNH01000630.1_18	QGNH01000630.1	QGNH01000630.1	18	7578	7724	1	E													0	False	
QGNH01000630.1_19	QGNH01000630.1	QGNH01000630.1	19	7758	8210	1	E													0	False	
QGNH01000630.1_20	QGNH01000630.1	QGNH01000630.1	20	8335	8577	-1	E													0	False	
QGNH01000630.1_21	QGNH01000630.1	QGNH01000630.1	21	8574	8756	-1	E													0	False	
QGNH01000630.1_22	QGNH01000630.1	QGNH01000630.1	22	8756	8953	-1	E													0	False	
QGNH01000630.1_23	QGNH01000630.1	QGNH01000630.1	23	9157	9543	1	E													0	False	
QGNH01000630.1_24	QGNH01000630.1	QGNH01000630.1	24	9549	9641	1	E													0	False	
QGNH01000630.1_25	QGNH01000630.1	QGNH01000630.1	25	9631	11244	1	C	K06909	phage terminase large subunit							Phage terminase large subunit [PF04466.16]				0	False	
QGNH01000630.1_26	QGNH01000630.1	QGNH01000630.1	26	11249	11482	1	E													0	False	
QGNH01000630.1_27	QGNH01000630.1	QGNH01000630.1	27	11479	11814	1	E													0	False	
QGNH01000630.1_28	QGNH01000630.1	QGNH01000630.1	28	11798	12088	1	E													0	False	
QGNH01000630.1_29	QGNH01000630.1	QGNH01000630.1	29	12191	12385	1	E													0	False	
QGNH01000630.1_30	QGNH01000630.1	QGNH01000630.1	30	12395	12748	1	E													0	False	
QGNH01000630.1_31	QGNH01000630.1	QGNH01000630.1	31	12738	15215	1	E													0	False	
QGNH01000630.1_32	QGNH01000630.1	QGNH01000630.1	32	15212	15832	1	D									Histidine phosphatase superfamily (branch 1) [PF00300.25]				0	False	
QGNH01000630.1_33	QGNH01000630.1	QGNH01000630.1	33	15843	17123	1	E													0	False	
QGNH01000630.1_34	QGNH01000630.1	QGNH01000630.1	34	17301	18668	1	E													0	False	
QGNH01000630.1_35	QGNH01000630.1	QGNH01000630.1	35	18728	19177	1	C	K04078	chaperonin GroES							Chaperonin 10 Kd subunit [PF00166.24]				0	False	
QGNH01000630.1_36	QGNH01000630.1	QGNH01000630.1	36	19178	19891	1	E													0	False	
QGNH01000630.1_37	QGNH01000630.1	QGNH01000630.1	37	19891	20721	1	E													0	False	
QGNH01000630.1_38	QGNH01000630.1	QGNH01000630.1	38	20823	21647	1	E													0	False	
QGNH01000630.1_39	QGNH01000630.1	QGNH01000630.1	39	21657	22313	1	E													0	False	
QGNH01000630.1_40	QGNH01000630.1	QGNH01000630.1	40	22326	27440	1	E													0	False	
QGNH01000630.1_41	QGNH01000630.1	QGNH01000630.1	41	27440	28015	1	E													0	False	
QGNH01000630.1_42	QGNH01000630.1	QGNH01000630.1	42	28012	28413	1	E													0	False	
QGNH01000630.1_43	QGNH01000630.1	QGNH01000630.1	43	28406	28936	1	E													0	False	
QGNH01000630.1_44	QGNH01000630.1	QGNH01000630.1	44	28936	30393	1	E													0	False	
QGNH01000630.1_45	QGNH01000630.1	QGNH01000630.1	45	30372	32132	1	E													0	False	
