locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001363.1_1												Hypothetical
QGNH01001363.1_2												Hypothetical
QGNH01001363.1_3												Hypothetical
QGNH01001363.1_4												Hypothetical
QGNH01001363.1_5												Hypothetical
QGNH01001363.1_6												Hypothetical
QGNH01001363.1_7												Hypothetical
QGNH01001363.1_8												Hypothetical
QGNH01001363.1_9					phrog_332	VOG00516	PHROG:phrog_332	530	8.3e-52	166.7		head-tail adaptor
QGNH01001363.1_10												Hypothetical
QGNH01001363.1_11												Hypothetical
QGNH01001363.1_12												Hypothetical
QGNH01001363.1_13												Hypothetical
QGNH01001363.1_14												Hypothetical
QGNH01001363.1_15												Hypothetical
QGNH01001363.1_16					phrog_1375	VOG04417	VOG:VOG04417	74	4.6e-11	35.5		REFSEQ hypothetical protein
QGNH01001363.1_17												Hypothetical
QGNH01001363.1_18												Hypothetical
QGNH01001363.1_19												Hypothetical
QGNH01001363.1_20												Hypothetical
QGNH01001363.1_21					phrog_4102		PHROG:phrog_4102	152	1.2e-15	50.0		terminase small subunit
QGNH01001363.1_22												Hypothetical
QGNH01001363.1_23												Hypothetical
QGNH01001363.1_24												Hypothetical
QGNH01001363.1_25												Hypothetical
QGNH01001363.1_26												Hypothetical
QGNH01001363.1_27												Hypothetical
QGNH01001363.1_28												Hypothetical
QGNH01001363.1_29												Hypothetical
QGNH01001363.1_30			COG3926	GH108	phrog_315	VOG04462	COG:COG3926	184	1.2e-45	148.2		ZliS; 
QGNH01001363.1_31												Hypothetical
QGNH01001363.1_32					phrog_270		PHROG:phrog_270	286	1.4e-10	33.2		replication initiation protein
QGNH01001363.1_33												Hypothetical
QGNH01001363.1_34												Hypothetical
QGNH01001363.1_35												Hypothetical
QGNH01001363.1_36												Hypothetical
QGNH01001363.1_37												Hypothetical
QGNH01001363.1_38												Hypothetical
QGNH01001363.1_39												Hypothetical
QGNH01001363.1_40												Hypothetical
QGNH01001363.1_41												Hypothetical
QGNH01001363.1_42		K07729	COG1476		phrog_3	VOG00002	PHROG:phrog_3	68	2.1e-16	51.7		transcriptional repressor
QGNH01001363.1_43												Hypothetical
QGNH01001363.1_44		K04484			phrog_124	VOG00709	PHROG:phrog_124	296	3.4e-22	70.5		Sak4-like ssDNA annealing protein
QGNH01001363.1_45					phrog_253	VOG09135	PHROG:phrog_253	164	1.2e-39	127.7		Mu Gam-like end protection
QGNH01001363.1_46												Hypothetical
QGNH01001363.1_47					phrog_863	VOG00156	PHROG:phrog_863	290	2e-38	124.1		tail fiber assembly
QGNH01001363.1_48												Hypothetical
QGNH01001363.1_49												Hypothetical
QGNH01001363.1_50												Hypothetical
QGNH01001363.1_51												Hypothetical
QGNH01001363.1_52		K06909			phrog_2472	VOG30053	VOG:VOG30053	492	3.3e-40	129.6		REFSEQ hypothetical protein
QGNH01001363.1_53			COG4675		phrog_9116	VOG00191	COG:COG4675	382	1.7e-34	112.0		MdpB; 
QGNH01001363.1_54					phrog_684	VOG09681	PHROG:phrog_684	777	5.7e-67	218.2		virion structural protein
QGNH01001363.1_55												Hypothetical
QGNH01001363.1_56												Hypothetical
QGNH01001363.1_57												Hypothetical
QGNH01001363.1_58					phrog_376, phrog_376	VOG02059	PHROG:phrog_376	697	3.6e-72	165.9		tail protein
QGNH01001363.1_59												Hypothetical
QGNH01001363.1_60												Hypothetical
QGNH01001363.1_61					phrog_394	VOG02047	PHROG:phrog_394	190	1.1e-22	72.1		tail protein
QGNH01001363.1_62												Hypothetical
QGNH01001363.1_63					phrog_3437		PHROG:phrog_3437	228	1.7e-13	42.1		major head protein
