	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001004.1_1	QGNH01001004.1	QGNH01001004.1	1	1	1332	1	E																				0	False	F
QGNH01001004.1_2	QGNH01001004.1	QGNH01001004.1	2	1522	2682	1	D			YP_009883360.1	YP_009883360.1 integrase [Salmonella phage SI7]	False	0.187	61.0	9.545e-09								Phage integrase family [PF00589.25]; Phage integrase SAM-like domain [PF13102.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
QGNH01001004.1_3	QGNH01001004.1	QGNH01001004.1	3	2627	3178	-1	E																				0	False	F
QGNH01001004.1_4	QGNH01001004.1	QGNH01001004.1	4	3255	3446	1	E																				0	False	F
QGNH01001004.1_5	QGNH01001004.1	QGNH01001004.1	5	3519	3995	1	D																Helix-turn-helix domain [PF13730.9]				0	False	F
QGNH01001004.1_6	QGNH01001004.1	QGNH01001004.1	6	4054	4257	1	E																				0	False	F
QGNH01001004.1_7	QGNH01001004.1	QGNH01001004.1	7	4425	4802	1	E																				0	False	F
QGNH01001004.1_8	QGNH01001004.1	QGNH01001004.1	8	5012	6952	1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	YP_009620511.1	YP_009620511.1 major capsid protein [Gordonia phage Mahdia]	False	0.405	194.0	6.437e-50	MER0398855	S14	MER0398855 - family S14 non-peptidase homologues (Serratia sp. AS13) [S14.UNW]#S14#{peptidase unit: 35-524}~source AEG29186~	False	164.0	5.286e-40	0.454	Clp protease [PF00574.26]; Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	VPF
QGNH01001004.1_9	QGNH01001004.1	QGNH01001004.1	9	7058	7234	1	E																				0	False	F
QGNH01001004.1_10	QGNH01001004.1	QGNH01001004.1	10	7258	7818	1	E																				0	False	F
QGNH01001004.1_11	QGNH01001004.1	QGNH01001004.1	11	7819	8901	1	E																				0	False	F
QGNH01001004.1_12	QGNH01001004.1	QGNH01001004.1	12	8898	9158	1	E																				0	False	F
QGNH01001004.1_13	QGNH01001004.1	QGNH01001004.1	13	9283	9507	1	E																				0	False	F
QGNH01001004.1_14	QGNH01001004.1	QGNH01001004.1	14	9514	9897	-1	E																				0	False	F
QGNH01001004.1_15	QGNH01001004.1	QGNH01001004.1	15	9894	10061	-1	E																				0	False	F
QGNH01001004.1_16	QGNH01001004.1	QGNH01001004.1	16	10088	10390	-1	E																				0	False	F
QGNH01001004.1_17	QGNH01001004.1	QGNH01001004.1	17	10586	10942	1	E																				0	False	F
QGNH01001004.1_18	QGNH01001004.1	QGNH01001004.1	18	10945	11175	1	E																				0	False	F
QGNH01001004.1_19	QGNH01001004.1	QGNH01001004.1	19	11533	11937	1	E																				0	False	F
