locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000499.1_1												Hypothetical
QGNH01000499.1_2			COG3378		phrog_10537, phrog_1829	VOG13502, VOG16388	VOG:VOG13502	940	3.5e-71	232.1		REFSEQ hypothetical protein
QGNH01000499.1_3												Hypothetical
QGNH01000499.1_4		K04763	COG4974		phrog_216	VOG00056	COG:COG4974	197	1.8e-41	134.8		XerD; 
QGNH01000499.1_5												Hypothetical
QGNH01000499.1_6												Hypothetical
QGNH01000499.1_7												Hypothetical
QGNH01000499.1_8			COG4676			VOG08098	VOG:VOG08098	237	3.3e-28	90.6		REFSEQ hypothetical protein
QGNH01000499.1_9												Hypothetical
QGNH01000499.1_10		K04771	COG0265		phrog_11383	VOG02002	COG:COG0265	359	1.1e-64	211.6		DegQ; 
QGNH01000499.1_11		K04079	COG0326		phrog_612	VOG00493	VOG:VOG00493	755	8.1e-100	327.6		sp|P03690|VR2A_BPT4 Protein rIIA
QGNH01000499.1_12		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	164	2.8e-30	97.2		endonuclease VII
QGNH01000499.1_13					phrog_609	VOG00728	VOG:VOG00728	343	1.6e-71	233.3		sp|P03691|VR2B_BPT4 Protein rIIB
QGNH01000499.1_14												Hypothetical
QGNH01000499.1_15												Hypothetical
QGNH01000499.1_16												Hypothetical
QGNH01000499.1_17		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	216	2.3e-30	97.5		DNA helicase
QGNH01000499.1_18		K14440	COG0553		phrog_62	VOG00107	KEGG:K14440	268	8e-66	214.8	3.6.4.12	SMARCAL1, HARP; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
QGNH01000499.1_19		K06952	COG1896		phrog_318	VOG02646	VOG:VOG02646	205	1.3e-38	125.4		sp|P76514|YFDR_ECOLI Uncharacterized protein YfdR
QGNH01000499.1_20					phrog_799	VOG00172	PHROG:phrog_799	225	1.3e-34	111.5		DNA methyltransferase
QGNH01000499.1_21					phrog_1745	VOG01525	PHROG:phrog_1745	534	6.3e-173	568.4		DNA transfer protein
