	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001307.1_1	QGNH01001307.1	QGNH01001307.1	1	821	1189	1	E													0	False	F
QGNH01001307.1_2	QGNH01001307.1	QGNH01001307.1	2	1179	2318	1	D									Predicted nucleotide-binding protein containing TIR-like domain [PF10137.12]				0	False	F
QGNH01001307.1_3	QGNH01001307.1	QGNH01001307.1	3	2385	2924	1	E													0	False	F
QGNH01001307.1_4	QGNH01001307.1	QGNH01001307.1	4	3016	3207	-1	E													0	False	F
QGNH01001307.1_5	QGNH01001307.1	QGNH01001307.1	5	3598	4011	1	E													0	False	F
QGNH01001307.1_6	QGNH01001307.1	QGNH01001307.1	6	4000	5439	-1	E													0	False	F
QGNH01001307.1_7	QGNH01001307.1	QGNH01001307.1	7	5439	7313	-1	E													0	False	
QGNH01001307.1_8	QGNH01001307.1	QGNH01001307.1	8	7324	8025	-1	E													0	False	
QGNH01001307.1_9	QGNH01001307.1	QGNH01001307.1	9	8018	8494	-1	E													0	False	
QGNH01001307.1_10	QGNH01001307.1	QGNH01001307.1	10	8524	9012	-1	E													0	False	
QGNH01001307.1_11	QGNH01001307.1	QGNH01001307.1	11	9012	13040	-1	E													0	False	
QGNH01001307.1_12	QGNH01001307.1	QGNH01001307.1	12	13092	14441	-1	E													0	False	
QGNH01001307.1_13	QGNH01001307.1	QGNH01001307.1	13	14453	15994	-1	E													0	False	
QGNH01001307.1_14	QGNH01001307.1	QGNH01001307.1	14	16004	16732	-1	E													0	False	
QGNH01001307.1_15	QGNH01001307.1	QGNH01001307.1	15	16748	17155	-1	E													0	False	
QGNH01001307.1_16	QGNH01001307.1	QGNH01001307.1	16	17152	18243	-1	E													0	False	
QGNH01001307.1_17	QGNH01001307.1	QGNH01001307.1	17	18243	18986	-1	E													0	False	
QGNH01001307.1_18	QGNH01001307.1	QGNH01001307.1	18	19079	19639	-1	E													0	False	
QGNH01001307.1_19	QGNH01001307.1	QGNH01001307.1	19	19641	19937	1	E													0	False	
QGNH01001307.1_20	QGNH01001307.1	QGNH01001307.1	20	19977	20438	-1	E													0	False	
QGNH01001307.1_21	QGNH01001307.1	QGNH01001307.1	21	20486	21016	-1	E													0	False	
QGNH01001307.1_22	QGNH01001307.1	QGNH01001307.1	22	21020	21232	-1	E													0	False	
QGNH01001307.1_23	QGNH01001307.1	QGNH01001307.1	23	21201	21617	-1	E													0	False	
QGNH01001307.1_24	QGNH01001307.1	QGNH01001307.1	24	21684	22313	-1	E													0	False	
QGNH01001307.1_25	QGNH01001307.1	QGNH01001307.1	25	22318	22917	-1	D			YP_005087334.1	YP_005087334.1 endonuclease VII [Rhodococcus phage REQ1]	False	0.569	101.0	3.184e-23	Recombination endonuclease VII [PF02945.18]				0	False	
QGNH01001307.1_26	QGNH01001307.1	QGNH01001307.1	26	22974	23972	-1	E													0	False	
QGNH01001307.1_27	QGNH01001307.1	QGNH01001307.1	27	24053	24991	-1	E													0	False	
QGNH01001307.1_28	QGNH01001307.1	QGNH01001307.1	28	24982	25386	-1	E													0	False	
QGNH01001307.1_29	QGNH01001307.1	QGNH01001307.1	29	25387	27573	-1	E													0	False	
QGNH01001307.1_30	QGNH01001307.1	QGNH01001307.1	30	27626	29365	-1	E			YP_009834234.1	YP_009834234.1 terminase [Lentibacter phage vB_LenP_ICBM2]	False	0.164	63.0	8.654e-09		VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	V
QGNH01001307.1_31	QGNH01001307.1	QGNH01001307.1	31	29376	29933	-1	E													0	False	
QGNH01001307.1_32	QGNH01001307.1	QGNH01001307.1	32	29939	30052	-1	E													0	False	
QGNH01001307.1_33	QGNH01001307.1	QGNH01001307.1	33	30066	30638	-1	E													0	False	
QGNH01001307.1_34	QGNH01001307.1	QGNH01001307.1	34	30631	30927	-1	C	K04078	chaperonin GroES							Chaperonin 10 Kd subunit [PF00166.24]				0	False	
QGNH01001307.1_35	QGNH01001307.1	QGNH01001307.1	35	30924	31445	-1	E			YP_010670089.1	YP_010670089.1 translation initiation factor 2 [Synechococcus phage S-SRM01]	False	0.565	95.0	1.938e-21		VOG01036	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001307.1_36	QGNH01001307.1	QGNH01001307.1	36	31442	33061	-1	C	K04077	chaperonin GroEL [EC:5.6.1.7]	YP_010114486.1	YP_010114486.1 chaperonin groEL [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.381	347.0	2.994e-102	TCP-1/cpn60 chaperonin family [PF00118.27]	VOG10769	sp|A8Z640|CH60_SULMW Chaperonin GroEL; Xh	Xh	0	False	
QGNH01001307.1_37	QGNH01001307.1	QGNH01001307.1	37	33062	33364	-1	E													0	False	
QGNH01001307.1_38	QGNH01001307.1	QGNH01001307.1	38	33364	33564	-1	E													0	False	
QGNH01001307.1_39	QGNH01001307.1	QGNH01001307.1	39	33566	33814	-1	E													0	False	
QGNH01001307.1_40	QGNH01001307.1	QGNH01001307.1	40	33811	34056	-1	E													0	False	
QGNH01001307.1_41	QGNH01001307.1	QGNH01001307.1	41	34997	35170	-1	E													0	False	
QGNH01001307.1_42	QGNH01001307.1	QGNH01001307.1	42	35167	36261	-1	E			YP_009809159.1	YP_009809159.1 hypothetical protein HOT99_gp088 [Caulobacter phage CcrBL10]	False	0.231	103.0	4.968999999999999e-22		VOG05136	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001307.1_43	QGNH01001307.1	QGNH01001307.1	43	36680	37702	-1	E													0	False	F
QGNH01001307.1_44	QGNH01001307.1	QGNH01001307.1	44	37709	38098	-1	E													0	False	F
QGNH01001307.1_45	QGNH01001307.1	QGNH01001307.1	45	38164	38379	-1	E													0	False	F
QGNH01001307.1_46	QGNH01001307.1	QGNH01001307.1	46	38668	38967	1	E													0	False	F
QGNH01001307.1_47	QGNH01001307.1	QGNH01001307.1	47	38957	39184	1	E													0	False	F
QGNH01001307.1_48	QGNH01001307.1	QGNH01001307.1	48	39188	39781	-1	E			YP_001294791.1	YP_001294791.1 Mom-like DNA modification protein [Microbacterium phage Min1]	False	0.423	111.0	8.931e-27		VOG04476	sp|P06018|MOM_BPMU Methylcarbamoylase mom; XhXp	Xh;Xp	0	False	F
QGNH01001307.1_49	QGNH01001307.1	QGNH01001307.1	49	39846	40082	-1	E													0	False	F
QGNH01001307.1_50	QGNH01001307.1	QGNH01001307.1	50	40477	40938	1	E													1	False	F
QGNH01001307.1_51	QGNH01001307.1	QGNH01001307.1	51	40951	41184	1	D									Helix-turn-helix domain [PF12728.10]				0	False	F
QGNH01001307.1_52	QGNH01001307.1	QGNH01001307.1	52	41285	41389	-1	E													0	False	F
