locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000567.1_1												Hypothetical
QGNH01000567.1_2												Hypothetical
QGNH01000567.1_3												Hypothetical
QGNH01000567.1_4												Hypothetical
QGNH01000567.1_5												Hypothetical
QGNH01000567.1_6						VOG20175	VOG:VOG20175	340	1.2e-27	88.0		REFSEQ exonuclease
QGNH01000567.1_7					phrog_124	VOG20171	VOG:VOG20171	262	4e-33	106.0		REFSEQ hypothetical protein
QGNH01000567.1_8												Hypothetical
QGNH01000567.1_9												Hypothetical
QGNH01000567.1_10	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	754	2.8e-67	218.9		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000567.1_11												Hypothetical
QGNH01000567.1_12					phrog_14296	VOG01267	PHROG:phrog_14296	423	1.2e-71	230.8		DNA primase
QGNH01000567.1_13												Hypothetical
QGNH01000567.1_14												Hypothetical
QGNH01000567.1_15												Hypothetical
QGNH01000567.1_16					phrog_16165	VOG20168	VOG:VOG20168	1658	1.5e-24	75.7		REFSEQ hypothetical protein
QGNH01000567.1_17												Hypothetical
QGNH01000567.1_18												Hypothetical
QGNH01000567.1_19					phrog_1501	VOG03732	VOG:VOG03732	145	1.9e-32	104.1		REFSEQ hypothetical protein
QGNH01000567.1_20												Hypothetical
QGNH01000567.1_21												Hypothetical
QGNH01000567.1_22												Hypothetical
QGNH01000567.1_23												Hypothetical
QGNH01000567.1_24												Hypothetical
QGNH01000567.1_25												Hypothetical
QGNH01000567.1_26					phrog_863		PHROG:phrog_863	228	5.5e-13	36.6		tail fiber assembly
QGNH01000567.1_27												Hypothetical
QGNH01000567.1_28												Hypothetical
QGNH01000567.1_29												Hypothetical
QGNH01000567.1_30												Hypothetical
QGNH01000567.1_31												Hypothetical
QGNH01000567.1_32												Hypothetical
QGNH01000567.1_33					phrog_1328	VOG20158	VOG:VOG20158	401	1.3e-69	226.7		REFSEQ major head protein
QGNH01000567.1_34												Hypothetical
QGNH01000567.1_35												Hypothetical
QGNH01000567.1_36												Hypothetical
QGNH01000567.1_37					phrog_15554	VOG20160	PHROG:phrog_15554	660	5.3e-77	250.5		portal protein
QGNH01000567.1_38			COG5362		phrog_38	VOG00331	PHROG:phrog_38	522	5.5e-47	152.0		terminase large subunit
QGNH01000567.1_39												Hypothetical
QGNH01000567.1_40		K07001	COG1752			VOG02417	COG:COG1752	264	1.4e-47	154.0		RssA; 
QGNH01000567.1_41												Hypothetical
QGNH01000567.1_42												Hypothetical
QGNH01000567.1_43												Hypothetical
QGNH01000567.1_44					phrog_1492	VOG06437	PHROG:phrog_1492	75	1.5e-15	49.1		HNH endonuclease
QGNH01000567.1_45												Hypothetical
QGNH01000567.1_46		K03581	COG0507		phrog_325	VOG00111	COG:COG0507	585	8.4e-59	189.9		RecD; 
QGNH01000567.1_47												Hypothetical
QGNH01000567.1_48												Hypothetical
QGNH01000567.1_49												Hypothetical
QGNH01000567.1_50												Hypothetical
QGNH01000567.1_51												Hypothetical
