NC_055460.1_orf22	7fbc1879e8aaff352edd3b0908e3c5ea	105	MobiDBLite	mobidb-lite	consensus disorder prediction	22	55	-	T	24-06-2023	-	-
NC_055460.1_orf22	7fbc1879e8aaff352edd3b0908e3c5ea	105	MobiDBLite	mobidb-lite	consensus disorder prediction	32	51	-	T	24-06-2023	-	-
NC_055460.1_orf24	4764d256ca625626e542c0c2abb1d2df	301	MobiDBLite	mobidb-lite	consensus disorder prediction	21	55	-	T	24-06-2023	-	-
NC_055460.1_orf13	81eca027f2ff0cd89c9fb08e43645b02	443	SUPERFAMILY	SSF140809	Rhabdovirus nucleoprotein-like	23	442	1.28E-113	T	24-06-2023	IPR035961	Rhabdovirus nucleoprotein-like
NC_055460.1_orf13	81eca027f2ff0cd89c9fb08e43645b02	443	Gene3D	G3DSA:1.10.3610.10	Nucleoprotein	239	441	1.9E-55	T	24-06-2023	IPR023331	Rhabdovirus nucleocapsid, C-terminal
NC_055460.1_orf13	81eca027f2ff0cd89c9fb08e43645b02	443	Gene3D	G3DSA:1.10.3570.10	Rhabdovirus nucleocapsid protein like domain	58	235	1.3E-50	T	24-06-2023	IPR023330	Rhabdovirus nucleocapsid, N-terminal
NC_055460.1_orf13	81eca027f2ff0cd89c9fb08e43645b02	443	Pfam	PF00945	Rhabdovirus nucleocapsid protein	33	423	2.1E-77	T	24-06-2023	IPR000448	Rhabdovirus nucleocapsid
NC_055460.1_orf112	41af0da6a28f93b9e27b22fde928f9c3	2093	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	1636	1832	1.5E-6	T	24-06-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
NC_055460.1_orf112	41af0da6a28f93b9e27b22fde928f9c3	2093	Pfam	PF00946	Mononegavirales RNA dependent RNA polymerase	116	1063	3.4E-211	T	24-06-2023	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_055460.1_orf112	41af0da6a28f93b9e27b22fde928f9c3	2093	TIGRFAM	TIGR04198	paramyx_RNAcap: mRNA capping enzyme	1168	1968	3.1E-120	T	24-06-2023	IPR039736	RNA-directed RNA polymerase L, C-terminal
NC_055460.1_orf112	41af0da6a28f93b9e27b22fde928f9c3	2093	Pfam	PF14314	Virus-capping methyltransferase	1342	2003	1.1E-137	T	24-06-2023	IPR039530	RNA-directed RNA polymerase L methyltransferase domain, rhabdovirus
NC_055460.1_orf112	41af0da6a28f93b9e27b22fde928f9c3	2093	Pfam	PF14318	Mononegavirales mRNA-capping region V	1074	1301	7.0E-46	T	24-06-2023	IPR026890	Mononegavirales mRNA-capping domain V
NC_055460.1_orf112	41af0da6a28f93b9e27b22fde928f9c3	2093	ProSiteProfiles	PS51590	Mononegavirus L protein 2'-O-ribose methyltransferase domain profile.	1630	1827	24.795822	T	24-06-2023	IPR025786	Mononegavirus L protein 2-O-ribose methyltransferase
NC_055460.1_orf112	41af0da6a28f93b9e27b22fde928f9c3	2093	ProSiteProfiles	PS50526	RdRp of negative ssRNA viruses with non-segmented genomes catalytic domain profile.	600	785	57.138607	T	24-06-2023	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_055460.1_orf53	7804416fff22d348a2144d4fa91ce872	574	SUPERFAMILY	SSF161008	Viral glycoprotein ectodomain-like	313	478	3.4E-16	T	24-06-2023	-	-
NC_055460.1_orf53	7804416fff22d348a2144d4fa91ce872	574	SUPERFAMILY	SSF161008	Viral glycoprotein ectodomain-like	29	230	3.66E-23	T	24-06-2023	-	-
NC_055460.1_orf53	7804416fff22d348a2144d4fa91ce872	574	Pfam	PF00974	Rhabdovirus spike glycoprotein	13	173	2.6E-9	T	24-06-2023	IPR001903	Rhabdovirus  glycoprotein
