locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001142.1_1_1	K02341	K02341	COG0470		phrog_5846	VOG02490	COG:COG0470	237	2.1e-21	68.9		HolB; 
QGNH01001142.1_1_2												Hypothetical
QGNH01001142.1_1_3												Hypothetical
QGNH01001142.1_1_4												Hypothetical
QGNH01001142.1_1_5												Hypothetical
QGNH01001142.1_1_6												Hypothetical
QGNH01001142.1_2_1												Hypothetical
QGNH01001142.1_2_2												Hypothetical
QGNH01001142.1_2_3												Hypothetical
QGNH01001142.1_2_4			COG1533				COG:COG1533	347	3.9e-27	87.6		SplB; 
QGNH01001142.1_2_5												Hypothetical
QGNH01001142.1_2_6		K03497	COG1475		phrog_620	VOG02645	PHROG:phrog_620	279	7.9e-31	100.0		ParB-like partition protein
QGNH01001142.1_2_7						VOG22497	VOG:VOG22497	171	1.2e-16	53.3		REFSEQ glycosyltransferase
QGNH01001142.1_2_8												Hypothetical
QGNH01001142.1_2_9												Hypothetical
QGNH01001142.1_2_10			COG5362		phrog_979	VOG02138	PHROG:phrog_979	497	4.4e-147	482.9		terminase large subunit
QGNH01001142.1_2_11												Hypothetical
QGNH01001142.1_2_12		K03554	COG1674		phrog_13700	VOG11028	KEGG:K03554	342	2.9e-17	54.4		rdgC; recombination associated protein RdgC
QGNH01001142.1_2_13												Hypothetical
QGNH01001142.1_2_14												Hypothetical
QGNH01001142.1_2_15												Hypothetical
QGNH01001142.1_2_16												Hypothetical
QGNH01001142.1_2_17												Hypothetical
QGNH01001142.1_2_18												Hypothetical
QGNH01001142.1_2_19												Hypothetical
QGNH01001142.1_2_20												Hypothetical
QGNH01001142.1_2_21												Hypothetical
QGNH01001142.1_2_22												Hypothetical
QGNH01001142.1_2_23												Hypothetical
QGNH01001142.1_2_24												Hypothetical
QGNH01001142.1_2_25												Hypothetical
QGNH01001142.1_2_26												Hypothetical
QGNH01001142.1_2_27												Hypothetical
QGNH01001142.1_2_28												Hypothetical
QGNH01001142.1_2_29												Hypothetical
QGNH01001142.1_2_30		K05516	COG0484		phrog_14336	VOG00733	COG:COG0484	227	6.6e-37	120.2		DnaJ; 
QGNH01001142.1_2_31			COG4383		phrog_113		COG:COG4383	630	1.8e-46	151.7		gp29; 
QGNH01001142.1_2_32												Hypothetical
QGNH01001142.1_2_33												Hypothetical
QGNH01001142.1_2_34		K07496	COG0675		phrog_12300	VOG00072	COG:COG0675	372	1e-79	260.9		InsQ; 
QGNH01001142.1_2_35												Hypothetical
QGNH01001142.1_2_36												Hypothetical
QGNH01001142.1_2_37					phrog_2428	VOG10743	VOG:VOG10743	111	4e-38	124.2		REFSEQ hypothetical protein
QGNH01001142.1_2_38					phrog_513	VOG10994	PHROG:phrog_513	186	4.1e-12	38.0		transposase
QGNH01001142.1_2_39			COG4388				COG:COG4388	951	3.6e-21	68.6		; 
QGNH01001142.1_2_40												Hypothetical
QGNH01001142.1_2_41					phrog_673	VOG00395	PHROG:phrog_673	207	4e-14	44.9		head scaffolding protein
QGNH01001142.1_2_42												Hypothetical
QGNH01001142.1_2_43												Hypothetical
QGNH01001142.1_2_44												Hypothetical
QGNH01001142.1_2_45												Hypothetical
QGNH01001142.1_2_46												Hypothetical
QGNH01001142.1_2_47												Hypothetical
QGNH01001142.1_3_1												Hypothetical
QGNH01001142.1_3_2												Hypothetical
QGNH01001142.1_3_3												Hypothetical
QGNH01001142.1_3_4												Hypothetical
QGNH01001142.1_3_5			COG3569, COG1514			VOG00976	COG:COG3569	1006	1.8e-53	173.4		Top1; 
QGNH01001142.1_3_6						VOG02152	VOG:VOG02152	231	1.4e-10	33.3		REFSEQ hypothetical protein
QGNH01001142.1_3_7												Hypothetical
QGNH01001142.1_3_8												Hypothetical
QGNH01001142.1_3_9												Hypothetical
QGNH01001142.1_3_10												Hypothetical
QGNH01001142.1_3_11												Hypothetical
QGNH01001142.1_3_12												Hypothetical
QGNH01001142.1_3_13												Hypothetical
QGNH01001142.1_3_14												Hypothetical
QGNH01001142.1_3_15					phrog_59	VOG00032	VOG:VOG00032	74	1.4e-14	46.4		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01001142.1_3_16												Hypothetical
QGNH01001142.1_3_17												Hypothetical
QGNH01001142.1_3_18												Hypothetical
QGNH01001142.1_3_19												Hypothetical
QGNH01001142.1_3_20												Hypothetical
QGNH01001142.1_3_21												Hypothetical
QGNH01001142.1_3_22												Hypothetical
QGNH01001142.1_3_23												Hypothetical
QGNH01001142.1_3_24												Hypothetical
QGNH01001142.1_3_25												Hypothetical
QGNH01001142.1_3_26												Hypothetical
QGNH01001142.1_4_1					phrog_6002	VOG05016	PHROG:phrog_6002	618	5.4e-12	36.5		virion structural protein
QGNH01001142.1_4_2												Hypothetical
QGNH01001142.1_4_3												Hypothetical
QGNH01001142.1_4_4												Hypothetical
QGNH01001142.1_4_5			COG3401				COG:COG3401	119	4.5e-09	27.8		FN3; 
QGNH01001142.1_4_6		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	389	2.5e-60	197.0		InsQ; 
QGNH01001142.1_4_7												Hypothetical
QGNH01001142.1_4_8												Hypothetical
QGNH01001142.1_4_9												Hypothetical
QGNH01001142.1_4_10												Hypothetical
QGNH01001142.1_4_11			COG3675			VOG00670	COG:COG3675	269	2.7e-15	48.5		Lip2; 
QGNH01001142.1_4_12												Hypothetical
QGNH01001142.1_4_13												Hypothetical
QGNH01001142.1_4_14												Hypothetical
QGNH01001142.1_4_15												Hypothetical
QGNH01001142.1_4_16												Hypothetical
QGNH01001142.1_4_17												Hypothetical
QGNH01001142.1_4_18												Hypothetical
QGNH01001142.1_4_19												Hypothetical
QGNH01001142.1_4_20												Hypothetical
