locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001209.1_1_1		K06909	COG1783		phrog_3717, phrog_6672	VOG07294	COG:COG1783	354	3.6e-107	349.4		XtmB; 
QGNH01001209.1_1_2		K16115	COG1216		phrog_14945	VOG14748	VOG:VOG14748	272	4.7e-16	49.4		REFSEQ glycosyltransferase
QGNH01001209.1_1_3			COG1216				COG:COG1216	272	1.3e-11	33.3		WcaE; 
QGNH01001209.1_1_4		K22844	COG1216				COG:COG1216	216	2e-23	73.0		WcaE; 
QGNH01001209.1_1_5			COG1216			VOG03982	COG:COG1216	264	1.2e-12	37.2		WcaE; 
QGNH01001209.1_1_6		K09961	COG3567		phrog_146	VOG00562	PHROG:phrog_146	496	3.7e-73	237.5		portal protein
QGNH01001209.1_1_7												Hypothetical
QGNH01001209.1_1_8			COG2369		phrog_15127, phrog_15127	VOG14588, VOG14588	PHROG:phrog_15127	620	3.9e-72	195.5		head protein
QGNH01001209.1_1_9												Hypothetical
QGNH01001209.1_1_10												Hypothetical
QGNH01001209.1_1_11		K09960	COG3566		phrog_12864		KEGG:K09960	387	3.2e-23	72.3		K09960; uncharacterized protein
QGNH01001209.1_1_12												Hypothetical
QGNH01001209.1_1_13			COG4834		phrog_264	VOG02112	PHROG:phrog_264	209	3.1e-29	92.6		major head protein
QGNH01001209.1_1_14												Hypothetical
QGNH01001209.1_1_15					phrog_302	VOG00732	PHROG:phrog_302	179	1e-11	35.2		virion structural protein
QGNH01001209.1_1_16					phrog_222	VOG02678	PHROG:phrog_222	184	1.2e-24	76.5		tail completion or Neck1 protein
QGNH01001209.1_1_17												Hypothetical
QGNH01001209.1_1_18												Hypothetical
QGNH01001209.1_1_19					phrog_205	VOG03778	VOG:VOG03778	148	2.8e-27	86.2		REFSEQ tail sheath
QGNH01001209.1_1_20												Hypothetical
QGNH01001209.1_1_21												Hypothetical
QGNH01001209.1_1_22					phrog_12506	VOG02508	PHROG:phrog_12506	371	4.6e-12	36.4		tail length tape measure protein
QGNH01001209.1_1_23					phrog_817	VOG01485	PHROG:phrog_817	277	3.7e-25	79.2		tail fiber protein
QGNH01001209.1_1_24					phrog_349		PHROG:phrog_349	124	2.6e-09	28.2		virion structural protein
QGNH01001209.1_1_25					phrog_196	VOG01442	VOG:VOG01442	322	2.3e-32	102.8		REFSEQ baseplate hub
QGNH01001209.1_1_26		K20269	COG4675		phrog_9116	VOG03238, VOG04104	COG:COG4675	314	2.9e-56	182.6		MdpB; 
QGNH01001209.1_1_27					phrog_120	VOG00875	PHROG:phrog_120	124	3e-21	66.5		baseplate wedge subunit
QGNH01001209.1_1_28												Hypothetical
QGNH01001209.1_2_1			COG3299		phrog_6	VOG00521	VOG:VOG00521	286	1.8e-33	106.7		sp|P51767|BPJ_BPP2 Baseplate protein J
